Time,Output
0.0,0.0
0.009894,0.021839000000000053
0.019758,0.12085800000000002
0.030136,0.313249
0.039684,0.5597740000000001
0.050032,0.838154
0.059814,1.1455950000000001
0.069851,1.4437250000000001
0.080138,1.7327500000000002
0.090364,2.0116050000000003
0.101106,2.263305
0.110037,2.469602
0.119884,2.648909
0.130221,2.8028630000000003
0.140144,2.932469
0.149955,3.058243
0.159823,3.160764
0.169978,3.22121
0.179638,3.2601880000000003
0.190098,3.259106
0.199633,3.2189810000000003
0.209812,3.160708
0.219956,3.065162
0.229581,2.953138
0.239681,2.825052
0.249643,2.681521
0.259982,2.542447
0.269726,2.427101
0.279907,2.315315
0.290484,2.206994
0.299907,2.102053
0.309903,2.000365
0.319805,1.9213490000000002
0.329739,1.844782
0.340008,1.7705890000000002
0.350681,1.717079
0.360257,1.665228
0.369686,1.6159910000000002
0.379928,1.58786
0.390188,1.580069
0.399983,1.591997
0.410057,1.623004
0.419981,1.672428
0.429856,1.7203840000000001
0.44013,1.786483
0.450137,1.8698740000000003
0.459651,1.9508200000000002
0.47006,2.029305
0.479727,2.1052340000000003
0.489965,2.178812
0.49966,2.2305800000000002
0.510048,2.280554
0.520022,2.3486640000000003
0.52974,2.395349
0.540277,2.420931
0.549967,2.464808
0.559871,2.507607
0.569851,2.5105750000000002
0.579859,2.5131930000000002
0.589957,2.515733
0.599826,2.5181970000000002
0.610133,2.520552
0.619815,2.483757
0.629929,2.448115
0.639715,2.4331780000000003
0.650051,2.399305
0.659933,2.346887
0.66991,2.296082
0.679981,2.246846
0.68972,2.1991620000000003
0.699841,2.152944
0.710022,2.108045
0.720195,2.064638
0.730053,2.003251
0.739835,1.9436870000000002
0.749753,1.905396
0.759989,1.8682700000000003
0.769967,1.832296
0.779768,1.7974670000000001
0.789602,1.763706
0.799845,1.730969
0.80968,1.7187070000000002
0.820103,1.726331
0.829587,1.7337060000000002
0.839765,1.740911
0.850018,1.767261
0.860409,1.81228
0.869808,1.85595
0.880114,1.898292
0.890049,1.9393100000000003
0.899801,1.97898
0.909838,2.017462
0.919882,2.074374
0.930026,2.129506
0.939817,2.163401
0.950154,2.196232
0.959834,2.227927
0.970054,2.2586370000000002
0.979564,2.288495
0.989797,2.298286
1.000203,2.307351
1.009659,2.315868
1.019987,2.3050260000000002
1.029884,2.2944620000000002
1.039896,2.284211
1.04991,2.274336
1.059871,2.2647470000000003
1.069813,2.255332
1.079623,2.226734
1.089974,2.1991460000000003
1.100853,2.170302
1.10968,2.147567
1.119924,2.127571
1.129657,2.083554
1.139828,2.040937
1.150045,1.9995950000000002
1.159591,1.97907
1.169658,1.9592100000000001
1.179855,1.920433
1.18989,1.8828590000000003
1.199798,1.8659950000000003
1.209804,1.849472
