Time,Output
0.000000,1.003729
0.005796,0.996336
0.011273,1.001501
0.016220,1.006534
0.022057,1.011501
0.026736,1.016343
0.032617,1.008644
0.037842,1.001123
0.042902,1.006184
0.048562,1.011157
0.053268,1.011994
0.054723,1.000351
0.059232,0.997691
0.060448,1.007514
0.064333,1.024843
0.065623,1.054313
0.070218,1.070797
0.071349,1.099408
0.081373,1.139896
0.088317,1.167088
0.098499,1.206140
0.109113,1.244447
0.120853,1.281981
0.131558,1.331259
0.141815,1.379590
0.149121,1.426353
0.159507,1.472769
0.170291,1.517537
0.181382,1.562220
0.188698,1.607389
0.198448,1.650267
0.209327,1.692144
0.220505,1.733270
0.231887,1.773653
0.238557,1.813200
0.249212,1.851969
0.267740,1.877500
0.272472,1.901656
0.281643,1.938741
0.288319,1.975897
0.298612,1.998927
0.309332,2.021610
0.320171,2.043841
0.332206,2.065586
0.342396,2.086866
0.348995,2.095304
0.359905,2.116061
0.370605,2.136305
0.381433,2.143836
0.388420,2.151178
0.399192,2.158321
0.410174,2.165409
0.420479,2.172224
0.431475,2.166502
0.441797,2.160858
0.448435,2.167849
0.459196,2.162348
0.470206,2.156855
0.481655,2.151481
0.488162,2.146228
0.498283,2.141079
0.509512,2.123561
0.520609,2.118841
0.531808,2.113657
0.542224,2.096747
0.548866,2.080624
0.559412,2.076845
0.570856,2.073253
0.581556,2.057105
0.588721,2.041266
0.599038,2.025727
0.610015,2.010503
0.620543,1.995570
0.631119,1.980943
0.642440,1.966605
0.649444,1.952525
0.659506,1.938754
0.670345,1.925199
0.681312,1.911967
0.692409,1.899070
0.698578,1.886227
0.709395,1.873753
0.720394,1.861639
0.732246,1.849673
0.742747,1.837953
0.749351,1.826448
0.760427,1.815149
0.771267,1.816468
0.781856,1.817831
0.791762,1.806771
0.803206,1.795880
0.810140,1.797640
0.821534,1.799077
0.832023,1.788348
0.842463,1.778136
0.849138,1.780251
0.859733,1.782316
0.874719,1.771914
0.882437,1.774138
0.892638,1.776332
0.898778,1.778455
0.910294,1.780558
0.921589,1.782573
0.931763,1.784554
0.938563,1.786539
0.949282,1.788467
0.959779,1.790380
0.971364,1.792231
0.981921,1.794166
1.002220,1.796036
1.003517,1.797756
1.013411,1.799489
1.021134,1.801165
1.032516,1.815256
1.042236,1.816668
1.049850,1.817965
1.060020,1.819207
1.070748,1.820566
1.082198,1.834259
1.092782,1.835183
1.103530,1.836255
1.110094,1.849747
1.120234,1.850444
1.131233,1.851147
1.138344,1.864300
1.148571,1.864711
1.159921,1.865084
1.171074,1.865429
1.181561,1.865897
1.191648,1.878775
1.198481,1.878869
1.209346,1.878983
1.220518,1.879076
1.232064,1.878662
1.241616,1.891280
1.248922,1.891725
1.259355,1.891606
1.270525,1.891496
1.281808,1.891327
1.288789,1.891190
1.298451,1.891079
1.309308,1.903395
1.321413,1.903012
1.331463,1.902638
1.338730,1.902245
1.348967,1.902021
1.360691,1.901863
1.376164,1.901547
1.382250,1.901234
1.392390,1.900903
1.402904,1.900581
1.409693,1.900249
1.420054,1.899941
1.432292,1.887236
1.441922,1.887131
1.449277,1.887028
1.460029,1.886840
1.470500,1.886738
1.481653,1.886775
1.491697,1.886734
1.498800,1.874240
1.510016,1.874256
1.520827,1.874428
1.532182,1.874229
1.542084,1.874175
1.548717,1.874692
1.559952,1.874914
1.570879,1.875100
1.581825,1.875171
1.592121,1.862942
1.598764,1.863538
1.609747,1.863973
1.620474,1.864389
1.631989,1.864796
1.642265,1.865188
1.653138,1.865580
1.659695,1.853533
1.670904,1.854116
1.682386,1.854693
1.689138,1.855333
1.698917,1.855944
1.709908,1.856524
1.721154,1.857084
1.731912,1.857643
1.742343,1.858211
1.753538,1.858756
1.764258,1.859254
1.771262,1.859807
1.782113,1.860370
1.792892,1.860830
1.798439,1.861291
1.809097,1.861769
1.820449,1.862215
1.831376,1.862644
1.841800,1.863107
1.860650,1.863506
1.866402,1.863812
1.877059,1.864325
1.888407,1.864868
1.894219,1.865312
1.906123,1.865488
1.914730,1.866211
1.920632,1.867195
1.931522,1.855100
1.942537,1.855689
1.949344,1.856277
1.959132,1.856858
1.970356,1.857402
1.981896,1.857968
2.002129,1.858527
2.003804,1.859098
2.009295,1.859618
2.020281,1.860127
2.031296,1.873017
2.038779,1.873201
2.048839,1.873501
2.060101,1.873755
2.070287,1.873728
2.081199,1.873818
2.092266,1.874168
2.098618,1.874384
2.109555,1.874563
2.120527,1.874752
2.131672,1.862460
2.142441,1.862968
2.148891,1.863551
2.159176,1.864005
2.170424,1.864374
2.181369,1.864800
2.193324,1.865298
2.203885,1.865693
2.213539,1.866061
2.220532,1.866417
2.231657,1.866768
2.242937,1.866104
2.252931,1.866009
2.259606,1.866919
2.271055,1.867262
2.287567,1.867616
2.292385,1.867930
2.299281,1.868309
2.313868,1.868697
2.320935,1.869010
2.331470,1.869322
2.342106,1.869630
2.349143,1.869918
2.359344,1.870183
2.370973,1.870418
2.381562,1.870770
2.392533,1.871145
2.399024,1.871349
2.410046,1.884075
2.420143,1.884180
2.431211,1.871730
2.438303,1.872028
2.449773,1.872339
2.460198,1.872574
2.471164,1.872783
2.481746,1.873047
2.489006,1.873339
2.499381,1.873558
2.509816,1.873767
2.521468,1.874047
2.531627,1.874305
2.542378,1.874486
2.549798,1.874675
2.559852,1.874829
2.570158,1.875024
2.581606,1.875254
2.588263,1.875422
2.598580,1.875636
2.609365,1.875862
2.620385,1.876020
2.631271,1.876186
2.642493,1.876384
2.649131,1.876540
2.659051,1.876517
2.670449,1.876484
2.681826,1.876894
2.691742,1.877321
2.698987,1.877479
2.720465,1.890077
2.731688,1.889945
2.738476,1.877401
2.748927,1.877177
2.759834,1.877152
2.770475,1.877526
2.781538,1.877686
2.788432,1.877841
2.798984,1.877979
2.810082,1.878119
2.821985,1.878252
2.832092,1.878374
2.843021,1.878507
2.848991,1.866211
2.859407,1.866611
2.870762,1.866966
2.881807,1.867340
2.892387,1.867731
2.899600,1.868031
2.909951,1.868349
2.920938,1.868667
2.931704,1.868964
2.941918,1.869312
2.948965,1.869644
2.960442,1.857494
2.970777,1.858059
2.981483,1.858569
3.000670,1.859124
3.005214,1.859721
3.010561,1.860192
3.020465,1.860685
3.031958,1.861185
3.043445,1.861643
3.052999,1.862092
3.066111,1.862551
3.076029,1.863000
3.086637,1.863416
3.093638,1.863851
3.104315,1.864272
3.115115,1.864613
3.125172,1.865010
3.132293,1.864355
3.142199,1.864283
3.154803,1.865321
3.160281,1.865725
3.170258,1.866095
3.181284,1.866449
3.192173,1.866844
3.199089,1.867241
3.209558,1.855128
3.220928,1.855731
3.231293,1.868798
3.241850,1.869133
3.248886,1.857013
3.259356,1.857574
3.270430,1.858097
3.281396,1.858615
3.288621,1.859171
