Time,Output
0.0,0.005338999999999983
0.02032999999999996,0.001770999999999967
0.029880000000000018,0.009668999999999928
0.040151999999999965,0.01732800000000001
0.04972500000000002,0.005289000000000099
0.06966799999999995,0.0017169999999999686
0.07959800000000006,0.009617999999999904
0.08987800000000001,0.01728799999999997
0.09999099999999994,0.024734000000000034
0.10992000000000002,0.012469999999999981
0.11978599999999995,0.0005589999999999762
0.12973599999999996,0.02798300000000009
0.139621,0.07396500000000006
0.14988500000000005,0.11853399999999992
0.159945,0.18124099999999999
0.16971000000000003,0.2615130000000001
0.17949700000000002,0.339302
0.189778,0.4146639999999999
0.19982199999999994,0.48771999999999993
0.20956299999999994,0.558462
0.21954300000000004,0.62697
0.22987800000000003,0.6934119999999999
0.23964399999999997,0.7577849999999999
0.24983200000000005,0.820117
0.25984399999999996,0.880449
0.269485,0.919524
0.279756,0.95743
0.28963099999999997,1.0135930000000002
0.29946300000000003,1.0486179999999998
0.309808,1.082487
0.31952,1.1152920000000002
0.3299000000000001,1.1470600000000002
0.33964400000000006,1.1778849999999998
0.349811,1.1883499999999998
0.359803,1.198375
0.3697079999999999,1.208117
0.379954,1.217648
0.389637,1.2073399999999999
0.39988,1.1973479999999999
0.40962300000000007,1.2071390000000002
0.419798,1.1971470000000002
0.42996,1.1874760000000002
0.439677,1.1780910000000002
0.44992,1.1690230000000001
0.45961300000000005,1.1602420000000002
0.469974,1.1322139999999998
0.480318,1.105035
0.490139,1.0787589999999998
0.500121,1.072682
0.509796,1.0667870000000002
0.51948,1.0417169999999998
0.529705,1.0173869999999998
0.539899,0.993787
0.549598,0.9709380000000001
0.559642,0.9488110000000001
0.569824,0.9273450000000001
0.579723,0.9065529999999999
0.58955,0.886412
0.599638,0.8669469999999999
0.609411,0.8480270000000001
0.619565,0.8296380000000001
0.629777,0.8118620000000001
0.639702,0.7946500000000001
0.649939,0.7779780000000001
0.659471,0.781247
0.669596,0.7844469999999999
0.679633,0.768106
0.689826,0.752245
0.699656,0.756353
0.709661,0.7603530000000001
0.719918,0.744732
0.729474,0.7490840000000001
0.739832,0.7532620000000001
0.749623,0.7574190000000001
0.759893,0.7614890000000001
0.769715,0.7653540000000001
0.77991,0.7690790000000001
0.78962,0.7726170000000001
0.799802,0.7761210000000001
0.809641,0.7795099999999999
0.819743,0.782762
0.829852,0.785933
0.839535,0.808497
0.849776,0.810873
0.859681,0.813158
0.869834,0.8153840000000001
0.879483,0.817545
0.88971,0.8195939999999999
0.899427,0.821682
0.90974,0.843224
0.919435,0.8445119999999999
0.929734,0.845834
0.939517,0.847092
0.949833,0.8482350000000001
0.959435,0.8688560000000001
0.969668,0.86934
0.979997,0.869837
0.989639,0.8703399999999999
0.999914,0.8708
1.009712,0.8712249999999999
1.019676,0.871621
1.029514,0.872085
1.039808,0.872473
1.04952,0.8727830000000001
1.059638,0.8731679999999999
1.069897,0.873537
1.079572,0.873882
1.089818,0.874236
1.100178,0.874541
1.109345,0.8748450000000001
1.119566,0.875186
1.130046,0.8754930000000001
1.139762,0.8757630000000001
1.149529,0.8760509999999999
1.159851,0.856852
1.169626,0.857701
1.179705,0.858544
1.189535,0.859386
1.199813,0.8601939999999999
1.209878,0.860956
1.219609,0.8616980000000001
1.229879,0.84293
1.239384,0.844268
1.249688,0.845559
1.259821,0.8467849999999999
1.269423,0.8479749999999999
1.279545,0.849132
1.289757,0.8502540000000001
1.299523,0.8513170000000001
1.309917,0.8523510000000001
1.319693,0.8338829999999999
1.329647,0.83551
1.33984,0.8369390000000001
1.349527,0.8382750000000001
1.359718,0.839688
1.369616,0.8414109999999999
1.379824,0.843105
1.389684,0.8443609999999999
1.399894,0.8455980000000001
1.409485,0.8468580000000001
1.41968,0.848044
1.429943,0.849153
1.439534,0.850231
1.4495,0.831801
1.459555,0.8335319999999999
1.469681,0.8352409999999999
1.479614,0.8367439999999999
1.489518,0.838193
1.499601,0.83962
1.509765,0.84097
1.519612,0.842406
1.529603,0.84381
1.539684,0.8450660000000001
1.549791,0.846273
1.559928,0.847461
1.569728,0.8486530000000001
1.579773,0.8497699999999999
1.589836,0.850843
1.59953,0.85191
1.609781,0.8529
1.620166,0.8538680000000001
1.62987,0.8548389999999999
1.639574,0.8558399999999999
1.649786,0.8567940000000001
1.659703,0.8576459999999999
1.669669,0.8585039999999999
1.67985,0.839858
1.689697,0.8412599999999999
1.69989,0.842624
1.709617,0.8439160000000001
1.719676,0.845156
1.729862,0.846376
1.7395,0.847572
1.749634,0.8487880000000001
1.759828,0.849955
1.769833,0.850984
1.779434,0.852012
1.789438,0.8530679999999999
1.800182,0.854069
1.809662,0.8550120000000001
1.819614,0.8559349999999999
1.829775,0.85684
1.839914,0.8576900000000001
1.849743,0.8585160000000001
1.859424,0.859345
1.869734,0.840657
1.879441,0.8420259999999999
1.88963,0.843386
1.899735,0.8446800000000001
1.909617,0.845918
1.919879,0.8470850000000001
1.929653,0.8482270000000001
1.939422,0.8493999999999999
1.949656,0.850514
1.959466,0.851578
1.969587,0.8526069999999999
1.979965,0.8536170000000001
1.989914,0.8546
1.999639,0.855515
2.009418,0.8564130000000001
2.01942,0.8572960000000001
2.029758,0.8581510000000001
2.039464,0.858995
2.049694,0.8598760000000001
2.059896,0.841143
2.069832,0.842409
2.080142,0.8437619999999999
2.089611,0.845086
2.101017,0.846333
2.109744,0.8475170000000001
2.119478,0.848641
2.129892,0.8498060000000001
2.139799,0.850967
2.149932,0.852014
2.159459,0.8530500000000001
2.169595,0.8542320000000001
2.179937,0.8552519999999999
2.189512,0.856095
