Time,Output
0.000000,1.606944
0.004987,1.619290
0.006066,1.608993
0.010494,1.599369
0.011790,1.612162
0.016379,1.602467
0.017474,1.593159
0.022172,1.604139
0.026776,1.613735
0.028146,1.603037
0.032467,1.596269
0.033454,1.632267
0.037929,1.667608
0.039168,1.726852
0.043742,1.848578
0.044997,1.991000
0.049714,2.131617
0.050834,2.290883
0.055447,2.465833
0.060096,2.626765
0.061261,2.792824
0.066617,2.967163
0.072266,3.111139
0.077430,3.247023
0.083493,3.387684
0.088696,3.513107
0.094729,3.627223
0.099955,3.733691
0.105215,3.838948
0.110965,3.919781
0.116361,3.976733
0.122403,4.009788
0.127730,3.997410
0.133201,3.963093
0.139158,3.907036
0.144643,3.806685
0.150017,3.686287
0.155391,3.568774
0.161531,3.452923
0.166820,3.340292
0.177827,3.211092
0.182928,3.083377
0.184274,2.977403
0.193779,2.850555
0.195317,2.729384
0.205406,2.632784
0.210429,2.534425
0.211797,2.441393
0.216884,2.351165
0.223167,2.282779
0.228514,2.212516
0.233843,2.143644
0.239179,2.101199
0.244533,2.059596
0.249747,2.018816
0.256033,2.001016
0.261379,2.006120
0.266740,2.033410
0.272025,2.077906
0.277732,2.119782
0.289299,2.185515
0.294861,2.267748
0.299996,2.349718
0.305843,2.423595
0.310709,2.491132
0.315954,2.574325
0.321800,2.642846
0.327170,2.705840
0.328761,2.767396
0.334600,2.826934
0.343657,2.887393
0.350406,2.939478
0.356188,3.005849
0.362666,3.054664
0.367663,3.084569
0.373366,3.136647
0.378466,3.186318
0.383947,3.215876
0.388947,3.239892
0.394319,3.265485
0.399651,3.295091
0.405803,3.298740
0.411058,3.298486
0.416509,3.299661
0.421757,3.302498
0.423301,3.305123
0.429139,3.284884
0.438285,3.265748
0.439745,3.250838
0.445763,3.236264
0.455190,3.221812
0.456597,3.206186
0.466155,3.166225
0.467547,3.125989
0.477075,3.108897
0.478385,3.069688
0.484331,3.031297
0.494865,2.993666
0.500332,2.956559
0.506081,2.920186
0.511860,2.862366
0.517592,2.825728
0.523262,2.789815
0.528779,2.734577
0.534610,2.701981
0.540490,2.670029
0.546201,2.617163
0.551748,2.565343
0.562259,2.514549
0.568186,2.464761
0.573980,2.415959
0.579716,2.368123
0.585676,2.321234
0.591264,2.275274
0.597178,2.230223
0.607341,2.186065
0.612688,2.164319
0.617863,2.143005
0.622858,2.119477
0.628076,2.115308
0.634262,2.128284
0.644611,2.141195
0.650051,2.166921
0.655377,2.197036
0.661094,2.217911
0.666528,2.262160
0.671104,2.305051
0.672359,2.349062
0.677783,2.393792
0.683287,2.456001
0.688761,2.518006
0.694452,2.554944
0.699695,2.593258
0.705720,2.629945
0.711103,2.669829
0.716360,2.714813
0.722329,2.748701
0.727595,2.773599
0.733499,2.809935
0.738846,2.851567
0.744387,2.890781
0.749463,2.904855
0.755558,2.917419
0.760628,2.954611
0.766582,2.968504
0.771740,2.980239
0.778017,2.990955
0.783528,2.980329
0.789408,2.994353
0.794278,3.007321
0.799048,2.994649
0.800466,2.983149
0.805644,2.992636
0.810872,3.001475
0.816113,2.987037
0.821651,2.973979
0.827448,2.960987
0.833425,2.945318
0.838512,2.931337
0.844332,2.919336
0.849525,2.908653
