Time,Output
0.000000,1.886394
0.010170,1.886346
0.020249,1.886277
0.030137,1.886232
0.040061,1.886213
0.050274,1.886181
0.060291,1.886112
0.070002,1.886061
0.080313,1.886035
0.090470,1.885978
0.100259,1.866390
0.110352,1.867071
0.119879,1.887326
0.130150,1.945622
0.140047,2.060512
0.150220,2.230420
0.160192,2.453336
0.170267,2.669412
0.180085,2.878832
0.189892,3.101249
0.200242,3.297365
0.209875,3.467744
0.220033,3.632891
0.229847,3.793023
0.240252,3.928720
0.249840,4.040678
0.260036,4.129685
0.270179,4.196437
0.279957,4.241635
0.290088,4.265972
0.300192,4.250542
0.309920,4.196683
0.320224,4.125044
0.329989,4.016639
0.340017,3.911602
0.350032,3.809822
0.360374,3.691717
0.369958,3.577274
0.380242,3.466378
0.389836,3.358921
0.400231,3.254794
0.410024,3.153896
0.420304,3.056125
0.430071,2.961385
0.440273,2.869582
0.450515,2.780625
0.460260,2.694426
0.470250,2.610898
0.480245,2.549247
0.490249,2.489507
0.500163,2.431738
0.510151,2.395310
0.519929,2.360088
0.530076,2.345372
0.540313,2.350583
0.550193,2.355598
0.559993,2.379932
0.570279,2.423076
0.580105,2.464985
0.589784,2.505423
0.600008,2.563988
0.610150,2.620875
0.620083,2.675859
0.629926,2.748660
0.640220,2.799895
0.649890,2.849441
0.660275,2.916892
0.670078,2.982334
0.679910,3.026482
0.690206,3.068930
0.699991,3.109840
0.710233,3.130300
0.720281,3.150133
0.730075,3.169262
0.740019,3.187901
0.750230,3.206015
0.760080,3.203961
0.769800,3.202060
0.780212,3.200162
0.790049,3.178863
0.799913,3.158329
0.810280,3.138332
0.820140,3.118946
0.829967,3.100166
0.840367,3.062486
0.850045,3.025983
0.860232,2.990478
0.869964,2.936733
0.880156,2.904260
0.889932,2.872666
0.900353,2.822561
0.910093,2.774012
0.920043,2.746450
0.929815,2.719734
0.940221,2.674371
0.949790,2.649956
0.960240,2.626306
0.969812,2.603295
0.980027,2.600511
0.990004,2.597839
1.000395,2.595168
1.009902,2.592582
1.020142,2.590137
1.029888,2.587774
1.040313,2.604907
1.050095,2.621639
1.059906,2.637708
1.070251,2.672614
1.080000,2.706636
1.090426,2.739601
1.100182,2.752059
1.109806,2.764221
1.119995,2.795411
1.130277,2.825540
1.140024,2.854831
1.150206,2.883190
1.160093,2.910787
1.169767,2.918009
1.179957,2.924873
1.190153,2.951032
1.199887,2.956914
1.210167,2.962633
1.220308,2.968131
1.230101,2.973774
1.239932,2.979232
1.250108,2.964615
