Time,Output
0.000000,1.795799
0.005290,1.797540
0.009503,1.786806
0.010797,1.788762
0.015762,1.790708
0.019776,1.792559
0.021088,1.794368
0.025680,1.796162
0.026649,1.797901
0.027445,1.787174
0.031493,1.789261
0.032746,1.791258
0.037300,1.793046
0.038587,1.832172
0.044431,1.920397
0.055389,2.056616
0.065811,2.227412
0.077143,2.407292
0.087742,2.583583
0.094938,2.756302
0.104917,2.913117
0.115846,3.066967
0.126984,3.217680
0.137853,3.365376
0.144959,3.497941
0.154289,3.615530
0.165829,3.730609
0.176981,3.818461
0.187372,3.892163
0.194938,3.964287
0.204264,4.010168
0.215823,4.030355
0.227119,4.050143
0.237801,4.043996
0.244530,4.013727
0.255263,3.972225
0.265807,3.918431
0.277080,3.853274
0.288456,3.764534
0.299644,3.677552
0.308647,3.604737
0.315921,3.520889
0.327186,3.438702
0.337673,3.370615
0.344363,3.303877
0.354478,3.238460
0.366411,3.174339
0.377312,3.111487
0.387930,3.049879
0.394477,2.989492
0.405152,2.930300
0.415905,2.872280
0.426979,2.815409
0.437644,2.772734
0.444391,2.730904
0.455206,2.676832
0.465994,2.636292
0.476983,2.596555
0.487754,2.545144
0.494401,2.507186
0.505077,2.482118
0.515848,2.457858
0.527389,2.434410
0.537405,2.423523
0.548809,2.425252
0.555217,2.427005
0.566130,2.428704
0.577349,2.430329
0.587403,2.444445
0.594234,2.458339
0.604869,2.471846
0.616050,2.497488
0.627367,2.535189
0.637942,2.572077
0.654600,2.595749
0.666197,2.631448
0.677243,2.666359
0.687781,2.688154
0.694806,2.722039
0.704543,2.755279
0.716124,2.775385
0.726944,2.807511
0.737671,2.839026
0.744107,2.857426
0.754765,2.875512
0.766475,2.893286
0.777195,2.910643
0.787506,2.915202
0.794402,2.919729
0.804784,2.936591
0.816239,2.940636
0.826791,2.932144
0.837954,2.936329
0.844774,2.940437
0.855358,2.931701
0.866586,2.923444
0.876789,2.915611
0.887433,2.907680
0.894351,2.887449
0.905004,2.867578
0.916159,2.860547
0.926375,2.841052
0.937384,2.822336
0.944623,2.804166
0.955890,2.785853
0.966243,2.780460
0.977317,2.762834
0.990369,2.733011
1.004791,2.716188
1.009096,2.699721
1.015922,2.683624
1.026941,2.667233
1.037302,2.652481
1.044580,2.651115
1.054895,2.635976
1.066019,2.621080
1.077120,2.618861
1.087738,2.616785
1.098035,2.614823
1.104851,2.612810
1.116023,2.610860
1.126938,2.608918
1.137655,2.619484
1.144349,2.629860
1.160334,2.627531
1.165879,2.637648
1.177066,2.647574
1.187557,2.657441
1.194482,2.667127
1.204951,2.676489
1.221913,2.685698
1.228198,2.694715
1.237366,2.703506
1.244896,2.712206
1.254993,2.720769
1.266519,2.729099
1.277561,2.749663
1.288308,2.757426
1.294641,2.765009
1.305398,2.772457
1.316388,2.779782
1.327418,2.786917
1.338579,2.781512
1.348055,2.788668
1.354809,2.795657
1.366055,2.790046
1.381920,2.796963
1.388541,2.803791
1.395010,2.798171
1.405512,2.792530
1.415995,2.786947
1.426730,2.793990
1.437957,2.800863
1.448382,2.795168
1.454811,2.789584
1.465816,2.784141
1.477219,2.778764
1.487850,2.773487
1.494907,2.768360
1.504394,2.763320
1.516434,2.758389
1.526352,2.753552
1.537540,2.748774
1.548160,2.731664
1.554511,2.714911
1.566156,2.710896
1.576952,2.706978
