Time,Output
0.000000,1.868889
0.009836,1.869351
0.019923,1.869815
0.029583,1.870331
0.039971,1.870799
0.049854,1.871233
0.059664,1.871657
0.070151,1.852582
0.080034,1.853595
0.090933,1.854459
0.100300,1.855518
0.109935,1.856677
0.119586,1.857619
0.129622,1.916815
0.140030,2.052041
0.150087,2.261088
0.159792,2.522197
0.170265,2.794636
0.179756,3.039111
0.190089,3.276102
0.199931,3.525060
0.209574,3.746907
0.219996,3.942446
0.229845,4.112403
0.239823,4.257639
0.250141,4.359325
0.260014,4.399470
0.269928,4.379963
0.279940,4.283123
0.290091,4.111383
0.300381,3.906015
0.310128,3.687550
0.320139,3.475860
0.329777,3.270735
0.339834,3.052481
0.350169,2.860447
0.360068,2.693859
0.369917,2.532437
0.379955,2.376116
0.389889,2.244129
0.399825,2.155085
0.409878,2.107764
0.419896,2.100843
0.429733,2.133149
0.442038,2.203385
0.450236,2.329730
0.459890,2.491762
0.469859,2.648448
0.479834,2.800054
0.489925,2.966318
0.499663,3.127153
0.509878,3.263886
0.520286,3.376856
0.529644,3.486477
0.539964,3.592618
0.549823,3.676049
0.559670,3.756903
0.569661,3.815712
0.580590,3.853243
0.589762,3.889592
0.610088,3.885853
0.620064,3.843273
0.629905,3.782542
0.640011,3.723746
0.649778,3.647284
0.659989,3.553694
0.669918,3.463006
0.679758,3.355653
0.689724,3.251628
0.700008,3.150827
0.710163,3.053152
0.720191,2.958504
0.729834,2.866790
0.739756,2.777920
0.749663,2.691804
0.759917,2.627837
0.769943,2.565852
0.779653,2.486311
0.789658,2.428711
0.800022,2.392384
0.809814,2.357181
0.819690,2.323058
0.829860,2.328949
0.839847,2.354159
0.849939,2.378408
0.859808,2.421530
0.869592,2.482976
0.879918,2.542310
0.889692,2.599854
0.899976,2.675150
0.909945,2.747972
0.919943,2.818579
0.930068,2.887063
0.939738,2.953373
0.949855,3.017618
0.960137,3.079858
0.969982,3.140196
0.979706,3.179237
0.989633,3.197593
0.999971,3.234797
1.009757,3.270854
1.019689,3.266847
1.029997,3.262993
1.039755,3.278736
1.049904,3.274463
1.059651,3.250856
1.069830,3.227995
1.079712,3.205823
1.090152,3.184362
1.099912,3.163576
1.109575,3.123956
1.119686,3.085544
1.129933,3.048294
1.139809,2.992729
1.149539,2.938906
1.159905,2.886767
1.169698,2.836234
1.179929,2.787264
1.189872,2.739812
1.199837,2.693843
1.209576,2.649292
1.219939,2.606110
1.230336,2.583717
1.239939,2.562037
1.250060,2.541073
1.260051,2.520735
1.270012,2.501013
1.279677,2.520907
1.289558,2.540192
1.299921,2.539346
1.309710,2.557982
1.320019,2.595563
1.329740,2.632011
1.340018,2.667255
1.349829,2.701388
1.359626,2.734540
1.369973,2.786101
1.379665,2.836043
1.390028,2.865015
1.399785,2.893074
1.409854,2.920264
1.420005,2.946604
