Time,Output
0.000000,1.082974
0.009723,1.341487
0.019958,1.631073
0.029826,1.931119
0.039681,2.202447
0.049964,2.465320
0.059739,2.719909
0.070053,2.927718
0.079980,3.109623
0.089913,3.246901
0.099885,3.301972
0.110153,3.277512
0.119324,3.175959
0.129524,3.019078
0.139808,2.867076
0.149661,2.719768
0.159874,2.577033
0.169572,2.458185
0.179761,2.362490
0.189585,2.269773
0.199801,2.179930
0.209738,2.131811
0.219916,2.104654
0.229727,2.097800
0.240066,2.130203
0.250021,2.181057
0.259660,2.269349
0.269544,2.374427
0.279951,2.476133
0.289651,2.594088
0.299704,2.708466
0.310805,2.819250
0.320057,2.926490
0.329697,3.030542
0.339789,3.131416
0.349782,3.209613
0.359910,3.265941
0.369525,3.320649
0.379763,3.354065
0.389617,3.386400
0.399890,3.417747
0.409609,3.409166
0.419961,3.381287
0.429871,3.354380
0.439787,3.328135
0.450109,3.283253
0.459765,3.220570
0.469691,3.159700
0.480027,3.100716
0.489849,3.024074
0.499630,2.949814
0.509800,2.877855
0.519921,2.788642
0.529724,2.702194
0.539772,2.637889
0.549591,2.575578
0.559842,2.495735
0.569493,2.418367
0.579675,2.362873
0.589830,2.309099
0.599565,2.257004
0.609688,2.226002
0.619921,2.215406
0.629702,2.224625
0.639876,2.233576
0.649627,2.261748
0.659873,2.327990
0.669554,2.392144
0.679711,2.454630
0.689821,2.534361
0.699769,2.591830
0.710000,2.647837
0.719717,2.721602
0.729591,2.793084
0.739665,2.862315
0.749834,2.909892
0.759790,2.956018
0.769821,3.000717
0.779593,3.024565
0.789834,3.047693
0.799697,3.070075
0.809926,3.091757
0.819686,3.112774
0.830041,3.113644
0.839692,3.095053
0.849884,3.077046
0.860014,3.059566
0.870026,3.042624
0.879844,3.006714
0.889586,2.971967
0.899669,2.938307
0.909979,2.886166
0.919455,2.835648
0.929596,2.786708
0.939761,2.739273
0.949825,2.693302
0.959927,2.648776
0.969561,2.605633
0.979870,2.544340
0.989807,2.484945
1.000105,2.446826
1.010022,2.409932
1.019452,2.393729
1.029443,2.377990
1.040016,2.362707
1.049738,2.367355
1.059789,2.371859
1.069703,2.376226
1.080833,2.399964
1.090554,2.442402
1.100176,2.483538
1.110102,2.523393
1.119891,2.562024
1.130329,2.599065
1.139758,2.635366
1.150050,2.671037
1.160087,2.705093
1.169965,2.738063
1.179857,2.770201
1.190084,2.801119
1.200041,2.831038
1.209770,2.860184
1.219680,2.888621
1.229721,2.896575
1.239633,2.904064
1.249924,2.911485
1.259613,2.899107
1.269849,2.906617
1.279768,2.913888
1.289803,2.901463
1.299541,2.869972
1.309745,2.839438
1.319712,2.829314
1.329877,2.800028
1.339645,2.771658
1.349653,2.744175
1.359871,2.698056
1.369465,2.672848
1.379660,2.648436
1.389796,2.605294
1.400060,2.582979
1.409637,2.561337
1.419799,2.520875
1.429912,2.501179
1.439611,2.482092
1.449781,2.463576
1.459584,2.465112
1.469814,2.466593
1.479640,2.468045
1.489894,2.469472
1.499646,2.470823
1.509855,2.491629
1.519640,2.511804
1.529897,2.531302
1.539768,2.569693
1.549610,2.606907
1.559880,2.623483
1.569712,2.639557
1.579995,2.674568
1.589755,2.708495
1.599690,2.741418
1.609985,2.753817
1.619988,2.765847
1.629718,2.797013
1.639496,2.807708
1.649853,2.818033
1.659945,2.828045
1.669652,2.818295
1.679959,2.828323
1.689617,2.838040
1.699787,2.827961
1.709878,2.818202
1.719495,2.808765
1.729766,2.780138
1.739637,2.752337
1.749861,2.744920
1.759491,2.737797
1.769842,2.711368
1.779698,2.685693
1.791172,2.680330
1.799635,2.655726
1.810008,2.631866
1.820074,2.608725
1.829603,2.586272
1.839578,2.564524
1.849703,2.543453
1.859924,2.542478
1.869818,2.541539
1.879924,2.540673
1.889600,2.539831
1.899892,2.539152
1.909640,2.538359
1.919844,2.537416
1.929489,2.536680
1.939621,2.555437
1.949678,2.573593
1.959862,2.571725
1.969778,2.589403
1.979869,2.625988
1.989657,2.641948
1.999964,2.657435
2.009812,2.672435
2.019921,2.687000
2.030041,2.701095
2.039570,2.714737
2.049696,2.747433
2.059665,2.759643
2.069861,2.752003
2.079571,2.764079
2.089762,2.775788
2.099913,2.767648
2.109698,2.779307
2.119846,2.790553
2.129808,2.781909
2.140018,2.773594
2.149643,2.765545
2.159708,2.757734
2.169786,2.750148
2.179885,2.742812
2.189715,2.716213
2.199761,2.690423
2.209896,2.684961
2.219962,2.679656
2.229787,2.674522
2.239604,2.650068
2.249888,2.626349
2.259658,2.622813
2.269813,2.619380
2.279696,2.596581
2.290020,2.574321
2.299762,2.572211
2.309952,2.570643
2.319520,2.569189
2.329698,2.567477
2.339884,2.565813
2.349492,2.583656
2.359641,2.600969
2.369536,2.598247
2.379739,2.615302
2.389818,2.631706
2.399491,2.627886
2.409693,2.643772
2.419546,2.659189
2.429590,2.674172
2.439713,2.688688
2.449765,2.702972
2.459892,2.716612
2.469722,2.729610
2.479798,2.742395
2.489967,2.735292
2.499545,2.747882
2.509817,2.760087
2.519709,2.752567
2.529827,2.745157
2.539908,2.737842
2.550014,2.750348
2.559768,2.762495
2.569938,2.754764
2.579899,2.747241
2.589609,2.739994
2.599752,2.713500
2.609613,2.687822
2.619851,2.682411
2.629641,2.677275
2.639903,2.672203
2.649611,2.667168
2.659794,2.662398
2.669625,2.657771
2.679918,2.653273
2.689727,2.648944
2.699858,2.625274
2.709633,2.602329
2.719758,2.599561
2.729921,2.616342
2.739562,2.632629
2.749802,2.629044
2.759882,2.625470
2.769684,2.621889
2.779871,2.618505
2.789774,2.634708
2.799990,2.650441
2.810200,2.646184
2.819874,2.661502
2.829836,2.676389
2.839736,2.671378
2.849948,2.685942
2.859680,2.699704
2.869861,2.693939
2.879486,2.708165
2.889695,2.721621
2.899899,2.715214
2.909880,2.708904
2.919810,2.722315
2.929964,2.735397
2.939870,2.728489
2.949512,2.721809
2.959768,2.734809
2.969676,2.747405
2.979852,2.740149
2.989459,2.733117
2.999731,2.726310
3.009819,2.719698
3.019535,2.713293
3.029707,2.707108
3.039784,2.701114
3.049952,2.695298
3.059542,2.689654
3.069879,2.684163
3.079876,2.678824
3.099769,2.673686
3.109633,2.668715
3.119790,2.663891
3.129756,2.659227
3.139455,2.654705
3.149821,2.650312
3.159601,2.646064
3.170036,2.641951
3.179781,2.637890
3.189675,2.653553
3.199628,2.668783
3.209772,2.663954
3.219733,2.659293
3.229677,2.654756
3.239723,2.669826
3.249786,2.684463
3.259595,2.679168
3.269718,2.693532
3.279845,2.707405
3.289545,2.701382
3.299846,2.695593
3.309704,2.709371
3.319934,2.722757
3.329643,2.716186
3.340044,2.709761
3.349674,2.723302
3.360020,2.736584
3.369618,2.729706
3.380265,2.722894
3.389898,2.716407
3.400115,2.729549
3.409848,2.742248
3.420138,2.735145
3.429739,2.728273
3.440010,2.721612
3.449720,2.715151
3.459563,2.708892
3.469854,2.702838
3.479606,2.696932
3.489830,2.691234
3.499790,2.685728
3.509992,2.680366
3.519794,2.675186
3.529860,2.670158
3.540052,2.665308
3.549924,2.660667
3.559633,2.656098
3.569991,2.671096
3.579740,2.685682
3.589827,2.680338
3.599590,2.675144
3.609888,2.670134
3.619586,2.665263
3.629874,2.680028
3.639655,2.694354
3.649904,2.688747
3.659755,2.683485
3.669986,2.697592
3.679668,2.711086
3.689823,2.704954
3.699605,2.699037
3.709954,2.712741
3.719613,2.726012
3.729801,2.719423
3.739785,2.713032
3.749665,2.726305
3.759781,2.739177
3.769941,2.732173
3.779765,2.725340
3.790054,2.718584
3.799698,2.731857
3.809666,2.744856
3.819841,2.737665
3.829615,2.730698
3.839803,2.723953
3.849960,2.717420
3.860089,2.711090
3.869685,2.704956
