Time,Output
0.000000,1.576057
0.009904,1.566119
0.019747,1.576029
0.029577,1.585706
0.039994,1.575349
0.049870,1.565294
0.059736,1.575528
0.070198,1.585451
0.080717,1.575267
0.090533,1.565342
0.099615,1.575384
0.109667,1.585188
0.119764,1.652888
0.130046,1.815726
0.139701,2.012558
0.149942,2.242393
0.159687,2.504029
0.169925,2.757284
0.179625,2.983478
0.189727,3.202667
0.200179,3.414656
0.209637,3.601012
0.219833,3.762307
0.229702,3.898891
0.239416,3.992242
0.249947,4.043732
0.260238,4.054663
0.269864,4.006922
0.279929,3.902200
0.289515,3.742280
0.299513,3.548296
0.309661,3.360344
0.319750,3.178197
0.329560,3.001793
0.339742,2.830833
0.349836,2.665199
0.360005,2.504768
0.369849,2.368641
0.379828,2.236788
0.389544,2.128501
0.399688,2.043052
0.409950,1.960252
0.419605,1.918956
0.429755,1.917884
0.440187,1.936290
0.449639,1.993126
0.459652,2.087323
0.469929,2.198020
0.479630,2.305115
0.489613,2.408786
0.499666,2.529237
0.509832,2.645683
0.520103,2.758147
0.529753,2.848040
0.540121,2.935040
0.549850,3.019228
0.559597,3.081649
0.569684,3.142045
0.579961,3.199788
0.590057,3.236797
0.599631,3.253650
0.609833,3.269630
0.619853,3.265667
0.629484,3.242434
0.639955,3.219861
0.649566,3.197866
0.659805,3.176579
0.669795,3.136562
0.680141,3.078264
0.689545,3.021760
0.699643,2.967116
0.709894,2.894676
0.719941,2.824422
0.729760,2.756346
0.739971,2.690444
0.749665,2.626585
0.759499,2.545161
0.769684,2.466261
0.779772,2.389807
0.789862,2.315723
0.800186,2.243935
0.809844,2.174373
0.819683,2.106968
0.829602,2.061133
0.839461,2.036191
0.849787,2.011971
0.859856,2.008010
0.870273,2.042484
0.880199,2.096138
0.890090,2.168111
0.899777,2.237162
0.910027,2.304185
0.919755,2.388606
0.929860,2.490035
0.939967,2.588153
0.949868,2.663730
0.959990,2.737016
0.969959,2.788471
0.979867,2.838265
0.989946,2.906076
0.999652,2.952453
1.009485,2.977854
1.019776,3.002401
1.029581,3.026195
1.040000,3.049218
1.049688,3.051985
1.059844,3.035264
1.069744,3.019098
1.079626,3.003418
1.090198,2.988272
1.099689,2.973602
1.110014,2.939863
1.119790,2.887663
1.129637,2.856610
1.139770,2.826485
1.150121,2.777794
1.159777,2.711161
1.169918,2.646565
1.179707,2.603453
1.189883,2.561735
1.199935,2.501829
1.209650,2.443755
1.219560,2.406973
1.229586,2.351848
1.239824,2.298408
1.259689,2.285613
1.270097,2.273209
1.279619,2.261187
1.289690,2.269071
1.299623,2.276730
1.309878,2.284063
1.319801,2.291152
1.330003,2.297982
1.340039,2.324143
1.349783,2.349430
1.359838,2.374023
1.369781,2.417540
1.379913,2.459437
1.389757,2.499945
1.399631,2.519997
1.409757,2.539215
1.419544,2.577193
1.429813,2.614162
1.439612,2.630446
1.450057,2.646366
1.460006,2.681186
1.469673,2.695440
1.479849,2.709247
1.489949,2.722567
1.499898,2.716098
1.509821,2.709833
1.519995,2.703772
1.529594,2.697894
1.539725,2.692157
1.549913,2.686569
1.559872,2.661705
1.569843,2.637641
1.579572,2.633767
1.589618,2.610512
1.599983,2.588007
1.609754,2.566228
1.619447,2.525650
1.629559,2.505790
1.639665,2.486523
1.649581,2.467908
1.659841,2.449878
1.669897,2.432317
1.679557,2.415393
1.690290,2.398846
1.700126,2.382521
1.709642,2.367309
1.719624,2.372303
1.730063,2.375608
1.739726,2.379759
1.749684,2.385069
1.759821,2.389201
1.769520,2.392913
1.779619,2.396635
1.789631,2.419836
1.799608,2.442358
1.810009,2.444570
1.819608,2.466004
1.830173,2.486915
1.839661,2.507103
1.849958,2.526726
1.859660,2.545684
1.869845,2.564132
1.879718,2.562847
1.890712,2.576780
1.900030,2.593168
1.909961,2.593460
1.920262,2.591114
1.929924,2.608159
1.939814,2.624431
1.949958,2.621162
1.959697,2.617830
1.969777,2.614581
1.979978,2.611430
1.989654,2.608380
2.000164,2.585935
2.010478,2.564191
2.019909,2.562626
2.029533,2.561131
2.039729,2.540133
2.049654,2.519890
2.059735,2.519782
2.069978,2.500091
2.080021,2.480954
2.090391,2.481947
2.099696,2.463495
2.110047,2.445577
2.119903,2.447671
2.129420,2.449685
2.139652,2.451691
2.149608,2.434136
2.159810,2.417054
2.169814,2.420034
2.179585,2.422948
2.189837,2.425671
2.199657,2.428405
2.209579,2.450574
2.219595,2.472003
2.229722,2.473229
2.239836,2.474454
2.249619,2.475649
2.259684,2.496335
2.269887,2.516441
2.279784,2.516298
2.289782,2.516168
2.299754,2.516101
2.309644,2.535387
2.319595,2.554155
2.329701,2.552939
2.339903,2.551707
2.349794,2.550561
2.360119,2.549339
2.369775,2.548114
2.379779,2.547124
2.389795,2.546214
2.399641,2.544905
2.409763,2.543847
2.419626,2.543210
2.429808,2.542370
2.439685,2.541454
2.449975,2.540575
2.459832,2.539679
2.469481,2.538823
2.479690,2.538027
2.489828,2.537191
2.499755,2.516953
2.509849,2.497403
2.519616,2.497868
2.530138,2.498349
2.539926,2.498841
2.550097,2.499243
2.559999,2.480168
2.569460,2.461765
2.579747,2.463379
2.590335,2.464461
2.599867,2.466004
2.609865,2.467919
2.619700,2.469283
2.629903,2.470677
2.639743,2.472041
2.650079,2.473310
2.659600,2.474565
2.670153,2.475731
2.679809,2.476875
2.689737,2.478052
2.699473,2.479130
2.709581,2.499687
2.719882,2.519596
2.730137,2.519384
2.739535,2.519201
2.749645,2.519032
2.759857,2.518863
2.770262,2.518663
2.779737,2.518441
2.789799,2.518254
2.799600,2.518190
2.809674,2.537475
2.829426,2.556030
2.839750,2.554651
2.849586,2.553426
2.859806,2.552188
2.870080,2.550924
2.879530,2.530232
2.889688,2.509944
2.899973,2.510136
2.909805,2.510608
2.919628,2.510721
2.929679,2.510757
2.939755,2.510796
2.949518,2.511006
2.959721,2.511200
2.969784,2.511164
2.979902,2.511067
2.989884,2.511083
3.000215,2.511237
3.009828,2.491864
3.019723,2.473064
3.029915,2.474336
3.039583,2.475535
3.049552,2.476713
3.059816,2.477842
3.069603,2.478938
3.080426,2.480040
3.089891,2.481019
3.099622,2.482000
3.110062,2.483023
3.120058,2.483861
3.129949,2.504275
3.140279,2.522346
3.149899,2.522276
3.159775,2.523893
3.169621,2.523576
3.179591,2.523348
3.189759,2.522992
3.200014,2.522727
3.209668,2.522418
3.220067,2.522120
3.229731,2.521889
3.239941,2.521595
3.249976,2.521299
3.259675,2.521042
3.270132,2.520803
3.279553,2.520582
3.289721,2.520264
3.299691,2.520054
3.309839,2.519971
3.319495,2.519798
3.329889,2.519415
3.339684,2.519158
3.349820,2.519119
3.359835,2.518958
3.370031,2.518807
3.379606,2.518634
3.389950,2.518415
3.399721,2.518282
3.409623,2.498681
3.419880,2.479647
3.429880,2.480671
3.439973,2.481676
3.449757,2.482692
3.459929,2.483691
3.469531,2.484604
3.479872,2.485444
3.490455,2.486310
3.499733,2.486888
3.509694,2.487773
3.519827,2.488818
3.529516,2.489543
3.539523,2.490323
3.549773,2.490998
3.559666,2.491720
3.569797,2.511881
3.579757,2.531324
3.589588,2.530749
3.599789,2.530218
3.609785,2.529709
3.619472,2.529221
3.629814,2.528696
3.639910,2.528187
3.649807,2.527749
3.659688,2.527320
3.669682,2.526908
3.679684,2.526503
3.689852,2.526039
3.699512,2.525645
3.709548,2.525291
3.719807,2.524918
3.729733,2.524499
3.739494,2.524122
3.749807,2.523840
3.759585,2.523539
3.769553,2.503758
3.780030,2.484058
3.789699,2.485021
3.799760,2.486180
3.809767,2.486956
3.819952,2.488044
3.829704,2.488866
3.839934,2.489632
3.849808,2.490321
3.860243,2.490982
3.869733,2.491658
3.880066,2.491752
3.889767,2.492424
3.899960,2.493713
3.909506,2.494355
3.919713,2.494906
3.930267,2.495505
3.939574,2.496071
3.950011,2.496574
3.959846,2.497194
3.969969,2.517086
3.979790,2.536239
3.989653,2.535583
3.999841,2.534874
4.009754,2.534164
4.019496,2.533681
4.029542,2.533101
4.039896,2.532343
4.049671,2.531709
4.059894,2.531165
4.069921,2.530616
4.080100,2.530053
4.090288,2.510043
4.099650,2.490636
4.109743,2.491378
4.119798,2.492227
4.129779,2.492851
4.139890,2.493347
4.149497,2.493988
4.159648,2.494641
4.169788,2.495201
4.180014,2.495718
4.189699,2.496219
4.200002,2.496782
4.209540,2.497371
4.219673,2.497869
4.229813,2.498302
4.239952,2.498711
4.249652,2.499208
4.259806,2.499663
4.269670,2.500084
4.279621,2.500539
4.289892,2.500832
4.299837,2.501184
4.309683,2.501674
4.319644,2.501938
4.329755,2.502256
4.339952,2.502665
4.349868,2.503026
4.359829,2.503345
4.369556,2.503608
4.380146,2.503942
4.390120,2.523282
4.399637,2.542273
4.409594,2.541696
4.429598,2.540715
4.439723,2.539805
4.450249,2.538985
4.459852,2.538182
4.469506,2.537405
4.479882,2.517129
4.490166,2.497520
4.499865,2.498005
4.509549,2.498414
4.519545,2.498850
4.529857,2.499377
4.539718,2.499914
4.549737,2.500351
4.559518,2.500670
4.570158,2.501016
4.579665,2.501209
4.589990,2.501601
4.600130,2.502114
4.609622,2.502368
4.619550,2.502761
4.629797,2.502632
4.639868,2.503036
4.650016,2.503936
4.660016,2.504113
4.669886,2.504146
4.679597,2.504452
4.690488,2.504914
4.699718,2.505140
4.709779,2.505471
4.719829,2.505706
4.729485,2.506002
4.739491,2.506388
4.749662,2.506514
4.759641,2.506597
4.769706,2.506851
4.779961,2.507042
4.789594,2.507137
4.799776,2.507352
4.809587,2.507518
4.819846,2.507697
4.829957,2.507938
4.839671,2.508128
4.849982,2.508352
4.859710,2.508174
4.870107,2.508276
4.879873,2.508595
4.889540,2.508719
4.899781,2.509046
4.910020,2.509234
4.920080,2.509290
4.929954,2.509382
4.939668,2.509528
4.949707,2.509100
4.959774,2.509237
4.969843,2.509917
4.979597,2.510029
4.989756,2.510122
4.999640,2.510213
5.009517,2.510340
5.019701,2.510475
5.029452,2.510526
5.039648,2.510727
5.049553,2.510851
5.059712,2.510787
5.069806,2.510816
5.080031,2.510868
5.090782,2.510984
5.099948,2.511090
5.109573,2.511163
5.119541,2.511248
5.129436,2.511331
5.139515,2.511346
5.149656,2.511357
5.160127,2.511375
5.169622,2.511424
5.179843,2.511573
5.189975,2.511660
5.199641,2.511714
5.209892,2.511159
5.219648,2.511192
5.229619,2.511857
5.239802,2.511923
5.249612,2.511992
5.259791,2.512025
5.269867,2.512022
5.279536,2.512070
5.289755,2.512119
5.299832,2.511927
5.309524,2.511964
5.319682,2.512258
5.329873,2.512293
5.340117,2.512271
5.349754,2.512144
5.359432,2.512212
5.369799,2.492932
5.380007,2.474109
5.389787,2.475328
5.399569,2.476496
5.409874,2.477635
5.419726,2.478733
5.429449,2.479860
5.439721,2.480927
5.449900,2.481909
5.459537,2.482871
5.469656,2.503275
5.479872,2.523056
5.489589,2.522692
5.499788,2.522386
5.509748,2.522182
5.520027,2.521913
5.529588,2.521634
5.539762,2.521498
5.550172,2.521221
5.559463,2.520819
5.569671,2.520629
5.579736,2.520415
5.589954,2.520168
5.599741,2.519960
5.609518,2.519743
5.619662,2.519556
5.629891,2.519414
5.639467,2.519223
5.649768,2.518963
5.659448,2.518787
5.669653,2.518682
5.679684,2.518473
5.689469,2.518303
5.699639,2.518213
5.709827,2.518079
5.719619,2.517865
5.729685,2.517763
5.739870,2.517630
5.749485,2.497938
5.759615,2.478953
5.769743,2.479883
5.779909,2.480921
5.789822,2.481918
5.799993,2.482836
5.810002,2.483816
5.819711,2.484774
5.829415,2.485722
5.839742,2.486621
5.849704,2.487482
5.859730,2.488196
5.870172,2.488180
5.879670,2.488825
5.889571,2.490358
5.899760,2.510722
5.909618,2.529640
5.919899,2.529160
5.929651,2.529390
5.939821,2.528942
5.949665,2.528484
5.960247,2.528002
5.969635,2.527515
5.979842,2.527072
5.989545,2.526552
5.999773,2.526160
6.009758,2.525836
6.019775,2.525409
6.029900,2.524758
6.039648,2.524408
6.049487,2.524249
6.059966,2.524028
6.069771,2.523808
6.079852,2.503887
6.089830,2.484672
6.099784,2.485564
6.109643,2.486460
6.119723,2.487295
6.129967,2.488081
6.139660,2.488872
6.149777,2.489638
6.159681,2.490304
6.169765,2.491043
6.179656,2.491814
6.189805,2.492373
6.199448,2.492990
6.209819,2.493606
6.219877,2.494202
6.229859,2.494884
6.239830,2.495493
6.250177,2.496069
6.259684,2.496577
6.269804,2.496990
6.279680,2.517091
6.289418,2.536478
6.299745,2.535683
6.309927,2.534939
6.319653,2.534259
6.330200,2.532908
6.339750,2.532408
6.350077,2.532653
6.359709,2.532029
6.369702,2.530554
6.380009,2.530106
6.389968,2.530599
6.399505,2.530040
6.409667,2.529550
6.419770,2.509580
6.429895,2.490176
6.439637,2.490865
6.449853,2.491628
6.459887,2.492282
6.469489,2.492853
6.480194,2.493509
6.489428,2.494048
6.499665,2.494653
6.509870,2.495261
6.519759,2.495830
6.529934,2.496434
6.539871,2.496953
6.549615,2.497483
6.559726,2.497986
6.569867,2.498474
6.579874,2.498873
6.589642,2.499283
6.599785,2.499715
6.609628,2.500082
6.619864,2.500504
6.629863,2.500918
6.639704,2.501328
6.649577,2.501714
6.659882,2.502026
6.669940,2.502394
6.679851,2.502615
6.689997,2.502894
6.699382,2.503299
6.709923,2.522414
6.719593,2.541430
6.729469,2.540840
6.741356,2.540028
6.750135,2.539404
6.759882,2.538601
6.769672,2.537854
6.779631,2.537115
6.789993,2.516905
6.800116,2.497220
6.810704,2.496686
6.820185,2.497328
6.829761,2.498943
6.840021,2.499392
6.850340,2.499666
6.859630,2.500146
6.870420,2.500560
6.880049,2.500928
6.890406,2.501460
6.900032,2.501714
6.911005,2.499475
6.921210,2.496942
6.929937,2.500352
6.940097,2.504242
6.949603,2.504325
6.959648,2.504653
6.969822,2.505128
6.979406,2.505382
6.989483,2.505753
6.999626,2.505973
7.009770,2.506234
7.019814,2.506470
7.029621,2.506672
7.039762,2.506925
7.049823,2.507076
7.059524,2.507204
7.069857,2.507394
7.079816,2.507543
7.090386,2.507702
7.099496,2.507523
7.109889,2.507742
7.119772,2.508273
7.129720,2.508434
7.139869,2.508611
7.150062,2.508767
7.159452,2.508893
7.169671,2.509008
7.179813,2.509123
7.189973,2.509198
7.199548,2.509260
7.210219,2.509421
7.219697,2.509570
7.229669,2.509694
7.239547,2.509854
7.249695,2.509970
7.259792,2.509790
7.269541,2.509870
7.279738,2.510248
7.289844,2.510369
7.300355,2.510491
7.309890,2.510562
7.319885,2.510600
7.329574,2.510722
7.339691,2.510804
7.349823,2.510843
7.359911,2.510839
7.370507,2.510181
7.380281,2.510352
7.389585,2.511287
7.399953,2.511419
7.409751,2.511433
7.419898,2.511427
7.430132,2.511441
7.439657,2.511531
7.449578,2.511615
7.459733,2.511684
7.469602,2.511738
7.479781,2.511749
7.489849,2.511762
7.499512,2.511843
7.509918,2.511895
7.519789,2.511899
7.530025,2.511931
7.539819,2.511991
7.549678,2.512091
7.559706,2.512166
7.569868,2.512159
7.579593,2.512187
7.589830,2.512220
7.599669,2.512207
7.609798,2.512258
7.619869,2.512297
7.629661,2.512314
7.639911,2.492897
7.649865,2.474029
7.659756,2.475241
7.669490,2.476431
7.679610,2.477587
7.689689,2.478715
7.699416,2.479781
7.709605,2.480758
7.719876,2.501153
7.729463,2.501532
7.739727,2.501894
7.749918,2.521728
7.759651,2.521507
7.769812,2.521217
7.780206,2.520921
7.789892,2.520626
7.799716,2.520394
7.809862,2.520252
7.819973,2.520085
7.829602,2.519941
7.839644,2.519730
7.849796,2.519453
7.859854,2.519239
7.869495,2.519104
7.880033,2.518910
7.889540,2.518724
7.899579,2.518575
7.909585,2.518371
7.919849,2.518182
7.930405,2.518018
7.940107,2.517919
7.950145,2.517151
7.959755,2.497200
7.969699,2.478660
7.980258,2.479807
7.989489,2.480777
8.000641,2.481794
8.010107,2.482707
8.019642,2.483629
8.029702,2.484584
8.039437,2.485490
8.049665,2.486383
8.059746,2.487166
8.069856,2.487959
8.079783,2.488746
8.090013,2.509014
8.099639,2.528741
8.109627,2.528281
8.120024,2.527733
8.129509,2.527280
8.140002,2.526793
8.149858,2.526354
8.159628,2.526022
8.169857,2.525061
8.179917,2.524674
8.189532,2.524923
8.199527,2.524569
8.209796,2.524157
8.219686,2.523849
8.229732,2.523555
8.239994,2.523237
8.249645,2.522956
8.259854,2.522636
8.269700,2.522309
8.279744,2.522054
