Time,Output
0.000000,1.527774
0.009895,1.519404
0.019476,1.530414
0.029848,1.541266
0.039848,1.532597
0.049831,1.523983
0.059634,1.515736
0.069612,1.527174
0.079334,1.538216
0.089669,1.529457
0.099413,1.520984
0.109589,1.512831
0.119227,1.524454
0.129774,1.574590
0.139735,1.700979
0.149508,1.881953
0.159823,2.076710
0.169756,2.304097
0.179497,2.524997
0.189856,2.719659
0.199492,2.927467
0.209489,3.128906
0.219534,3.285048
0.229945,3.436364
0.240201,3.583004
0.250250,3.685941
0.259650,3.766543
0.269747,3.825307
0.279661,3.862545
0.289602,3.879336
0.299330,3.856488
0.309675,3.814795
0.319775,3.754938
0.330576,3.677497
0.339661,3.582964
0.349898,3.471892
0.359541,3.364263
0.369709,3.259971
0.379811,3.158912
0.389844,3.060986
0.399405,2.966095
0.410233,2.874146
0.419654,2.785048
0.430104,2.698711
0.439692,2.615051
0.449545,2.533984
0.459769,2.474916
0.469725,2.417679
0.479899,2.342731
0.489964,2.270107
0.499616,2.199733
0.510244,2.131541
0.519756,2.084954
0.530148,2.059043
0.539464,2.034161
0.550544,2.010303
0.559852,2.006453
0.569930,2.022197
0.579980,2.037378
0.589691,2.071559
0.599715,2.124245
0.609557,2.175352
0.619529,2.224835
0.630200,2.291919
0.639875,2.357088
0.649980,2.400875
0.660055,2.462829
0.669520,2.523044
0.679711,2.581156
0.689695,2.637397
0.699583,2.672534
0.709328,2.706665
0.719757,2.739626
0.729454,2.771530
0.739926,2.802544
0.750192,2.813108
0.759946,2.823302
0.769706,2.833055
0.779567,2.823134
0.790020,2.813634
0.799834,2.804293
0.809663,2.795270
0.819764,2.767043
0.829617,2.739695
0.839844,2.713197
0.849905,2.687557
0.859693,2.662692
0.869869,2.619091
0.879754,2.576863
0.889866,2.535905
0.899452,2.496207
0.909843,2.457803
0.919997,2.420601
0.929775,2.404006
0.939968,2.387880
0.949956,2.352800
0.959699,2.318854
0.969801,2.285933
0.979455,2.273521
0.989985,2.261488
0.999494,2.249833
1.009476,2.257972
1.019367,2.246360
1.030198,2.235135
1.039577,2.243801
1.049599,2.271707
1.059491,2.298711
1.069508,2.305328
1.079490,2.331175
1.089737,2.356293
1.100033,2.380673
1.109394,2.404291
1.119776,2.427149
1.129709,2.449285
1.139832,2.470745
1.149663,2.491547
1.159509,2.511618
1.170113,2.531048
1.179496,2.550100
1.189396,2.568567
1.200134,2.566820
1.209879,2.584510
1.220368,2.601729
1.230123,2.598975
1.239726,2.596351
1.249411,2.593671
1.261769,2.591143
1.271371,2.588847
1.279983,2.586175
1.289827,2.564068
1.299571,2.543655
1.309778,2.543321
1.319855,2.522780
1.330168,2.502054
1.340227,2.502444
1.350276,2.484278
1.359942,2.465679
1.369727,2.447664
1.380138,2.430277
1.389555,2.413405
1.400905,2.397010
1.410290,2.400568
1.419636,2.384560
1.430033,2.368878
1.440970,2.373324
1.449726,2.358380
1.460321,2.343726
1.470354,2.348952
1.480814,2.353100
1.489925,2.358227
1.500511,2.364062
1.509398,2.368690
1.519649,2.373190
1.529595,2.377530
1.540539,2.381709
1.549949,2.385760
1.559880,2.409210
1.569910,2.431945
1.579406,2.434451
1.589425,2.436765
1.599722,2.439149
1.609719,2.461005
1.619966,2.482177
1.629960,2.483174
1.639815,2.483980
1.649863,2.484827
1.659941,2.485698
1.669585,2.486562
1.679529,2.506893
1.689706,2.526554
1.699627,2.526151
1.709934,2.525734
1.719672,2.525321
1.729725,2.505490
1.739626,2.486297
1.749855,2.487194
1.759643,2.488014
1.769701,2.488736
1.779671,2.489583
1.789703,2.470932
1.799452,2.452725
1.810091,2.454570
1.819838,2.456413
1.829551,2.458244
1.839667,2.440444
1.849478,2.423229
1.860283,2.426032
1.869795,2.428739
1.880034,2.411898
1.889967,2.395573
1.899557,2.399215
1.909438,2.402751
1.919817,2.406188
1.929749,2.409533
1.939586,2.412742
1.949939,2.415844
1.960072,2.418884
1.970458,2.421802
1.979961,2.424625
1.989652,2.407885
1.999629,2.391679
2.009741,2.395463
2.019834,2.418581
2.030030,2.440960
2.039818,2.443214
2.049900,2.445340
2.059759,2.447446
2.070130,2.449482
2.080183,2.451441
2.089823,2.453401
2.099950,2.454335
2.109420,2.456264
2.119717,2.458986
2.129849,2.460654
2.139923,2.462216
2.151149,2.463876
2.161167,2.465565
2.169882,2.466976
2.179612,2.468326
2.189638,2.469765
2.199873,2.471148
2.209885,2.471879
2.219304,2.473171
2.229846,2.474835
2.239568,2.476129
2.249933,2.457952
2.259511,2.440161
2.269492,2.442407
2.280026,2.444559
2.289461,2.446551
2.299660,2.448616
2.309626,2.450796
2.319469,2.452785
2.329229,2.454675
2.339527,2.437012
2.349357,2.419882
2.359583,2.422747
2.369601,2.425566
2.379833,2.428301
2.389876,2.430898
2.399777,2.433444
2.409860,2.435877
2.419433,2.438284
2.429996,2.440695
2.439969,2.442939
2.449696,2.445096
2.459550,2.447225
2.469735,2.449234
2.479607,2.451192
2.489632,2.453139
2.499893,2.435519
2.509674,2.418484
2.519668,2.421426
2.530044,2.424177
2.539907,2.426995
2.549567,2.429754
2.559927,2.432321
2.569936,2.434757
2.579801,2.437156
2.589706,2.439550
2.600284,2.441855
2.609853,2.444108
2.620224,2.446277
2.629666,2.448335
2.639527,2.450307
2.650011,2.452269
2.659838,2.454126
2.669444,2.455947
2.679439,2.457738
2.689245,2.459479
2.699575,2.461180
2.709786,2.462755
2.720011,2.464311
2.729862,2.465788
2.739768,2.467238
2.749604,2.468761
2.759651,2.450712
2.769879,2.433150
2.779546,2.435602
2.789674,2.437999
2.799589,2.440365
2.810225,2.442575
2.819909,2.444756
2.829872,2.446979
2.839960,2.448975
2.849552,2.450917
2.859594,2.452923
2.869955,2.435325
2.880329,2.418224
2.889523,2.421234
2.899658,2.424121
2.909342,2.426869
2.920030,2.429578
2.929417,2.432165
2.939674,2.434678
2.949545,2.437154
2.960005,2.439475
2.969961,2.441626
2.979633,2.443829
2.989376,2.446096
2.999382,2.448223
3.009556,2.450172
3.019851,2.452087
3.029939,2.453940
3.039963,2.455768
3.049390,2.457581
3.059385,2.459337
3.069703,2.460715
3.079697,2.462385
3.089514,2.464241
3.099411,2.446213
3.109988,2.428874
3.119915,2.431517
3.129733,2.434066
3.139734,2.436532
3.149598,2.438874
3.159522,2.441159
3.170222,2.443420
3.180245,2.445553
3.189403,2.447582
3.200007,2.449672
3.209773,2.451729
3.219552,2.453796
3.229715,2.455588
3.239541,2.457151
3.249646,2.458780
3.259538,2.460549
3.270212,2.442872
3.279678,2.425548
3.289839,2.428226
3.299678,2.430908
3.309905,2.433469
3.320049,2.435881
3.330174,2.438272
3.339754,2.440618
3.350297,2.442821
3.360673,2.445007
3.370152,2.447120
3.379985,2.449230
3.391821,2.451309
3.400021,2.453302
3.409687,2.454904
3.419587,2.456588
3.429611,2.458576
3.439897,2.460275
3.450232,2.461858
3.459635,2.443916
3.470201,2.426652
3.479962,2.429246
3.489760,2.431807
3.499589,2.434471
3.509514,2.436822
3.519857,2.439286
3.530012,2.441697
3.539519,2.443806
3.549979,2.445993
3.560182,2.448099
3.569821,2.450083
3.580096,2.452059
3.589936,2.453974
3.601159,2.455129
3.610349,2.456931
3.620174,2.457718
3.629738,2.439267
3.639260,2.422989
3.649870,2.425758
3.659709,2.428471
3.669542,2.431073
3.679903,2.433653
3.689824,2.436109
3.700281,2.438440
3.709466,2.440628
3.719947,2.442862
3.729914,2.445201
3.740020,2.447328
3.750362,2.449364
3.759972,2.450736
3.769779,2.452719
3.780003,2.455244
3.789951,2.457033
3.799938,2.458745
3.809914,2.460402
3.819598,2.462041
3.829832,2.463646
3.839600,2.465205
3.849497,2.447213
3.859719,2.429805
3.869621,2.432447
3.879845,2.434961
3.889607,2.437368
3.899564,2.439706
3.909656,2.441976
3.919435,2.444206
3.929634,2.446365
3.939370,2.448421
3.950126,2.450407
3.959777,2.452334
3.969697,2.454218
3.979529,2.436570
3.989585,2.419417
3.999824,2.422326
4.010287,2.425214
4.020147,2.427964
4.030131,2.430639
4.039538,2.433187
4.049862,2.435570
4.060407,2.437981
4.070309,2.440396
4.079653,2.442636
4.089915,2.444767
4.100075,2.446652
4.109717,2.448809
4.119929,2.451128
4.129956,2.452991
4.139446,2.454820
4.150207,2.456675
4.159702,2.458425
4.169990,2.459852
4.179621,2.461511
4.189702,2.463299
4.199864,2.464867
4.209753,2.446978
4.219280,2.429526
4.229622,2.432130
4.240306,2.434673
4.250313,2.436927
4.259508,2.439331
4.269504,2.441789
4.279964,2.443929
4.289864,2.446059
4.299453,2.448157
4.309790,2.450214
4.319757,2.452171
4.329357,2.454019
4.340113,2.436373
4.349657,2.419258
4.359507,2.422194
4.369992,2.424949
4.379984,2.427647
4.389648,2.430434
4.399774,2.433008
4.409938,2.435481
4.419506,2.437914
4.429613,2.440250
4.439462,2.442490
4.450312,2.444676
4.460540,2.446779
4.470489,2.448821
4.479568,2.450572
4.489674,2.452503
4.499491,2.454683
4.510432,2.455720
4.519712,2.457542
4.529593,2.460071
4.539285,2.461703
4.549442,2.463327
4.559752,2.464895
4.569925,2.466447
4.579725,2.448417
4.589619,2.430949
4.599544,2.433488
4.609757,2.435944
4.619576,2.438376
4.629561,2.440726
4.640003,2.442976
4.649831,2.445115
4.660113,2.447190
4.669923,2.449255
4.680095,2.451240
4.689948,2.453180
4.699886,2.435561
4.710001,2.418509
4.720044,2.421485
4.729445,2.424351
4.739666,2.427129
4.749736,2.429738
4.760158,2.432314
4.770159,2.434852
4.779941,2.437373
4.789774,2.439706
4.799981,2.441773
4.810136,2.443828
4.819584,2.446133
4.829854,2.448349
4.839559,2.450322
4.849358,2.452326
4.859738,2.454210
4.869863,2.456014
4.879860,2.457787
4.889412,2.459552
4.900067,2.461216
4.910396,2.462820
4.920188,2.464436
4.929513,2.446495
4.939689,2.429104
4.950093,2.431689
4.959829,2.434195
4.969476,2.436686
4.979441,2.439082
4.989433,2.441341
4.999809,2.443568
5.009828,2.445726
5.019639,2.447808
5.029569,2.449859
5.039845,2.451880
5.049673,2.453762
5.059495,2.455541
5.069860,2.437876
5.079666,2.420720
5.089616,2.423578
5.100248,2.425261
5.109295,2.428072
5.119700,2.431910
5.129754,2.434460
5.139717,2.436871
5.149373,2.439218
5.159827,2.441559
5.169474,2.443712
5.179685,2.445837
5.189758,2.448010
5.199430,2.450018
5.210139,2.451931
5.219815,2.453805
5.229947,2.455655
5.239401,2.457471
5.250264,2.459165
5.259938,2.460852
5.269531,2.462545
5.279552,2.464125
5.289926,2.446034
5.299896,2.428774
5.310155,2.431660
5.319536,2.434183
5.329931,2.436623
5.339807,2.438959
5.349735,2.441260
5.359937,2.443253
5.369576,2.445439
5.379347,2.447822
5.389659,2.449799
5.399835,2.451752
5.409799,2.453705
5.419488,2.455571
5.430025,2.457367
5.439714,2.439630
5.450274,2.422416
5.459592,2.425241
5.469862,2.427971
5.479548,2.430631
5.489427,2.433224
5.499749,2.435659
5.509685,2.438044
