Time,Output
0.000000,1.016048
0.009834,1.004016
0.019711,0.992369
0.030197,1.000523
0.039798,1.008451
0.049617,1.016187
0.060079,1.004177
0.070350,0.992526
0.079930,1.000729
0.089919,1.008677
0.099856,1.016377
0.109553,1.023850
0.119544,1.011601
0.129727,1.019177
0.139791,1.065435
0.149625,1.129830
0.159441,1.192275
0.169598,1.252714
0.179799,1.330709
0.189952,1.406254
0.199596,1.479493
0.209972,1.550507
0.219854,1.619332
0.229618,1.686011
0.239561,1.750605
0.249791,1.813190
0.259548,1.873844
0.269668,1.932618
0.279829,1.989573
0.289571,2.025301
0.299790,2.059924
0.309503,2.093441
0.320025,2.125925
0.329897,2.157415
0.339827,2.168443
0.349627,2.179124
0.359445,2.189509
0.369717,2.199580
0.379834,2.209310
0.389953,2.218711
0.399589,2.227832
0.409738,2.217233
0.419968,2.206929
0.429674,2.196937
0.439588,2.187262
0.449903,2.177880
0.460131,2.149317
0.469840,2.121635
0.480094,2.114310
0.489800,2.107209
0.499430,2.080847
0.509893,2.055284
0.519801,2.030511
0.529533,2.006510
0.539781,1.983261
0.549496,1.960740
0.559817,1.938925
0.569659,1.917809
0.579575,1.897322
0.589764,1.877467
0.599524,1.858203
0.609769,1.839553
0.619500,1.821490
0.629717,1.803951
0.639907,1.806491
0.649496,1.808974
0.659576,1.791914
0.669679,1.775301
0.679642,1.759104
0.689595,1.763061
0.699832,1.766931
0.709722,1.751108
0.719860,1.755250
0.729495,1.759278
0.739714,1.763172
0.749480,1.766927
0.759428,1.751035
0.769579,1.755428
0.779875,1.759669
0.789844,1.763487
0.799560,1.786761
0.809630,1.789802
0.819587,1.792738
0.829772,1.795588
0.839541,1.798375
0.849876,1.801091
0.859959,1.803712
0.869725,1.825701
0.880038,1.827504
0.889615,1.829313
0.899659,1.831069
0.909640,1.832742
0.919619,1.834453
0.929869,1.835981
0.939491,1.856870
0.950588,1.857747
0.959898,1.858575
0.969716,1.859363
0.979857,1.860134
0.989398,1.860882
0.999830,1.861622
1.009613,1.862369
1.019605,1.863091
1.029588,1.863773
1.039491,1.864420
1.049886,1.884523
1.059555,1.884531
1.069736,1.884511
1.079497,1.884508
1.090287,1.865070
1.099471,1.865638
1.109556,1.866216
1.119764,1.866778
1.129488,1.867286
1.139626,1.867832
1.149812,1.868379
1.159937,1.869009
1.169702,1.869534
1.179677,1.869951
1.189760,1.870415
1.199560,1.870843
1.209910,1.871277
1.219755,1.852228
1.229353,1.853239
1.239637,1.854235
1.249799,1.855174
1.259448,1.856086
1.269602,1.856994
1.279855,1.857859
1.289559,1.839222
1.299579,1.840661
1.309819,1.842049
1.319587,1.843379
1.329691,1.844658
1.339815,1.845902
1.349473,1.847134
1.359587,1.848329
1.369441,1.849459
1.379486,1.850521
1.389540,1.851591
1.399685,1.833162
1.409869,1.834735
1.419848,1.836274
1.429727,1.837785
1.440019,1.839250
1.449700,1.840611
1.460135,1.841961
1.469421,1.843319
1.479556,1.844601
1.489620,1.845837
1.499709,1.847044
1.509509,1.848192
1.519426,1.849300
1.529746,1.850419
1.539598,1.851503
1.549871,1.833056
1.559633,1.834668
1.569581,1.836260
1.579764,1.837745
1.589459,1.839187
1.599803,1.840570
1.609659,1.841901
1.619836,1.843249
1.629684,1.844568
1.639648,1.845804
1.649817,1.846962
1.659596,1.848145
1.669659,1.849320
1.679688,1.850415
1.689818,1.851461
1.699645,1.852486
1.709511,1.853503
1.719553,1.854461
1.729777,1.855355
1.739390,1.856327
1.749581,1.857288
1.759807,1.858145
1.769603,1.858946
1.779483,1.840266
1.789720,1.841672
1.799502,1.843025
1.809666,1.844303
1.819489,1.845537
1.829715,1.846722
1.839580,1.847902
1.849649,1.849007
1.859509,1.850073
1.869624,1.851161
1.879740,1.852188
1.889566,1.853234
1.899840,1.854248
1.909754,1.855190
1.919750,1.856105
1.929881,1.857011
1.939699,1.857869
1.949853,1.858674
1.959489,1.859479
1.969708,1.840805
1.979783,1.842202
1.989763,1.843532
1.999734,1.844786
2.009531,1.846054
2.019641,1.847270
2.029803,1.848414
2.039901,1.849567
2.049824,1.850660
2.059748,1.851704
2.069427,1.852750
2.079531,1.853717
2.089826,1.854672
2.099726,1.855578
2.109492,1.856475
2.119867,1.857345
2.129552,1.858150
2.139841,1.839523
2.149651,1.840877
2.159501,1.842192
2.169405,1.843553
2.179446,1.844861
2.189592,1.846087
2.199579,1.847259
2.209669,1.848427
2.219851,1.849562
2.229622,1.850658
2.239810,1.851730
2.249686,1.852751
2.259585,1.853742
2.269843,1.854672
2.279715,1.855590
2.289579,1.837054
2.299931,1.838549
2.309676,1.839998
2.320150,1.841396
2.329720,1.842716
2.339514,1.844104
2.349840,1.845434
2.359510,1.846624
2.369503,1.847833
2.379771,1.848838
2.389869,1.849858
2.399560,1.851015
2.409798,1.852091
2.419558,1.853121
2.429848,1.854087
2.439678,1.835554
2.449690,1.837074
2.459787,1.838537
2.469567,1.839999
2.479759,1.841420
2.489425,1.842797
2.499739,1.844109
2.509342,1.845373
2.519660,1.846624
2.529881,1.847805
2.539512,1.848949
2.549787,1.850092
2.559461,1.851196
2.569465,1.852250
2.579702,1.853252
2.590034,1.854213
2.599777,1.855161
2.609545,1.856099
2.619854,1.857017
2.629644,1.838419
2.639562,1.839858
2.649718,1.841243
2.659390,1.842565
2.669607,1.843856
2.679834,1.845134
2.690033,1.846370
2.699781,1.847539
2.709541,1.848671
2.719906,1.849775
2.729676,1.850899
2.739715,1.851914
2.749466,1.852818
2.759713,1.853825
2.769898,1.854827
2.779494,1.855776
2.789591,1.856688
2.799394,1.857550
2.809722,1.858378
2.819501,1.859229
2.829868,1.860028
2.839624,1.841307
2.849703,1.842648
2.859974,1.843631
2.869648,1.845268
2.879583,1.847145
2.889699,1.848199
2.899561,1.849298
2.909795,1.850464
2.919760,1.851529
2.929730,1.852600
2.939772,1.853613
2.949525,1.854583
2.959677,1.855540
2.969646,1.836968
2.979895,1.838476
2.989709,1.839911
2.999498,1.841343
3.009881,1.842729
3.019511,1.844051
3.029855,1.845356
3.039488,1.846569
3.049525,1.847749
3.059465,1.848916
3.069708,1.850030
3.079465,1.851111
3.090707,1.852167
3.099870,1.853361
3.109534,1.854442
3.119959,1.855257
3.129400,1.856130
3.139666,1.857075
3.149404,1.857971
3.159505,1.839317
3.169648,1.840740
3.179473,1.842123
3.189733,1.843458
3.199859,1.844731
3.209708,1.846102
3.219984,1.847378
3.229474,1.848471
