Time,Output
0.0,0.0
0.049807,0.007670999999999983
0.060046,0.0009820000000000384
0.090312,0.0015780000000000793
0.100227,0.014626000000000028
0.111643,0.006996000000000002
0.120174,0.04075400000000018
0.129983,0.13285000000000013
0.140021,0.27791200000000016
0.150673,0.454029
0.16025,0.6284589999999999
0.170341,0.800313
0.179557,0.9638439999999999
0.189658,1.1227930000000002
0.199772,1.276344
0.209853,1.4251520000000002
0.220014,1.5496920000000003
0.229922,1.6704620000000001
0.240183,1.7877
0.249717,1.8815650000000002
0.260158,1.953052
0.270473,2.022605
0.280239,2.0704100000000003
0.290354,2.0775710000000003
0.30468,2.092594
0.310123,2.081392
0.319561,2.04575
0.32982,2.017245
0.339709,1.987177
0.349497,1.9387310000000002
0.360298,1.8709450000000003
0.369669,1.8066210000000003
0.380305,1.7456369999999999
0.389848,1.665648
0.400016,1.5880080000000003
0.409577,1.512775
0.419861,1.420446
0.430196,1.330978
0.439832,1.244284
0.449972,1.160278
0.460582,1.078875
0.469581,0.9999959999999999
0.479808,0.9235630000000001
0.490118,0.8494990000000002
0.499867,0.77773
0.51039,0.7081870000000001
0.519829,0.6408
0.529698,0.575501
0.540028,0.512227
0.54988,0.47046500000000013
0.559644,0.4493990000000001
0.569708,0.42899900000000013
0.580025,0.40922500000000017
0.589676,0.40958700000000015
0.599839,0.42934700000000015
0.60978,0.46800300000000017
0.62018,0.5054720000000001
0.629945,0.5418380000000003
0.639676,0.5966130000000001
0.649884,0.6691389999999999
0.659524,0.739312
0.670036,0.7878510000000003
0.680164,0.854438
0.689613,0.9187989999999999
0.700178,0.981087
0.709959,1.041557
0.720228,1.0806910000000003
0.731306,1.134138
0.740468,1.188752
0.750252,1.2265380000000001
0.759723,1.2608420000000002
0.769947,1.273911
0.780333,1.2846009999999999
0.789837,1.3162880000000001
0.799922,1.329015
0.810014,1.320379
0.819892,1.33108
0.829624,1.3414830000000002
0.840286,1.313097
0.849773,1.2853910000000002
0.860082,1.2780370000000003
0.870108,1.2514250000000002
0.879706,1.2255890000000003
0.889981,1.199869
0.899489,1.176672
0.909992,1.1547550000000002
0.919966,1.1123220000000003
0.930912,1.071355
0.940473,1.0316589999999999
0.94963,0.9932020000000001
0.959926,0.9559450000000003
0.970104,0.919826
0.979935,0.8848590000000001
0.989714,0.8509100000000003
0.99986,0.818085
1.009609,0.7862970000000002
1.019699,0.755296
1.029752,0.7254019999999999
1.040475,0.7160190000000002
1.049591,0.7067920000000001
1.060052,0.697578
1.069564,0.7084679999999999
1.079814,0.6998139999999999
1.090013,0.6911830000000001
1.099868,0.7022949999999999
1.109627,0.7325530000000002
1.119783,0.761771
1.130234,0.7705760000000001
1.139645,0.7791299999999999
1.149612,0.806918
1.15961,0.8339240000000001
1.17003,0.860112
1.18051,0.8854610000000003
1.190231,0.910072
1.199938,0.9339300000000001
1.209844,0.9374560000000001
1.219783,0.960305
1.229804,0.9824930000000003
1.239892,1.0037850000000001
1.250025,1.0244460000000002
1.26,1.0252410000000003
1.270071,1.045493
1.279774,1.06513
1.289799,1.064607
1.299865,1.064034
1.309802,1.0634800000000002
1.319525,1.062996
1.329698,1.062529
1.339851,1.062042
1.350134,1.0614220000000003
1.359995,1.041515
1.369752,1.0223880000000003
1.379738,1.023145
1.390008,1.0238620000000003
1.400192,1.005159
1.410024,0.9870760000000001
1.419689,0.9695680000000002
1.42978,0.9525790000000001
1.439842,0.9360690000000003
1.44968,0.9201489999999999
1.459591,0.9047580000000002
1.469758,0.8897900000000001
1.480087,0.8946200000000002
1.490044,0.8797109999999999
1.499956,0.865462
1.509575,0.85168
1.519946,0.8382080000000003
1.529866,0.8446609999999999
1.539752,0.850962
1.549663,0.8375590000000002
1.55959,0.8245279999999999
1.569722,0.83148
1.579909,0.838206
1.589993,0.8446990000000003
1.600004,0.8509690000000001
1.610048,0.8570310000000001
1.619761,0.8628119999999999
1.629658,0.8685990000000001
1.639921,0.8743210000000001
1.650045,0.8796270000000002
1.660067,0.8848130000000003
1.669751,0.8899140000000001
1.679933,0.8947880000000001
1.689852,0.8995480000000002
1.699961,0.9041390000000002
1.709733,0.9085300000000003
1.719616,0.932328
1.729482,0.9553780000000001
1.739692,0.9581910000000002
1.749835,0.9609670000000001
1.759967,0.9636530000000003
1.769736,0.966269
1.779981,0.9688410000000003
1.78967,0.9712680000000002
1.799972,0.9736199999999999
1.809683,0.9758420000000001
1.820028,0.978062
1.829857,0.980321
1.840067,0.9823710000000001
