Time,Output
0.000000,1.959582
0.004974,1.958115
0.008906,1.956658
0.010102,1.955216
0.014812,1.953857
0.015786,1.952553
0.019824,1.951263
0.021128,1.949958
0.022270,1.948645
0.026798,1.959857
0.031218,1.958417
0.032600,1.956956
0.037081,1.992706
0.038039,2.090321
0.044160,2.223429
0.054758,2.378464
0.065629,2.567752
0.076709,2.753251
0.087330,2.934019
0.094074,3.124886
0.104388,3.300598
0.115700,3.459147
0.126315,3.614515
0.133472,3.754419
0.143911,3.879147
0.154178,3.989007
0.165457,4.084304
0.176941,4.165101
0.193299,4.204437
0.198336,4.192741
0.204468,4.161459
0.215653,4.106504
0.226655,4.012683
0.237509,3.908327
0.244213,3.806129
0.254511,3.705887
0.265842,3.595197
0.276322,3.486717
0.287602,3.380317
0.293954,3.276026
0.304472,3.186279
0.315318,3.098317
0.326783,3.012098
0.337603,2.927567
0.344272,2.857153
0.355496,2.788113
0.365928,2.720439
0.376987,2.666575
0.387498,2.613776
0.394044,2.574474
0.404983,2.548386
0.415527,2.522798
0.426517,2.510162
0.437175,2.510238
0.447924,2.510303
0.455452,2.522836
0.465739,2.560004
0.476710,2.596396
0.494092,2.632107
0.511248,2.679507
0.521314,2.725884
0.526721,2.771463
0.536837,2.816217
0.544100,2.872644
0.554359,2.927791
0.565355,2.969171
0.576574,3.009881
0.588293,3.049862
0.599770,3.089012
0.605725,3.123064
0.616018,3.161680
0.626920,3.200139
0.638419,3.223411
0.648299,3.237431
0.654891,3.247934
0.666167,3.258248
0.677313,3.268424
0.687591,3.265976
0.694140,3.263476
0.704370,3.261060
0.715539,3.258734
0.726556,3.256376
0.737531,3.241646
0.744456,3.214797
0.754846,3.188404
0.765426,3.175065
0.776621,3.149601
0.787659,3.112096
0.794365,3.087822
0.804480,3.064047
0.815871,3.028279
0.826748,2.993179
0.836703,2.958786
0.843901,2.925119
0.854367,2.892089
0.865477,2.859702
0.876456,2.827961
0.883516,2.796854
0.894213,2.766364
0.904461,2.748904
0.915580,2.731792
0.926572,2.715031
0.937449,2.698604
0.944567,2.682493
0.954268,2.691592
0.965473,2.700532
0.976487,2.696833
0.995558,2.705649
0.999629,2.714280
1.005090,2.722739
1.015217,2.743435
1.026543,2.763760
1.037924,2.783737
1.044014,2.803230
1.054761,2.822383
1.065912,2.853558
1.076141,2.884163
1.087663,2.901813
1.094426,2.919042
1.104781,2.935875
1.115291,2.952379
1.126744,2.980947
1.136933,3.008978
1.144709,3.024093
1.155260,3.038851
1.170576,3.040851
1.177186,3.042888
1.187088,3.057316
1.194465,3.058966
1.205014,3.060597
1.221557,3.062192
1.232466,3.063476
1.238424,3.064539
1.248371,3.053860
1.255002,3.043574
1.265983,3.032436
1.276702,3.022194
1.287885,3.012523
1.294317,3.002666
1.304876,2.993208
1.315810,2.971205
1.326673,2.949757
1.337756,2.941140
1.344398,2.920184
1.354327,2.899733
1.365600,2.892139
1.376974,2.884618
1.387741,2.864825
1.394411,2.845431
1.404447,2.838822
1.415238,2.832345
1.426565,2.826035
1.436662,2.807430
1.443629,2.801648
1.454479,2.808387
1.465729,2.802549
1.476795,2.796852
1.486881,2.791239
1.494503,2.798167
1.504424,2.804935
1.517074,2.799155
1.532266,2.805927
1.537644,2.825008
1.544512,2.831311
1.554997,2.837456
1.565558,2.843497
1.576854,2.849423
1.587807,2.867643
1.594188,2.885405
1.604396,2.902919
1.616485,2.907812
1.627517,2.912392
1.636894,2.929288
1.643745,2.933529
1.654236,2.937649
1.665907,2.954116
1.676586,2.957807
1.688265,2.961450
1.694365,2.977276
1.705216,2.980393
1.715680,2.983766
1.726343,2.986913
1.737900,2.977412
1.745009,2.980818
1.754648,2.984217
1.765404,2.974927
1.776645,2.965800
1.783865,2.969241
1.794410,2.972644
1.804491,2.963562
1.815720,2.954656
1.827055,2.945937
1.837175,2.937362
1.849098,2.928942
1.854912,2.920732
1.865940,2.912712
1.876771,2.904797
1.883816,2.897033
1.894201,2.889434
1.905635,2.881989
1.920545,2.874664
1.927144,2.867507
1.937234,2.860548
1.944027,2.853656
1.954900,2.846924
1.965994,2.852789
1.976924,2.858482
1.996843,2.851656
2.001549,2.844953
2.010746,2.850855
2.019873,2.856669
2.026512,2.849846
2.037868,2.855632
2.044074,2.861311
2.054968,2.866834
2.065308,2.872275
2.077461,2.877633
2.087970,2.882867
2.094107,2.888027
2.105131,2.893091
2.115803,2.897961
2.127012,2.902785
2.137610,2.907508
2.144613,2.912100
2.154349,2.916664
2.165543,2.921161
2.176492,2.925528
2.186954,2.929788
2.197624,2.921531
2.204170,2.925935
2.215598,2.930279
2.226801,2.934463
2.238747,2.938524
2.251832,2.929977
2.259174,2.934221
2.267088,2.938473
2.282408,2.930092
2.289134,2.934319
2.305959,2.938401
2.311077,2.929970
2.321119,2.921731
2.326974,2.926081
2.338570,2.930353
2.344630,2.921661
2.359149,2.913551
2.366221,2.918562
2.377249,2.923047
2.388469,2.913997
2.398840,2.906148
2.405554,2.899204
2.416604,2.904209
2.431900,2.909244
2.438100,2.901357
2.444695,2.893563
2.455746,2.885957
2.466708,2.878651
2.477341,2.883889
2.487024,2.889018
2.494258,2.881608
2.505032,2.874340
2.515950,2.878674
2.537847,2.882939
2.548887,2.888041
2.554264,2.893008
2.565250,2.885498
2.576567,2.890616
2.587558,2.895608
2.594501,2.888012
2.604708,2.893043
2.615352,2.897995
2.632252,2.902826
2.637473,2.907553
2.644380,2.899773
2.654755,2.904579
2.665382,2.909250
2.677426,2.913849
2.688810,2.918387
2.698591,2.910361
2.705645,2.914977
2.716183,2.919483
2.726890,2.911448
2.737551,2.916057
2.744166,2.920529
2.755032,2.912431
2.765761,2.916924
2.776519,2.921401
2.787151,2.913370
2.794477,2.917904
2.804671,2.922327
2.815597,2.914216
2.826559,2.906279
2.837557,2.910967
2.844084,2.915564
2.854351,2.907587
2.865440,2.912216
2.876568,2.916770
2.887195,2.908766
2.893726,2.900920
2.904512,2.905729
2.915920,2.910439
2.926587,2.902580
2.937533,2.894902
2.944229,2.899731
2.954700,2.904477
2.966430,2.896722
2.976587,2.901631
2.995002,2.906488
2.999307,2.898690
3.004631,2.903453
3.015285,2.908147
3.026792,2.900351
3.037379,2.892676
3.044453,2.897619
3.054180,2.902104
3.065443,2.894410
3.076623,2.899300
3.087414,2.903986
3.094409,2.896545
3.104356,2.901419
3.115356,2.906210
3.126580,2.898436
3.136893,2.903220
3.148197,2.907916
3.154277,2.912492
3.165546,2.917021
3.177756,2.909069
3.187346,2.913693
3.193887,2.918305
3.204999,2.910305
3.215508,2.914727
3.226472,2.919196
3.237498,2.911191
3.244040,2.915660
3.254126,2.920165
3.265542,2.912180
3.276573,2.916721
3.287549,2.921172
3.293927,2.913109
3.304304,2.905200
3.315467,2.909878
3.326558,2.914491
3.337571,2.906565
3.348739,2.911171
3.359088,2.915724
3.366194,2.907763
3.376582,2.912374
3.387104,2.916966
3.394881,2.908986
3.405017,2.901154
3.415689,2.905951
3.427161,2.910616
3.438703,2.902749
3.447556,2.907495
3.454812,2.912142
3.465755,2.904252
3.476863,2.896485
3.486995,2.901369
3.493839,2.906124
3.504305,2.898333
3.515652,2.903187
3.526546,2.907894
3.537623,2.900096
3.544288,2.904881
3.554447,2.909559
3.565861,2.901720
3.576664,2.906428
3.587214,2.911082
3.594560,2.903251
3.604715,2.907991
3.616210,2.912608
3.627386,2.904686
3.637917,2.909374
3.644253,2.914001
3.654747,2.906101
3.665891,2.910736
3.677047,2.915276
3.687314,2.907360
3.694590,2.912016
3.705410,2.916501
3.715756,2.908356
3.726637,2.913075
3.737288,2.917831
3.747661,2.909848
3.754249,2.914441
3.765991,2.918885
3.776677,2.910850
3.786701,2.915476
3.794671,2.919971
3.804635,2.911897
3.815226,2.916431
3.826555,2.920901
3.837986,2.912830
3.844224,2.904949
3.855720,2.909648
3.866212,2.914227
3.876971,2.906281
3.887773,2.910977
3.894875,2.915604
3.905186,2.907640
3.916025,2.912273
3.927152,2.916806
3.937008,2.908821
3.943953,2.901008
3.954925,2.905799
3.966281,2.910465
3.977213,2.902598
3.996866,2.907332
4.002008,2.911955
4.011479,2.904066
4.020740,2.908788
4.026878,2.913444
4.037053,2.905518
4.044584,2.910193
4.054875,2.914806
4.065610,2.906825
4.076945,2.911372
4.087237,2.915938
4.094428,2.908033
4.104540,2.912683
4.115572,2.917238
4.126658,2.908527
4.137641,2.913584
4.143915,2.919258
4.154346,2.911227
4.170592,2.903282
4.176653,2.908007
4.187283,2.912709
4.193950,2.904806
4.204268,2.909515
4.215607,2.914119
4.226628,2.906192
4.238494,2.910869
4.244228,2.915439
4.254261,2.907476
4.265402,2.912145
4.276667,2.916692
4.287614,2.908552
4.294987,2.913249
4.304937,2.917979
4.315337,2.909833
4.326796,2.914517
4.337449,2.919225
4.344583,2.911223
4.354525,2.915760
4.365570,2.920185
4.376710,2.912124
4.387057,2.916807
4.394503,2.921325
4.404587,2.913164
4.415570,2.917684
4.426640,2.922110
4.437401,2.914034
4.444137,2.918555
4.454550,2.922982
4.465354,2.914886
4.476595,2.907014
4.488033,2.911592
4.498205,2.915255
4.504911,2.907363
4.516473,2.912861
4.527006,2.917404
4.537320,2.909394
4.547667,2.914031
4.554740,2.918561
4.566487,2.910495
4.576292,2.915062
4.583686,2.919592
4.594723,2.911445
4.604365,2.903563
4.615619,2.908447
4.626600,2.913079
4.636914,2.905156
4.643818,2.909715
4.654119,2.914258
4.665498,2.906418
4.676625,2.911066
4.687734,2.915613
4.694178,2.907664
4.708895,2.912292
4.716454,2.916813
4.726845,2.908843
4.737409,2.913481
4.748828,2.918015
4.754624,2.909974
4.765500,2.914072
4.776709,2.918451
4.787007,2.910770
4.794403,2.915315
4.804229,2.919789
4.815434,2.911778
4.826564,2.916337
4.836715,2.920807
4.843799,2.912743
4.854386,2.917285
4.865553,2.921683
4.876529,2.913595
4.887818,2.918191
4.894326,2.922609
4.904625,2.914498
4.915601,2.906569
4.926527,2.911222
4.936704,2.915798
4.943635,2.907842
4.955200,2.912483
4.966256,2.916993
4.976397,2.908975
4.995471,2.913639
4.999858,2.918162
5.005161,2.910140
5.015301,2.914790
5.026610,2.919281
5.036861,2.911230
5.043856,2.915844
5.054262,2.920335
5.065631,2.912266
5.076532,2.915441
5.087387,2.919513
5.094021,2.912448
5.115442,2.904574
5.127363,2.896822
5.137442,2.901649
5.143825,2.906404
5.154553,2.898638
5.165455,2.903466
5.176579,2.908150
5.187920,2.900318
5.194356,2.905121
5.204426,2.909828
5.215770,2.902002
5.226794,2.906713
5.238072,2.911346
5.249113,2.915836
5.255223,2.920250
5.265990,2.912235
5.276745,2.916791
5.287544,2.921285
5.294110,2.913224
5.304796,2.917743
5.315529,2.922212
5.326569,2.926569
5.337895,2.930674
5.345077,2.922404
5.355860,2.926850
5.365827,2.931106
5.376794,2.922872
5.387115,2.927195
5.397950,2.931453
5.404815,2.923179
