Time,Output
0.000000,1.949017
0.005035,1.947977
0.009644,1.946758
0.014257,1.945439
0.018736,1.944258
0.023047,1.943150
0.024179,1.941952
0.028812,1.953183
0.029893,1.951831
0.034235,1.950450
0.035644,1.949153
0.039899,1.947933
0.041237,1.959182
0.045991,1.994878
0.047246,2.079660
0.058744,2.212847
0.076500,2.368005
0.082206,2.544913
0.092327,2.742119
0.102311,2.942492
0.112468,3.120317
0.124463,3.288013
0.130006,3.459957
0.140340,3.615138
0.151551,3.767050
0.158023,3.897453
0.168637,4.007307
0.186588,4.109136
0.192031,4.189483
0.203037,4.230828
0.212925,4.234202
0.219531,4.200154
0.230222,4.129432
0.241030,4.035229
0.252008,3.919299
0.258564,3.791815
0.274073,3.666360
0.280344,3.543917
0.290004,3.423095
0.297404,3.305551
0.307548,3.190395
0.318524,3.089949
0.329310,2.991409
0.336189,2.894814
0.346456,2.812598
0.357413,2.732007
0.368858,2.653120
0.379570,2.588251
0.386001,2.537004
0.396498,2.499209
0.407318,2.474597
0.419187,2.462924
0.429491,2.463954
0.439524,2.477357
0.446866,2.502920
0.458217,2.540416
0.468154,2.589707
0.479228,2.638056
0.485932,2.685270
0.496653,2.744092
0.507308,2.801790
0.518367,2.858255
0.529297,2.913623
0.535829,2.955470
0.546366,3.008992
0.557441,3.061363
0.568528,3.100259
0.579849,3.138467
0.586154,3.175849
0.596280,3.212426
0.607326,3.235875
0.618454,3.258864
0.629544,3.281439
0.636156,3.291171
0.646714,3.300677
0.657745,3.309954
0.668395,3.306575
0.679133,3.303377
0.686991,3.300210
0.696955,3.284632
0.707334,3.269403
0.718385,3.254430
0.729519,3.239732
0.736690,3.212905
0.746274,3.186627
0.757438,3.160865
0.768470,3.123193
0.778481,3.086226
0.785906,3.049978
0.796563,3.014471
0.807385,2.979665
0.818531,2.945560
0.828657,2.912115
0.836606,2.879330
0.847133,2.847208
0.857275,2.815713
0.868499,2.784829
0.879554,2.754580
0.885772,2.724931
0.896270,2.708332
0.907296,2.692051
0.918442,2.675953
0.929601,2.672727
0.935920,2.669695
0.946337,2.666642
0.957550,2.676007
0.968275,2.685194
0.978750,2.694309
0.988682,2.715633
1.003061,2.736504
1.008683,2.756981
1.018312,2.777043
1.028647,2.796712
1.035900,2.828403
1.046824,2.859469
1.057227,2.877504
