Time,Output
0.0,0.06146699999999994
0.005319999999999991,0.19484099999999982
0.009398999999999935,0.3504999999999998
0.016369999999999996,0.5280469999999999
0.02688999999999986,0.714607
0.038078999999999974,0.8972389999999999
0.04517799999999994,1.076212
0.05537599999999987,1.239147
0.06641799999999987,1.3990040000000001
0.07724299999999995,1.5557029999999998
0.08749600000000002,1.696777
0.09843899999999994,1.822698
0.10543899999999984,1.9459369999999998
0.11591899999999988,2.0419409999999996
0.12667399999999995,2.1112830000000002
0.13703299999999996,2.166721
0.14410899999999982,2.1837929999999997
0.15540199999999982,2.1631600000000004
0.16611399999999987,2.1055900000000003
0.17720899999999995,2.0118400000000003
0.18698099999999984,1.9075039999999999
0.19408799999999982,1.805259
0.20521499999999993,1.6925720000000002
0.2164759999999999,1.5696750000000002
0.22753299999999999,1.461674
0.23793399999999987,1.355845
0.2442979999999999,1.252116
0.25441999999999987,1.1503770000000002
0.2665219999999999,1.050646
0.2769329999999999,0.9653580000000002
0.28414300000000003,0.881764
0.2945359999999999,0.8122609999999999
0.3051759999999999,0.7441810000000002
0.31644499999999987,0.677448
0.32736699999999996,0.6244339999999999
0.3370789999999999,0.5724710000000002
0.3439129999999999,0.5215360000000002
0.3616529999999998,0.4840439999999999
0.37101699999999993,0.45973700000000006
0.3771829999999998,0.4483609999999998
0.38711099999999976,0.4497550000000001
0.398844,0.463425
0.4053209999999998,0.4891559999999999
0.41667199999999993,0.514465
0.427535,0.5518209999999999
0.43462999999999985,0.6009039999999999
0.44407299999999994,0.6488610000000001
0.4601179999999998,0.6959939999999998
0.46661700000000006,0.7545410000000001
0.47688699999999984,0.8119730000000001
0.48726899999999995,0.8559589999999999
0.49882399999999993,0.9113199999999999
0.5047279999999998,0.9656289999999998
0.5165899999999999,1.0064860000000002
0.5270699999999999,1.0464630000000001
0.5371979999999998,1.085629
0.544459,1.1239759999999999
0.5558209999999999,1.1616749999999998
0.5661509999999998,1.186267
0.5772139999999999,1.210175
0.5877729999999999,1.233683
0.594749,1.2443710000000001
0.6047329999999997,1.254725
0.616099,1.2648760000000001
0.6268209999999999,1.2749519999999999
0.634145,1.272364
0.644287,1.257329
0.6553499999999999,1.2550729999999999
0.665913,1.252831
0.6766569999999998,1.2257449999999999
0.6873149999999999,1.1991969999999998
0.6944419999999998,1.1856049999999998
0.7050019999999999,1.1598579999999998
0.716391,1.1346129999999999
0.726917,1.1098780000000001
0.7389399999999999,1.073194
0.748683,1.0496379999999998
0.7551629999999998,1.026573
0.7664869999999999,0.9791089999999998
0.7778339999999999,0.932579
0.7875909999999999,0.899419
0.7951839999999999,0.8668990000000001
0.80522,0.8350200000000001
0.8166100000000001,0.8037749999999999
0.827688,0.7731460000000001
0.8391770000000001,0.743118
0.848277,0.7255259999999999
0.8551209999999998,0.7086139999999999
0.866306,0.692593
0.8776589999999997,0.6765859999999999
0.8872149999999999,0.6609219999999998
0.89465,0.657972
0.9051019999999999,0.6551079999999998
0.915495,0.6647159999999999
0.9271079999999998,0.6741609999999998
0.9454829999999999,0.683414
0.9497739999999999,0.6924399999999999
0.955295,0.701311
0.9660439999999999,0.7225229999999998
0.9769329999999998,0.7434630000000002
0.984351,0.763792
0.9945989999999998,0.783569
1.005461,0.8156110000000001
1.016203,0.845882
1.026762,0.8641920000000001
1.03725,0.883318
1.04433,0.9008850000000002
1.055456,0.9180950000000001
1.066555,0.947454
1.077141,0.9762219999999999
1.0841539999999998,0.991889
1.0947669999999998,1.0073089999999998
1.1061999999999999,1.0099770000000001
1.1160629999999998,1.0125739999999999
1.126844,1.027653
1.137813,1.0424820000000001
1.1442279999999998,1.044505
1.155071,1.046348
1.1662629999999998,1.0481950000000002
1.176952,1.0376029999999998
1.1873049999999998,1.02724
1.1940799999999998,1.0170720000000002
1.208947,1.019479
1.216365,1.021874
1.2269249999999998,0.999396
1.237777,0.9773170000000002
1.24376,0.9681069999999998
1.255218,0.959076
1.267207,0.9502269999999999
1.277099,0.92917
1.287788,0.9085169999999998
1.294771,0.900674
1.305942,0.8805670000000001
1.316811,0.8608220000000002
1.3269469999999999,0.8539300000000001
1.3341109999999998,0.8347889999999998
1.3444029999999998,0.8156680000000001
1.356074,0.809701
1.3670609999999999,0.8041140000000002
1.377189,0.7983600000000002
1.3872879999999999,0.792767
1.398042,0.787204
1.405689,0.7818019999999999
1.417187,0.7764959999999999
1.427311,0.7713000000000001
1.438267,0.7662179999999998
1.445525,0.7735940000000001
1.455603,0.7808540000000002
1.465906,0.7880440000000002
1.476958,0.7950849999999998
1.487804,0.801955
1.4985789999999999,0.8086630000000001
1.505043,0.8152499999999998
1.516827,0.834139
1.527388,0.8402129999999999
1.537161,0.8462489999999998
1.544479,0.86469
1.5556949999999998,0.8701530000000002
1.5663399999999998,0.8753479999999998
1.576917,0.893106
1.5843399999999999,0.898145
1.594237,0.9029799999999999
1.6048829999999998,0.9201459999999999
1.616275,0.9245130000000001
1.627657,0.9288059999999998
1.637306,0.9330319999999999
1.6442789999999998,0.9371700000000001
1.6553939999999998,0.9412669999999999
1.666362,0.9451999999999998
1.677266,0.9490219999999998
1.6869159999999999,0.9529019999999999
1.694229,0.9567100000000002
1.7052269999999998,0.947937
1.7156639999999999,0.9517280000000001
1.727369,0.9554670000000001
1.7380259999999998,0.946745
1.744654,0.9381650000000001
1.755016,0.9297469999999999
1.766425,0.9215040000000001
1.7776059999999998,0.9134380000000002
1.787094,0.9055279999999999
1.793991,0.897761
1.8043479999999998,0.8901460000000001
1.816403,0.8826749999999999
1.8275949999999999,0.875381
1.8369829999999998,0.8682120000000002
1.844191,0.8611870000000001
1.860145,0.8542800000000002
1.8661839999999998,0.847448
1.8766459999999998,0.8408639999999998
1.88828,0.8469039999999999
1.8945349999999999,0.8527490000000002
1.9053309999999999,0.846047
1.916356,0.839486
1.926804,0.8330099999999998
1.946011,0.8266360000000001
1.9502649999999997,0.8328570000000002
1.955766,0.839
1.9661929999999999,0.8325939999999998
1.977126,0.8387259999999999
1.9879499999999999,0.84369
1.994648,0.837202
2.005159,0.8443649999999998
2.0163709999999995,0.8503099999999999
2.026973,0.8561000000000001
2.0373399999999995,0.86178
2.0503289999999996,0.854879
2.060747,0.8604590000000001
2.06656,0.8659680000000001
2.0768969999999998,0.871534
2.0878749999999995,0.877033
2.0943709999999998,0.8819530000000002
2.1101729999999996,0.8864860000000001
2.121048,0.8937149999999998
2.1319879999999998,0.893176
2.138306,0.890209
2.1451529999999996,0.8951289999999998
2.155565,0.9000309999999998
2.170801,0.904865
2.178082,0.8971279999999999
2.189031,0.901357
2.1991430000000003,0.9053200000000001
2.205475,0.9107419999999999
2.216982,0.9162409999999999
2.23222,0.9082680000000001
2.2398119999999997,0.9003610000000002
2.2491899999999996,0.9051740000000001
2.2556269999999996,0.9099940000000002
2.267088,0.902148
2.2777969999999996,0.906841
2.288183,0.9114629999999999
2.294638,0.903565
2.3049999999999997,0.8958339999999998
2.316117,0.9007230000000002
2.327764,0.9054799999999998
2.337751,0.8977330000000001
2.344182,0.8901810000000001
2.354566,0.88272
2.3667879999999997,0.887804
2.3769279999999995,0.8928660000000002
2.386876,0.8853849999999999
2.3939459999999997,0.878028
2.405289,0.8708339999999999
2.41622,0.863683
2.4278459999999997,0.869199
2.437264,0.8747029999999998
2.444082,0.8675619999999999
2.455043,0.860528
2.466436,0.8660589999999999
2.477514,0.8715259999999998
2.4843329999999995,0.8645330000000002
