Time,Output
0.000000,1.634724
0.004360,1.627257
0.009173,1.632310
0.010297,1.637304
0.014284,1.629777
0.015455,1.622396
0.020027,1.627595
0.021392,1.632682
0.025849,1.625253
0.030284,1.630397
0.031320,1.635431
0.032934,1.640359
0.037242,1.682575
0.041132,1.773725
0.047885,1.912684
0.059016,2.086175
0.070300,2.281354
0.077392,2.485228
0.087374,2.684981
0.098297,2.880604
0.109126,3.072332
0.120118,3.248010
0.131236,3.395083
0.142023,3.526036
0.153403,3.630260
0.159797,3.683386
0.170026,3.672695
0.180979,3.599970
0.191777,3.491405
0.198708,3.372507
0.209113,3.243494
0.220149,3.104593
0.227486,2.980871
0.237168,2.872080
0.248210,2.753015
0.259341,2.636326
0.270292,2.546818
0.276983,2.471502
0.287110,2.397691
0.298031,2.337792
0.308980,2.303930
0.320236,2.283184
0.327291,2.275327
0.337519,2.292528
0.347929,2.334225
0.359267,2.387520
0.370648,2.439763
0.381789,2.491131
0.388424,2.541305
0.398492,2.590345
0.409239,2.638654
0.420398,2.673545
0.430630,2.707675
0.437846,2.753560
0.448467,2.786114
0.459153,2.805595
0.470029,2.837221
0.476899,2.868208
0.487430,2.873602
0.498006,2.878906
0.509042,2.884052
0.520176,2.889206
0.527115,2.894317
0.538059,2.886604
0.548155,2.879231
0.559435,2.859708
0.570504,2.840411
0.577080,2.821508
0.587379,2.802964
0.598495,2.784795
0.609060,2.754552
0.620234,2.724894
0.626939,2.695825
0.637013,2.667317
0.648339,2.639366
0.659031,2.611954
0.669945,2.585145
0.680519,2.558880
0.687529,2.533090
0.697781,2.507831
0.708897,2.483049
0.720466,2.471203
0.727168,2.459617
0.737503,2.447796
0.748018,2.449180
0.759203,2.450895
0.770169,2.451988
0.776860,2.453252
0.787319,2.454510
0.797849,2.455770
0.809118,2.469313
0.820189,2.482466
0.827157,2.495486
0.838542,2.508269
0.848552,2.520781
0.859390,2.545136
0.870436,2.556901
0.877750,2.568750
0.887960,2.580091
0.898450,2.591198
0.909525,2.601953
