Time,Output
0.000000,1.254877
0.010007,1.254934
0.020079,1.254988
0.029456,1.255054
0.040075,1.255108
0.050191,1.255164
0.060372,1.255176
0.069812,1.255224
0.079764,1.255312
0.089681,1.255382
0.100394,1.255459
0.110293,1.255474
0.119823,1.255499
0.129713,1.274996
0.139801,1.352368
0.149928,1.466332
0.159875,1.576695
0.170431,1.681987
0.179994,1.785225
0.189880,1.906345
0.199950,2.023034
0.210134,2.116683
0.220206,2.205143
0.230149,2.292654
0.239992,2.379286
0.251354,2.461364
0.259632,2.520925
0.270581,2.579249
0.279866,2.636090
0.289491,2.671258
0.299548,2.705453
0.309316,2.738740
0.319501,2.770652
0.329369,2.801357
0.339588,2.811943
0.349350,2.802696
0.359776,2.812836
0.370022,2.822833
0.379598,2.793967
0.389825,2.765783
0.399952,2.757954
0.409815,2.730886
0.419546,2.704655
0.429839,2.679260
0.439552,2.635169
0.449862,2.592264
0.459594,2.550866
0.469936,2.510906
0.479799,2.472030
0.489701,2.434363
0.499515,2.397853
0.509646,2.343008
0.519908,2.289873
0.529688,2.257833
0.539876,2.207287
0.549458,2.158331
0.559727,2.130374
0.569368,2.103311
0.579493,2.057608
0.589847,2.013281
0.599451,1.989834
0.609615,1.967102
0.619766,1.945066
0.629863,1.943197
0.639719,1.941384
0.649565,1.920170
0.659698,1.919071
0.669666,1.918091
0.689289,1.917104
0.699883,1.935514
0.710254,1.933918
0.719598,1.932484
0.729885,1.950520
0.739502,1.967950
0.749570,1.984848
0.759567,2.001238
0.769609,2.036613
0.780108,2.070799
0.789802,2.084473
0.799680,2.097757
0.809636,2.110646
0.819668,2.123180
0.829788,2.135326
0.839550,2.147006
0.849682,2.158321
0.859445,2.169352
0.870097,2.199431
0.879833,2.209094
0.889608,2.199176
0.899852,2.208909
0.909896,2.218162
0.919916,2.227264
0.929750,2.236135
0.939486,2.244831
0.949750,2.252707
0.960231,2.260735
0.969438,2.249623
0.979753,2.238344
0.989948,2.246846
0.999634,2.235591
1.009530,2.224746
1.019584,2.233725
1.030051,2.222905
1.040076,2.212430
1.049446,2.202284
1.059397,2.192629
1.071530,2.183059
1.080405,2.173595
1.090595,2.164681
1.101220,2.156057
1.111543,2.147629
1.121018,2.139650
1.131352,2.151460
1.140328,2.143227
1.149761,2.135187
1.160317,2.127357
1.171237,2.119835
1.179765,2.112654
1.190029,2.105661
1.199747,2.118287
1.209791,2.110987
1.220075,2.103951
1.229851,2.097151
1.239591,2.090679
1.249572,2.103961
1.259455,2.097196
1.269377,2.090598
1.279789,2.103705
1.290429,2.116370
1.299578,2.109160
1.309917,2.102228
1.319666,2.114912
1.329925,2.127278
1.339762,2.119852
1.349696,2.112540
1.360080,2.124966
1.369664,2.137038
1.380023,2.129236
1.389904,2.121606
1.399853,2.133712
1.409502,2.145508
1.419816,2.137427
1.429674,2.129624
1.439836,2.141543
1.449489,2.153097
1.459745,2.144796
1.469901,2.136686
1.479623,2.148431
1.489735,2.159786
1.499908,2.151221
1.509710,2.142930
1.519457,2.154356
1.529891,2.165449
1.539749,2.156751
1.549651,2.148347
1.559939,2.159605
1.569629,2.170593
1.579561,2.161800
1.589818,2.153345
1.599776,2.164514
1.610000,2.155707
1.619571,2.147318
1.629996,2.158707
1.639436,2.150236
1.649832,2.141959
1.659802,2.153442
1.669581,2.145139
1.679843,2.137110
1.689939,2.148775
1.699851,2.160032
1.709589,2.151506
1.720030,2.143359
1.729689,2.154801
1.739719,2.146316
1.749726,2.138208
1.759766,2.149855
1.769903,2.141673
1.779467,2.133689
1.789739,2.145413
1.799754,2.137330
1.809691,2.129515
1.819984,2.141406
1.829872,2.133455
1.839695,2.125752
1.849696,2.137763
1.859914,2.129938
1.869912,2.122341
1.879891,2.134571
1.889608,2.146324
1.899717,2.138105
1.910142,2.130246
1.929435,2.122647
1.939821,2.115247
1.949590,2.127562
1.959507,2.139534
1.969785,2.131636
1.980156,2.123994
1.989747,2.136243
1.999765,2.128562
2.010008,2.120903
2.020028,2.133026
2.030006,2.144812
2.039700,2.136775
2.049563,2.128989
2.059770,2.140858
2.069561,2.152347
2.079626,2.144079
2.089565,2.136042
2.099552,2.147700
2.109790,2.159034
2.119370,2.150323
2.129528,2.142280
2.139946,2.154214
2.149591,2.165432
2.159805,2.156766
2.169815,2.148318
2.179894,2.159630
2.189477,2.151129
2.199846,2.142880
2.209472,2.154277
2.219453,2.145898
2.229398,2.137816
2.239842,2.149453
2.249837,2.160722
2.259600,2.152154
2.269792,2.143871
2.279701,2.155303
2.289816,2.146902
2.299446,2.138772
2.309823,2.150412
2.319819,2.142222
2.329794,2.134224
2.339622,2.145962
2.349860,2.137894
2.359892,2.130053
2.369863,2.141905
2.380109,2.153370
2.390031,2.145036
2.399619,2.137072
2.409476,2.148761
2.419578,2.140520
2.429502,2.132623
2.439676,2.144410
2.449562,2.155808
2.459554,2.147410
2.469566,2.139280
2.479318,2.150903
2.489512,2.142674
2.499578,2.134646
2.509496,2.146365
2.519979,2.138276
2.529490,2.130412
2.539784,2.142270
2.549677,2.153746
2.559463,2.145395
2.569748,2.137352
2.579920,2.149037
2.589714,2.140840
2.600010,2.132915
2.609709,2.144735
2.619852,2.136683
2.629660,2.128845
2.639388,2.140775
2.649324,2.152356
2.659462,2.144059
2.669550,2.136034
2.679855,2.147745
2.689480,2.139609
2.699466,2.131729
2.709523,2.143534
2.719795,2.135474
2.729554,2.127758
2.739842,2.139745
2.749709,2.151311
2.759792,2.143051
2.769475,2.135064
2.779518,2.146801
2.789904,2.138661
2.799627,2.130784
2.809406,2.142672
2.819632,2.154134
2.829895,2.145737
2.839897,2.137697
2.849669,2.149343
2.859479,2.141107
2.869836,2.133169
2.879523,2.144979
2.889663,2.156423
2.900224,2.148003
2.910057,2.139834
2.919488,2.151410
2.929679,2.143176
2.939865,2.135073
2.949588,2.146722
2.959470,2.138634
2.969999,2.130812
2.979789,2.142724
2.989464,2.154258
