Time,Output
0.000000,1.952746
0.001340,1.951415
0.002687,1.950086
0.007234,1.948796
0.008498,1.947561
0.012646,1.946269
0.017251,1.957440
0.018260,1.956039
0.019594,1.954621
0.024151,1.953242
0.028312,1.951878
0.029504,1.963006
0.034176,1.998847
0.035285,2.083601
0.046275,2.216439
0.057158,2.384233
0.064324,2.573609
0.074194,2.759048
0.085257,2.940864
0.096748,3.131364
0.107786,3.318012
0.117122,3.488683
0.124740,3.643609
0.136044,3.795472
0.146158,3.931765
0.158242,4.040656
0.169649,4.134932
0.178279,4.200669
0.185954,4.229173
0.196956,4.233828
0.207525,4.199765
0.217409,4.129080
0.225008,4.034904
0.239846,3.917669
0.251825,3.791144
0.257348,3.653421
0.268008,3.517521
0.274889,3.398113
0.285539,3.281002
0.296861,3.166221
0.307587,3.053865
0.313897,2.943621
0.324947,2.847966
0.335586,2.766691
0.346198,2.687034
0.357533,2.621399
0.367437,2.569496
0.378315,2.531056
0.385496,2.505806
0.396363,2.481078
0.407596,2.469281
0.418017,2.470149
0.425033,2.483407
0.434948,2.508895
0.446490,2.546234
0.457913,2.595338
0.467644,2.643581
0.474989,2.690790
0.485333,2.749522
0.496434,2.807013
0.507093,2.850947
0.517564,2.906565
0.524405,2.960979
0.535344,3.014339
0.546584,3.066853
0.557886,3.105645
0.567983,3.143538
0.574435,3.180799
0.585463,3.217373
0.596668,3.240769
0.607728,3.263862
0.617617,3.286441
0.624931,3.295887
0.640198,3.305242
0.647583,3.314442
0.664412,3.323480
0.680685,3.319904
0.689418,3.303930
0.697044,3.288256
0.707426,3.272937
0.713988,3.257915
0.725527,3.230708
0.735283,3.204123
0.746252,3.178041
0.757855,3.139895
0.767254,3.102561
0.778787,3.066135
0.785431,3.030365
0.796567,2.995217
0.813499,2.960799
0.818935,2.926995
0.829330,2.893864
0.839512,2.861498
0.846667,2.817329
0.857416,2.774013
0.864680,2.743998
0.874773,2.726837
0.885571,2.710085
0.896441,2.693814
0.907551,2.677810
0.917653,2.662105
0.925390,2.659150
0.935769,2.668719
0.946942,2.678068
0.957483,2.687274
0.964044,2.696305
0.973941,2.705144
0.988235,2.726244
1.002929,2.746759
1.007642,2.779462
1.014011,2.811702
1.024950,2.830686
1.035499,2.849296
1.046556,2.879997
1.057976,2.910038
1.064466,2.927079
1.074190,2.943805
1.085625,2.972120
1.096754,3.000186
1.107731,3.015809
1.114490,3.030801
1.124349,3.045361
1.136107,3.059667
1.146370,3.061360
1.156833,3.062988
1.168455,3.076988
1.174728,3.078255
1.185840,3.079538
1.196443,3.080722
1.207659,3.069484
1.214429,3.058539
1.224474,3.047748
1.235383,3.037189
1.246680,3.026827
1.257533,3.016618
1.267994,3.006634
