Time,Output
0.000000,1.965853
0.005046,1.964257
0.009596,1.962704
0.014858,1.961182
0.019307,1.959680
0.024493,1.958206
0.025494,1.956757
0.030556,1.955343
0.035112,1.953966
0.036397,1.952628
0.041683,1.951275
0.045802,1.962439
0.047314,1.998220
0.052127,2.083074
0.053148,2.216097
0.057163,2.383736
0.069619,2.572429
0.081099,2.770205
0.085665,2.951970
0.091977,3.130061
0.103446,3.317242
0.114138,3.487880
0.124807,3.642694
0.135071,3.782192
0.146866,3.918645
0.158693,4.040016
0.164685,4.134225
0.175594,4.201514
0.185886,4.230376
0.196728,4.233822
0.203891,4.199746
0.214431,4.129000
0.225439,4.034811
0.235689,3.930039
0.242215,3.814882
0.258047,3.689598
0.265477,3.567653
0.275230,3.447131
0.281478,3.328263
0.292648,3.212715
0.303543,3.099225
0.314403,3.000420
0.325043,2.916126
0.335134,2.833527
0.342196,2.752550
0.353448,2.685594
0.364515,2.619983
0.374669,2.568135
0.381724,2.529750
0.392241,2.504578
0.403365,2.492382
0.414287,2.480239
0.425087,2.493306
0.435538,2.518717
0.441956,2.543448
0.453469,2.580169
0.464095,2.628590
0.474546,2.676082
0.481551,2.722694
0.492356,2.768122
0.502930,2.825360
0.514284,2.881598
0.524734,2.924094
0.531284,2.978200
0.541708,3.031166
0.553040,3.070727
0.564525,3.109486
0.575467,3.147433
0.582466,3.172196
0.591661,3.196462
0.603272,3.232713
0.614425,3.254417
0.624383,3.264751
0.635670,3.276235
0.642244,3.285968
0.653060,3.283130
0.663984,3.280351
0.676303,3.277629
0.687043,3.262453
0.697405,3.260006
0.707357,3.245237
0.714141,3.218331
0.724609,3.204426
0.732078,3.178327
0.741894,3.152718
0.753510,3.127618
0.764147,3.090579
0.774427,3.054283
0.785806,3.031098
0.792192,3.008368
0.803491,2.973697
0.813965,2.939714
0.824406,2.906395
0.835818,2.861292
0.841999,2.829521
0.853515,2.810817
0.864219,2.780043
0.874598,2.749897
0.881897,2.720194
0.891891,2.703797
0.903871,2.700321
0.914232,2.684177
0.925283,2.668354
0.935659,2.677811
0.941973,2.686988
0.953376,2.696002
0.964189,2.704915
0.974689,2.713577
0.993815,2.734590
0.998103,2.755082
1.003459,2.775084
1.014232,2.794771
1.025381,2.814103
1.034898,2.845499
1.042063,2.876242
1.053681,2.893923
1.063660,2.911263
1.074516,2.940702
1.081995,2.969615
1.095808,2.983505
1.103153,2.999311
1.114305,3.016825
1.124768,3.031710
1.132404,3.046306
