Time,Output
0.000000,1.011657
0.004267,1.016530
0.005752,1.008870
0.011712,1.001332
0.016091,1.006379
0.017713,1.011346
0.022617,1.016217
0.027337,1.008535
0.032526,1.000654
0.033696,1.005598
0.039049,1.010920
0.043384,1.015948
0.044656,1.020656
0.050173,1.025301
0.054074,1.042432
0.061542,1.071616
0.072187,1.100159
0.079390,1.128138
0.089347,1.155615
0.100337,1.194943
0.111282,1.233336
0.121913,1.271192
0.132824,1.320871
0.143201,1.369363
0.153648,1.404461
0.160848,1.438773
0.172169,1.484921
0.182499,1.528957
0.189797,1.573436
0.200680,1.618317
0.211347,1.660908
0.222141,1.702679
0.228532,1.743644
0.239095,1.783779
0.250747,1.823068
0.261465,1.861575
0.272482,1.899392
0.279019,1.923985
0.289813,1.948126
0.308255,1.984175
0.320476,2.011983
0.326101,2.035166
0.338986,2.052958
0.346087,2.074442
0.356639,2.095492
0.367930,2.103482
0.373598,2.111659
0.383883,2.132431
0.394460,2.152374
0.405223,2.159548
0.416312,2.166582
0.428120,2.160998
0.433194,2.155543
0.440301,2.162551
0.450205,2.169436
0.461109,2.163855
0.478495,2.158379
0.484364,2.152979
0.495725,2.147550
0.504988,2.142288
0.511521,2.124823
0.522192,2.120089
0.533901,2.115434
0.544082,2.098423
0.551199,2.081735
0.567816,2.077913
0.573202,2.073585
0.585101,2.057435
0.596359,2.042223
0.607890,2.026674
0.613955,2.011426
0.625086,1.996488
0.635345,1.981829
0.646631,1.967477
0.658641,1.953388
0.664132,1.939587
0.675376,1.926088
0.687177,1.912836
0.699713,1.899847
0.705937,1.887122
0.717868,1.874627
0.723957,1.862385
0.735927,1.850121
0.746480,1.838399
0.759387,1.826829
0.765051,1.815539
0.775170,1.804851
0.784953,1.806431
0.795307,1.807982
0.805169,1.797082
0.815349,1.786303
0.826257,1.788353
0.832687,1.790460
0.839173,1.779585
0.850819,1.769232
0.860941,1.771871
0.872253,1.774120
0.882729,1.763870
0.893291,1.766280
0.900730,1.768639
0.910803,1.770905
0.921885,1.773152
0.933631,1.775367
0.939259,1.777509
0.950219,1.779754
0.960652,1.781854
0.971538,1.783830
0.982147,1.785901
1.000874,1.787947
1.005475,1.802307
1.010713,1.803902
1.021543,1.805353
1.032274,1.806847
1.039316,1.808054
1.049959,1.822043
1.061341,1.823737
1.071913,1.824962
1.082557,1.826152
1.093549,1.827371
1.100073,1.840953
1.110456,1.841758
1.121677,1.842640
1.132092,1.855927
1.139033,1.856486
1.150116,1.857024
1.161418,1.857549
1.172096,1.858144
1.186416,1.871102
1.193220,1.871374
1.200444,1.871627
1.212309,1.884264
1.226530,1.884300
1.232991,1.884264
1.239875,1.884046
1.249663,1.884241
1.260732,1.884537
1.272424,1.884658
1.283315,1.897307
1.289232,1.897095
1.300140,1.896848
1.311081,1.896601
1.322153,1.896386
1.332113,1.896165
1.339624,1.895954
1.349811,1.895204
1.360731,1.895661
1.371971,1.896640
1.382110,1.896411
1.389097,1.896042
1.400000,1.896013
1.410878,1.896127
1.422657,1.895901
1.434191,1.895697
1.444722,1.895226
1.456463,1.894907
1.470366,1.894876
1.476125,1.894685
1.485617,1.882038
1.494889,1.882145
1.503805,1.882221
1.511750,1.882236
1.522187,1.882292
1.532671,1.882312
1.539290,1.882351
1.549940,1.882459
1.560787,1.882510
1.572362,1.869817
1.582736,1.870462
1.589403,1.871390
1.600289,1.871461
1.615234,1.871618
1.621916,1.871994
1.632291,1.872271
1.639949,1.872496
1.650311,1.872721
1.661377,1.860542
1.671779,1.861003
1.682576,1.861465
1.689101,1.861906
1.700278,1.862334
1.710727,1.862786
1.721581,1.863219
1.732506,1.863684
1.739306,1.864128
1.749540,1.851847
1.761057,1.852515
1.772236,1.853563
1.782107,1.854292
1.789518,1.854848
1.800753,1.855428
1.810512,1.856012
1.821633,1.856621
1.828617,1.857212
1.839604,1.857742
1.850130,1.858064
1.861309,1.858808
1.872429,1.859744
1.882686,1.847818
1.888606,1.848527
1.899462,1.849215
1.911365,1.849775
1.921829,1.850420
1.932285,1.851189
1.943044,1.851834
1.955006,1.852501
1.965144,1.853158
1.971938,1.853814
1.982545,1.854465
2.001458,1.855027
2.005875,1.855608
2.010810,1.856214
2.021519,1.856783
2.033196,1.857342
2.039154,1.857899
2.050523,1.858401
2.060595,1.858897
2.072083,1.859447
2.081837,1.859974
2.089266,1.860469
2.100368,1.860941
2.110976,1.861387
2.121789,1.874328
2.132589,1.874573
2.139717,1.874784
2.149671,1.875016
2.160823,1.862786
2.172184,1.863228
2.182485,1.876088
2.189233,1.876239
2.200151,1.863980
2.210782,1.864216
2.221930,1.875464
2.232169,1.875155
2.243609,1.863796
2.250610,1.864239
2.261943,1.864681
2.272599,1.865024
2.282325,1.865406
2.293681,1.865695
2.299824,1.866014
2.310872,1.866445
2.321816,1.866794
2.331968,1.867127
2.345327,1.867465
2.355109,1.867833
2.361352,1.868191
2.372165,1.868493
2.389619,1.881197
2.400700,1.881223
2.411477,1.881335
2.422165,1.881456
2.429177,1.881567
2.439615,1.881677
2.450303,1.881592
2.461153,1.881521
2.472310,1.881556
2.482700,1.881729
2.489587,1.881857
2.500428,1.881852
2.511248,1.869472
2.521903,1.869791
2.528836,1.870100
2.539825,1.870397
2.554734,1.870415
2.561255,1.871024
2.572267,1.871910
2.582178,1.872158
2.593075,1.872394
2.600148,1.872654
2.611344,1.872917
2.622347,1.873152
2.632097,1.873373
2.639081,1.861172
2.650550,1.861631
2.662061,1.862079
2.672067,1.862534
2.682702,1.862984
2.693608,1.863410
2.700310,1.863815
2.711431,1.864243
2.722520,1.864592
2.732240,1.865072
2.739531,1.865602
2.749339,1.865724
2.761408,1.865992
2.772469,1.866531
2.782681,1.866897
2.789286,1.854814
2.800417,1.855427
2.810816,1.855993
2.821789,1.856585
2.833905,1.857202
2.844112,1.857720
2.850756,1.858189
2.861431,1.858742
2.872301,1.859314
2.878960,1.859811
2.893153,1.860268
2.900239,1.860784
2.911158,1.861269
2.921817,1.861789
2.932214,1.862334
2.939289,1.862777
2.949426,1.863188
2.961797,1.863586
2.971980,1.864028
2.979146,1.864487
3.000057,1.864899
3.004504,1.865299
3.010789,1.865676
3.022055,1.866050
3.032764,1.866452
3.039713,1.866830
3.049500,1.866854
3.061171,1.867517
3.072781,1.868536
3.082641,1.868923
3.089358,1.869257
3.099872,1.869561
3.110554,1.869861
3.122269,1.857721
3.128820,1.858279
3.139047,1.858682
3.150309,1.859368
3.160534,1.860163
3.171734,1.860673
3.182052,1.861163
3.188743,1.861625
3.200333,1.861912
3.210385,1.862587
3.221742,1.863449
3.232274,1.863887
3.239366,1.864311
3.250544,1.864725
3.260403,1.865125
3.271452,1.865501
3.282982,1.865861
3.288481,1.866224
3.299905,1.866608
3.315058,1.865955
3.322476,1.865872
3.333584,1.866800
3.342984,1.866820
3.350461,1.867530
3.361185,1.868518
3.371931,1.868901
3.382163,1.869207
3.389778,1.869603
3.400002,1.870083
3.411471,1.870387
3.422777,1.870679
3.432734,1.870911
3.440012,1.871041
3.449740,1.871440
3.461462,1.871940
3.471695,1.872225
3.478639,1.872502
3.488725,1.860310
3.500163,1.860831
3.511364,1.861311
3.522082,1.861656
3.532605,1.862107
3.538811,1.862605
3.550111,1.862611
3.560656,1.863484
3.572536,1.864769
3.582798,1.865191
3.589343,1.865601
3.600245,1.865982
3.610661,1.866041
3.621557,1.866725
3.632430,1.867706
3.639854,1.868042
3.649557,1.868368
3.660532,1.856245
3.671618,1.856820
3.679123,1.857407
3.688745,1.857981
3.700301,1.858501
3.710762,1.859032
3.721847,1.858971
3.732199,1.860229
3.743148,1.861892
3.756195,1.862595
3.767029,1.863428
3.776781,1.862202
3.782636,1.862051
3.789557,1.863502
3.800761,1.863923
3.811369,1.864105
3.822519,1.864383
3.833822,1.864917
3.843250,1.864506
3.850559,1.865863
3.861828,1.868074
3.872267,1.867277
3.882475,1.866815
3.889666,1.868137
3.900652,1.868849
3.916526,1.868495
3.923249,1.868841
3.935164,1.857192
3.945666,1.857694
3.955565,1.858224
3.961624,1.858028
3.972229,1.858162
3.987133,1.859114
4.000972,1.859623
4.005198,1.860193
4.011252,1.860821
4.022272,1.861315
4.038202,1.861783
4.046454,1.861571
4.058333,1.861657
4.062791,1.862511
4.072127,1.863081
4.082172,1.863540
4.089531,1.863989
4.099373,1.864396
4.110414,1.864744
4.122043,1.865128
4.133121,1.865559
4.139165,1.865827
4.150414,1.866134
4.160602,1.866333
4.171795,1.866586
4.182754,1.867079
4.189120,1.867418
4.199679,1.867780
4.210595,1.868152
4.221653,1.868453
4.232780,1.868746
4.239474,1.856642
4.250338,1.857219
4.261129,1.857761
4.272476,1.858323
4.282443,1.858883
4.289980,1.859401
4.305813,1.859925
4.315945,1.860422
4.322233,1.860887
4.332606,1.861386
4.339375,1.861656
4.350693,1.862350
4.361451,1.863255
4.372067,1.863670
4.382278,1.864091
4.389722,1.864524
4.400160,1.864909
4.411085,1.865277
4.422073,1.865681
4.432111,1.866091
4.443088,1.866456
4.450209,1.866841
4.460777,1.867229
4.471894,1.867586
4.482567,1.867934
4.493219,1.868260
4.500437,1.868581
4.511223,1.868932
4.521958,1.869277
4.532017,1.857148
4.539198,1.857786
4.550310,1.858380
4.560841,1.858175
4.571522,1.858359
4.583001,1.859273
4.588999,1.859792
4.599695,1.860178
4.610871,1.860632
4.622753,1.861182
4.632746,1.861638
4.638747,1.862150
4.649310,1.862607
4.660785,1.863100
4.672452,1.863668
4.682389,1.864091
4.689498,1.864501
4.700438,1.864879
4.711314,1.865269
4.721867,1.865663
4.732225,1.866038
4.738680,1.866397
4.750174,1.866701
4.761340,1.867080
4.771847,1.867506
4.778880,1.867853
4.789114,1.868183
4.800070,1.868539
4.811464,1.868830
4.821668,1.869136
4.828938,1.869505
4.839067,1.869862
4.850500,1.870185
4.860905,1.858016
4.872136,1.858333
4.879174,1.858769
4.895029,1.859425
4.904661,1.859932
4.916343,1.860435
4.922521,1.860956
4.932497,1.861418
4.939164,1.861615
4.950527,1.862399
4.961620,1.863419
4.972225,1.863851
4.982569,1.864273
5.002391,1.864691
5.007333,1.865069
5.012275,1.865518
5.022349,1.865976
5.032110,1.866366
5.038901,1.866779
5.051181,1.866993
5.062105,1.867237
5.072671,1.867651
5.082131,1.868014
5.092651,1.868350
5.100035,1.868681
5.111290,1.868961
5.123059,1.869114
5.132992,1.869629
5.139087,1.870220
5.154061,1.870515
5.161702,1.870840
5.172578,1.871107
5.182735,1.871374
5.193237,1.871641
5.199973,1.871878
5.211065,1.871752
5.222206,1.871870
5.232628,1.872316
5.244195,1.872541
5.250533,1.872457
5.261406,1.872530
5.272265,1.872942
5.282840,1.873191
5.290179,1.873466
5.304503,1.873704
5.311842,1.873882
5.323117,1.874080
5.333510,1.861841
5.343324,1.862320
5.354906,1.862813
5.365907,1.863139
5.372564,1.863507
5.383362,1.864004
5.394130,1.864068
5.404673,1.864904
5.411553,1.866105
5.422764,1.866476
5.432807,1.866852
5.439450,1.867066
5.450026,1.866851
5.465874,1.867855
5.472196,1.869243
5.483457,1.869561
5.489593,1.869869
5.500196,1.870176
5.512457,1.870459
5.522287,1.870761
5.532149,1.871074
5.539520,1.871325
5.550027,1.871583
5.561386,1.859441
5.572322,1.859926
5.582731,1.860379
5.592976,1.860892
5.600242,1.861349
5.611284,1.861717
5.622373,1.862198
5.632675,1.862743
5.639597,1.863198
5.649814,1.863562
5.661194,1.863477
5.678982,1.864500
5.690009,1.865505
5.695913,1.862893
5.706671,1.862990
5.716873,1.865630
5.722810,1.865997
5.732578,1.866373
5.744555,1.866755
5.761996,1.865505
5.767991,1.864904
5.773462,1.866456
5.784497,1.867367
5.795285,1.867537
5.807334,1.867717
5.819493,1.868161
5.825293,1.868555
5.836102,1.868925
5.847812,1.869265
5.854163,1.869521
5.862124,1.869653
5.879692,1.870209
5.885082,1.870817
5.896377,1.871048
5.907338,1.871343
5.919199,1.871609
5.925150,1.871967
5.935643,1.872265
5.945696,1.872488
5.956300,1.872746
5.966507,1.872986
5.976838,1.873237
5.986749,1.873476
6.003820,1.873734
6.005523,1.873978
6.015024,1.874223
6.022501,1.874469
6.032873,1.874665
6.039008,1.874862
6.053790,1.875072
6.061623,1.875280
6.071862,1.875477
6.078643,1.875677
6.089881,1.863402
6.100617,1.863787
6.111827,1.864227
6.126871,1.864634
6.132141,1.865003
6.139808,1.865395
6.150700,1.865735
6.161102,1.866185
6.171802,1.866620
6.178864,1.867023
6.188837,1.867452
6.200074,1.867801
6.211248,1.868121
6.222876,1.868448
6.233399,1.868805
6.243858,1.869173
6.249738,1.869515
6.261099,1.869760
6.279245,1.882402
6.289435,1.882427
6.305371,1.882547
6.315650,1.882621
6.322088,1.870226
6.333258,1.870534
6.338784,1.870797
6.349376,1.871084
6.361654,1.871363
6.371741,1.871661
6.378616,1.871983
6.389158,1.872249
6.400661,1.872503
6.411634,1.872733
6.426595,1.872349
6.433467,1.873334
6.445091,1.874910
6.454334,1.875090
6.460712,1.875286
6.479069,1.863047
6.489038,1.863483
6.500730,1.863941
6.510786,1.864274
6.522077,1.864619
6.533247,1.852614
6.539922,1.853248
6.549840,1.853886
6.560708,1.854532
6.571700,1.855150
6.582338,1.855750
6.588802,1.856320
6.599403,1.856915
6.611505,1.857494
6.621877,1.858048
6.628961,1.858599
6.638988,1.859089
6.650824,1.859587
6.661194,1.860114
6.671557,1.860476
6.678252,1.861118
6.688890,1.861748
6.700344,1.862351
6.711401,1.862922
6.722616,1.863535
6.733253,1.864324
6.743641,1.864741
6.753787,1.864503
6.761354,1.865674
6.772270,1.867453
6.782617,1.867810
6.794193,1.867870
6.803910,1.868474
6.811136,1.869358
6.822760,1.869139
6.832833,1.869192
6.839790,1.869778
6.853793,1.870091
6.861160,1.870341
6.872175,1.870604
6.882377,1.870787
6.889627,1.871007
6.904808,1.871352
6.911609,1.871407
6.921956,1.871910
6.928722,1.872610
6.939375,1.872648
6.950825,1.872781
6.961449,1.873134
6.972576,1.873382
6.982526,1.873584
6.999324,1.873807
7.000787,1.874037
7.011203,1.874245
7.022027,1.874486
7.032608,1.874717
7.042850,1.874143
7.050138,1.873985
7.061404,1.874582
7.072092,1.874796
7.082058,1.875037
7.093558,1.875212
7.103835,1.875410
7.111245,1.875600
7.122571,1.875843
