Time,Output
0.000000,1.899651
0.010408,1.899204
0.020316,1.898753
0.030241,1.898315
0.040031,1.897892
0.050009,1.897485
0.060256,1.897121
0.070667,1.896732
0.080441,1.896351
0.090530,1.896009
0.100855,1.895676
0.110214,1.895362
0.120153,1.895077
0.130152,1.933683
0.140118,2.029537
0.150217,2.180844
0.160271,2.346926
0.170094,2.507937
0.180087,2.683510
0.190245,2.853638
0.199828,3.018397
0.209953,3.178059
0.220081,3.313161
0.230332,3.444095
0.240100,3.571112
0.249961,3.674647
0.260441,3.755467
0.270238,3.833819
0.280384,3.909744
0.290186,3.963801
0.299857,3.996783
0.310081,4.009293
0.320276,4.001900
0.329939,3.994713
0.340080,3.968372
0.349879,3.923293
0.360170,3.859964
0.370002,3.798736
0.380168,3.739439
0.390074,3.662494
0.400067,3.568459
0.409943,3.477320
0.420134,3.389008
0.430285,3.283948
0.440141,3.182146
0.449861,3.083499
0.460129,2.987911
0.469978,2.895286
0.480286,2.805532
0.490029,2.718560
0.500302,2.634285
0.510250,2.572112
0.520032,2.511866
0.530268,2.453466
0.539901,2.416363
0.550159,2.399873
0.560419,2.383897
0.570023,2.368450
0.579953,2.372926
0.590253,2.396776
0.600352,2.419849
0.610128,2.442253
0.619933,2.483481
0.630167,2.523297
0.640370,2.561916
0.649872,2.618920
0.660155,2.674149
0.669962,2.726896
0.680148,2.778501
0.690270,2.829243
0.699970,2.877920
0.710208,2.905608
0.720007,2.951813
0.729875,2.996567
0.740151,3.020548
0.750113,3.043760
0.760228,3.066321
0.770122,3.088143
0.780058,3.109244
0.790356,3.129678
0.800105,3.130009
0.809847,3.130458
0.819997,3.130853
0.830150,3.111691
0.839832,3.093140
0.850096,3.075178
0.860315,3.057734
0.869803,3.040854
0.880043,3.024521
0.890209,2.989188
0.900110,2.954954
0.909887,2.941247
0.920082,2.908496
0.930172,2.876746
0.940182,2.845980
0.949985,2.816202
0.960219,2.787200
0.970064,2.739807
0.980197,2.713386
0.989941,2.707096
1.000183,2.681630
1.009948,2.656919
1.020108,2.652486
1.030240,2.628717
1.039967,2.605652
1.050284,2.602768
1.060086,2.599841
1.069950,2.616716
1.080392,2.633183
1.089964,2.629474
1.099945,2.645363
1.110013,2.660738
1.120150,2.675693
1.130147,2.690149
1.140019,2.704076
1.150145,2.737130
1.160186,2.749719
1.169942,2.761818
1.180120,2.793031
1.189869,2.803870
1.200144,2.814338
1.209978,2.843913
1.220278,2.872584
1.230082,2.880944
1.239965,2.889024
1.250205,2.896831
1.259953,2.904411
1.270133,2.911746
1.279984,2.918830
1.290307,2.925690
1.300050,2.932461
1.310229,2.939025
1.319954,2.925827
1.330166,2.913031
1.340016,2.900590
1.349891,2.908080
1.360266,2.915367
1.369951,2.902908
1.380231,2.890827
1.390209,2.879092
1.399994,2.867761
1.410226,2.856777
1.419958,2.826647
1.430286,2.797452
1.439958,2.788627
1.450148,2.780154
1.459919,2.771922
1.470142,2.763835
1.480274,2.756038
1.489990,2.748418
1.500194,2.741134
1.509965,2.734200
1.520325,2.727358
1.529987,2.720712
1.540177,2.714305
1.550279,2.727520
1.560075,2.740337
1.570069,2.733314
1.580303,2.726500
1.590002,2.739332
1.600289,2.751759
1.610128,2.744395
1.620298,2.756724
1.630066,2.768664
1.639980,2.760752
1.650150,2.772648
1.660119,2.784064
1.669828,2.795067
1.680089,2.805878
1.690211,2.816232
1.699842,2.826296
1.710119,2.816645
1.720207,2.826725
1.730311,2.836457
1.740068,2.845892
1.750325,2.855093
1.760007,2.844481
1.770247,2.853641
1.780016,2.862566
1.790293,2.851789
1.800288,2.841309
1.810204,2.850582
1.820008,2.859591
1.830140,2.848858
1.840285,2.838459
1.850002,2.828377
1.860291,2.818592
1.870165,2.828615
1.880323,2.838353
1.889957,2.828261
1.900159,2.818553
1.910074,2.809048
1.919967,2.799824
1.929991,2.791026
1.940193,2.801959
1.949985,2.812504
1.960224,2.803140
1.969945,2.794130
1.980093,2.785475
1.989864,2.777061
2.000276,2.768783
2.010026,2.780365
2.020237,2.791675
2.030211,2.783036
2.040149,2.774672
2.050260,2.766583
2.060095,2.778215
2.069901,2.789455
2.080189,2.780897
2.090603,2.772624
2.100089,2.783471
2.110031,2.794426
2.120110,2.786119
2.130248,2.777657
2.140195,2.788469
2.149819,2.799204
2.159993,2.790636
2.170193,2.801543
2.180222,2.811947
2.189880,2.802665
2.199868,2.813315
2.210011,2.823520
2.220274,2.813856
2.230092,2.804509
2.240133,2.814981
2.250332,2.825104
2.260008,2.815397
2.270161,2.825502
2.280478,2.835360
2.289920,2.825398
2.300283,2.815748
2.310243,2.825871
2.319983,2.835639
2.330274,2.825647
2.340017,2.816069
2.350295,2.826128
2.360055,2.835767
2.370083,2.825726
2.380164,2.816194
2.390199,2.826219
2.400031,2.835802
2.410175,2.825808
2.420252,2.816078
2.430363,2.806676
2.439974,2.797543
2.450133,2.808509
2.460031,2.819029
2.469985,2.809395
2.480268,2.800180
2.490004,2.791263
2.500099,2.802118
2.510365,2.812643
2.520126,2.803390
2.530135,2.794402
2.540173,2.805388
2.550069,2.815908
2.560088,2.806373
2.570229,2.797290
2.580238,2.788456
2.589947,2.799426
2.600301,2.810086
2.609970,2.800891
2.620330,2.792079
2.630065,2.802870
2.639984,2.813224
2.649938,2.803934
2.659928,2.794941
2.670062,2.805700
2.680328,2.816105
2.690276,2.806697
2.700193,2.817062
2.709829,2.827112
2.720006,2.817363
2.730182,2.807947
2.739929,2.818286
2.750010,2.828290
2.759914,2.818543
2.770122,2.809055
2.780358,2.819381
2.790061,2.829396
2.800207,2.819576
2.810021,2.829522
2.820183,2.839183
2.829943,2.829024
2.840230,2.819228
2.850179,2.829311
2.860094,2.839038
2.870280,2.828935
2.880229,2.819139
2.889881,2.809667
2.900017,2.819970
2.910234,2.829898
2.920122,2.820015
2.929947,2.810562
2.940132,2.820872
2.949927,2.830775
2.960125,2.820941
2.969923,2.811422
2.979939,2.802177
2.990240,2.812692
3.000046,2.822851
3.010112,2.813226
3.019855,2.803938
3.030095,2.814434
3.040173,2.824620
3.049911,2.814999
3.060179,2.805598
3.069861,2.816022
3.080026,2.826170
3.090468,2.816450
3.100386,2.807039
3.110054,2.817444
3.120129,2.827482
3.130050,2.817693
3.140297,2.808283
3.150009,2.818643
3.160239,2.828619
3.169933,2.818829
3.180167,2.809381
3.189938,2.800183
3.200181,2.810796
3.210349,2.821092
3.220124,2.811513
3.229931,2.802298
3.239951,2.812799
3.250138,2.822978
3.260392,2.813414
3.270084,2.823569
3.279858,2.833426
3.290001,2.823466
3.300369,2.813825
3.309988,2.823993
3.320271,2.833826
3.330009,2.823905
3.340163,2.814350
3.350031,2.824477
3.360273,2.834221
3.370165,2.824198
3.380008,2.814560
3.390219,2.824714
3.400067,2.834542
3.409911,2.824635
3.420204,2.814950
3.430007,2.825052
3.440044,2.834879
3.450336,2.824925
3.460120,2.815236
3.470134,2.825384
3.480309,2.835262
3.490054,2.825283
3.500184,2.815589
3.509872,2.825698
3.520152,2.835496
3.530287,2.825523
3.539987,2.815856
3.550264,2.825873
3.560047,2.835590
3.570367,2.825653
3.580101,2.816012
3.590266,2.826075
3.599969,2.835851
3.610253,2.825882
3.620102,2.816216
3.629866,2.806830
3.640086,2.817187
3.650229,2.827193
3.659928,2.817473
3.670270,2.808054
3.679885,2.818405
3.690029,2.828429
3.700218,2.818589
3.709989,2.809140
3.720231,2.819493
3.730059,2.829166
3.740364,2.819067
3.750373,2.828960
3.760184,2.838798
3.769926,2.829090
3.780159,2.819425
3.790028,2.829419
3.800161,2.839109
3.809955,2.828977
3.820199,2.819186
3.830114,2.809742
3.840471,2.820014
3.850139,2.829931
3.860072,2.820109
3.870279,2.810625
3.880131,2.820876
3.889938,2.830817
3.900214,2.820998
3.909947,2.811456
3.920123,2.821661
3.929914,2.831544
3.940032,2.821716
3.950373,2.812175
3.960094,2.822338
3.970207,2.832200
3.980311,2.822332
3.990041,2.812768
4.000242,2.822986
4.009925,2.832878
4.020218,2.822896
4.030105,2.813284
4.040320,2.823543
4.050046,2.833399
4.060212,2.823412
4.070115,2.813802
4.080012,2.824046
4.090350,2.833918
4.100154,2.823992
4.109675,2.814419
4.120064,2.824487
4.130545,2.834198
4.140397,2.824246
4.149882,2.814659
4.160141,2.824946
4.170556,2.834739
4.180024,2.824714
4.190257,2.834587
4.200186,2.844051
4.209960,2.833769
4.220239,2.823857
4.230149,2.833730
4.240155,2.843362
4.250226,2.833099
4.260071,2.823088
4.270168,2.832948
4.279931,2.842476
4.289890,2.832268
4.300191,2.822420
4.310112,2.831825
4.320168,2.841234
4.330278,2.831403
4.340016,2.821540
4.350356,2.811930
4.360205,2.822154
4.369960,2.832127
4.380157,2.822267
4.390477,2.812626
4.400122,2.822846
4.409910,2.832838
4.420412,2.822922
4.430031,2.813293
4.440178,2.823450
4.450310,2.833428
4.460278,2.823537
4.470071,2.813830
4.480377,2.823925
4.490492,2.833645
4.500274,2.823733
4.510210,2.814220
4.520047,2.824440
4.530267,2.834252
4.539917,2.824262
4.550087,2.814655
4.560349,2.824775
4.570207,2.834554
4.580094,2.824615
4.589849,2.834442
4.600223,2.843819
4.610120,2.833684
4.620410,2.823836
4.630019,2.833582
4.640134,2.843187
4.650526,2.832991
4.660747,2.823049
4.670033,2.832793
4.680196,2.842398
4.689931,2.832301
4.700186,2.822405
4.709982,2.832380
4.720082,2.841967
4.730158,2.831663
4.740272,2.821775
4.749965,2.831747
4.760245,2.841360
4.770064,2.831160
4.780286,2.821323
4.789989,2.831284
4.800194,2.840848
4.810288,2.830655
4.820108,2.820887
4.830316,2.830860
4.840323,2.840481
4.850053,2.830333
4.860286,2.820499
4.870165,2.830430
4.880156,2.840078
4.890326,2.829944
4.900332,2.820120
4.910138,2.830105
4.920338,2.839735
4.930053,2.829613
4.939914,2.819832
4.950269,2.829759
4.960047,2.839412
4.969942,2.829313
4.980223,2.819508
4.989971,2.829515
5.000131,2.839170
5.010152,2.829027
5.019841,2.819283
5.030138,2.829321
5.039931,2.838960
5.050260,2.828830
5.060302,2.819048
5.069920,2.829042
5.080429,2.838738
