Time,Output
0.0,0.023629000000000122
0.005667000000000089,0.22017299999999995
0.010091000000000072,0.42341000000000006
0.015123999999999915,0.610989
0.019378000000000117,0.7973979999999998
0.02670299999999992,0.9787379999999999
0.037374999999999936,1.1490109999999998
0.047334999999999905,1.3100429999999998
0.054624000000000006,1.450208
0.06468800000000008,1.568677
0.07694299999999998,1.6720860000000002
0.08711899999999995,1.7735530000000002
0.09374900000000008,1.848106
0.10423000000000004,1.8838759999999999
0.11549399999999999,1.8815979999999999
0.12633500000000009,1.842041
0.13720899999999991,1.7659470000000002
0.148679,1.6664780000000001
0.15410999999999997,1.568988
0.1655310000000001,1.460979
0.17652099999999993,1.342685
0.18740200000000007,1.2267290000000002
0.193735,1.125512
0.205241,1.026341
0.21517799999999987,0.916633
0.22651200000000005,0.821517
0.23709399999999992,0.7407900000000001
0.24781699999999995,0.661737
0.25388199999999994,0.584136
0.2653509999999999,0.507984
0.2757590000000001,0.445875
0.28702399999999995,0.3974470000000001
0.29758799999999996,0.36241499999999993
0.304238,0.3280759999999998
0.315256,0.2819799999999999
0.326295,0.249228
0.33687500000000004,0.22958200000000017
0.34742399999999996,0.21032200000000012
0.35453899999999994,0.20387200000000005
0.36567799999999995,0.210032
0.376525,0.22826000000000013
0.386825,0.24623799999999996
0.39740200000000003,0.26412199999999997
0.404871,0.293933
0.416296,0.3356370000000002
0.426596,0.37648100000000007
0.4369320000000001,0.4040840000000001
0.44375300000000006,0.4436079999999998
0.454518,0.48231899999999994
0.4655420000000001,0.5202089999999999
0.4808319999999999,0.5698129999999999
0.487638,0.6060629999999998
0.49827299999999997,0.6291929999999999
0.503809,0.6641759999999999
0.515269,0.6984360000000001
0.526486,0.7196920000000002
0.5369060000000001,0.7404679999999999
0.5475970000000001,0.7608649999999999
0.554473,0.7808679999999999
0.56568,0.800427
0.576835,0.8071489999999999
0.5869849999999999,0.8013669999999999
0.5938319999999999,0.808125
0.610344,0.8147099999999998
0.6204559999999999,0.808729
0.6268199999999999,0.8029030000000001
0.637508,0.784751
0.6439870000000001,0.766928
0.6547130000000001,0.7619189999999998
0.665894,0.7445569999999999
0.676466,0.7150810000000001
0.6870150000000002,0.6986560000000002
0.6943779999999999,0.6825610000000002
0.704893,0.6543410000000001
0.7191700000000001,0.6267209999999999
0.726151,0.5995810000000001
0.737358,0.5729549999999999
0.743744,0.54691
0.7583579999999999,0.521353
