Time,Output
0.000000,1.271120
0.010423,1.270629
0.019850,1.270211
0.030197,1.269826
0.040332,1.269423
0.050242,1.269037
0.060301,1.268623
0.069814,1.268237
0.079904,1.267896
0.090166,1.287011
0.100103,1.305534
0.109672,1.304069
0.119748,1.302618
0.129934,1.320583
0.139623,1.357611
0.150034,1.393423
0.159739,1.447556
0.170025,1.519577
0.180108,1.608857
0.189862,1.695371
0.199969,1.779164
0.210256,1.879872
0.220021,1.957895
0.229685,2.033566
0.239983,2.126355
0.249991,2.216175
0.259785,2.283788
0.269979,2.349455
0.279794,2.413252
0.290032,2.474619
0.299818,2.533899
0.309725,2.572245
0.319936,2.609326
0.330150,2.645292
0.340044,2.680225
0.350150,2.714052
0.360070,2.727323
0.369763,2.720661
0.379703,2.733703
0.390212,2.746353
0.399803,2.739150
0.410105,2.731961
0.419831,2.705607
0.429860,2.680219
0.440091,2.675039
0.449878,2.650575
0.459648,2.607353
0.469826,2.585004
0.479613,2.563371
0.489802,2.522828
0.499943,2.483530
0.509756,2.445515
0.519951,2.389184
0.529621,2.334610
0.540098,2.301195
0.549924,2.268792
0.559794,2.237405
0.569845,2.187523
0.579820,2.139190
0.590217,2.111802
0.600537,2.085299
0.609961,2.059633
0.619590,2.034862
0.629915,2.010739
0.639722,1.987248
0.650957,1.964571
0.660068,1.942557
0.669846,1.921323
0.679905,1.920233
0.690046,1.918931
0.699640,1.918167
0.709638,1.937068
0.719905,1.935419
0.729818,1.933707
0.739893,1.951648
0.749863,1.969192
0.760378,1.986073
0.770330,2.002356
0.780015,2.018186
0.789904,2.033499
0.800079,2.067900
0.809822,2.101286
0.820147,2.114077
0.829672,2.126340
0.839591,2.138337
0.849888,2.169424
0.859768,2.199460
0.869745,2.209272
0.879798,2.218751
0.889877,2.227910
0.899889,2.236739
0.909826,2.264782
0.919821,2.291945
0.930099,2.298791
0.940038,2.305434
0.949659,2.311854
0.959854,2.298609
0.969564,2.285807
0.979656,2.292869
0.989974,2.299656
0.999802,2.306233
1.009861,2.293217
1.019957,2.280574
1.029944,2.287762
1.040458,2.275264
1.049724,2.263133
1.059927,2.251383
1.069694,2.239968
1.079843,2.248418
1.090502,2.237191
1.099620,2.226206
1.109751,2.215605
1.120106,2.205425
1.130023,2.195467
1.139709,2.166359
