Time,Output
0.0,0.0
0.050499,0.018862000000000156
0.060196,0.037589000000000095
0.070456,0.036303000000000196
0.080638,0.03504300000000016
0.090083,0.033797999999999995
0.100363,0.03262100000000001
0.110107,0.031498000000000026
0.120037,0.03039000000000014
0.129877,0.029352000000000045
0.140138,0.02833000000000019
0.150109,0.06624300000000005
0.160269,0.12253200000000009
0.16993,0.17705700000000002
0.179993,0.24931800000000015
0.190148,0.3193840000000001
0.200325,0.4067550000000002
0.210231,0.510823
0.220408,0.592152
0.230073,0.671227
0.240246,0.767242
0.250152,0.8600280000000002
0.26019,0.930574
0.270009,0.999034
0.280132,1.0847790000000002
0.290028,1.1482670000000001
0.300313,1.190506
0.310164,1.2509670000000002
0.320219,1.3094550000000003
0.339842,1.346715
0.349927,1.3827120000000002
0.360295,1.3981240000000001
0.370377,1.413135
0.380139,1.427571
0.390045,1.4221370000000002
0.400064,1.4364060000000003
0.410357,1.4500830000000002
0.420349,1.42442
0.430059,1.399625
0.440211,1.3950590000000003
0.450305,1.3712
0.46018,1.347985
0.470097,1.325507
0.480238,1.2842850000000001
0.490166,1.263818
0.500138,1.2440000000000002
0.510463,1.205302
0.520335,1.1678000000000002
0.530159,1.131456
0.54027,1.076765
0.550151,1.0237180000000001
0.560244,0.9918390000000001
0.570105,0.9609969999999999
0.579888,0.9310860000000001
0.589992,0.8826300000000002
0.600361,0.83555
0.61014,0.8095150000000002
0.620225,0.7843930000000001
0.629987,0.7599460000000002
0.639982,0.7362520000000001
0.650253,0.7132910000000001
0.660171,0.691049
0.670154,0.6694950000000002
0.680187,0.6681030000000001
0.690466,0.666725
0.700253,0.665375
0.710308,0.664123
0.720459,0.6628620000000001
0.730241,0.6810640000000001
0.73995,0.6987880000000002
0.750412,0.696515
0.760309,0.6942600000000001
0.769929,0.7115530000000001
0.780367,0.7283300000000001
0.790374,0.7639879999999999
0.800025,0.7986010000000001
0.810067,0.812691
0.820406,0.82626
0.830007,0.8394600000000003
0.840153,0.852312
0.850157,0.8647180000000003
0.859969,0.8961930000000002
0.870255,0.926752
0.880236,0.9368050000000001
0.890276,0.946555
0.900092,0.9561040000000003
0.91021,0.9653309999999999
0.920047,0.9741910000000003
0.929833,0.9827950000000003
0.94004,0.9911449999999999
0.950209,0.9992200000000002
0.960056,1.0070999999999999
0.969867,1.014748
0.980075,1.022084
0.989897,1.0292080000000001
1.000562,1.0361310000000001
1.009977,1.0233349999999999
1.020175,1.0109470000000003
1.03031,1.0184380000000002
1.04059,1.0062260000000003
1.050084,0.9943770000000001
1.060354,0.9829110000000001
1.070159,0.971803
1.080065,0.980378
1.09032,0.9691170000000002
1.100107,0.958577
1.109878,0.9484720000000002
1.120053,0.918965
1.129956,0.909808
1.14021,0.9009320000000001
1.150072,0.8923650000000003
1.160181,0.8840310000000002
1.170043,0.8759670000000002
1.180227,0.8681990000000002
1.190108,0.8606160000000003
1.200126,0.853332
1.21025,0.8461750000000001
1.22014,0.858616
1.229903,0.8513220000000001
1.239935,0.844265
1.250369,0.8374480000000002
1.260164,0.8307929999999999
1.270291,0.8438120000000002
1.279898,0.8370030000000002
1.290066,0.8304179999999999
1.300338,0.843534
1.310384,0.8562240000000001
1.320048,0.849011
1.330304,0.8420580000000002
1.339943,0.854816
1.350332,0.8670979999999999
1.360189,0.8595170000000003
1.369858,0.8522570000000003
1.380133,0.8646910000000001
1.390123,0.8767230000000001
1.400246,0.8883830000000001
1.409891,0.8996409999999999
1.420087,0.8910879999999999
1.430029,0.8828290000000001
1.440109,0.8943099999999999
1.450459,0.905383
1.460182,0.916102
1.469826,0.9265669999999999
1.479856,0.9172320000000003
1.490185,0.908112
1.500046,0.9187150000000002
1.51041,0.9290380000000003
1.520251,0.9390689999999999
1.530485,0.9293180000000003
1.53984,0.919886
1.550487,0.9301550000000001
1.560141,0.9401220000000001
1.570321,0.9303500000000002
1.580323,0.92083
1.590065,0.931073
1.600203,0.9410220000000002
1.61046,0.9311959999999999
1.620306,0.9216739999999999
1.63033,0.9319200000000003
1.64033,0.9221560000000002
1.650453,0.9132020000000001
1.659956,0.9242340000000002
1.671052,0.914933
1.68032,0.905802
1.690285,0.9164910000000002
1.700065,0.9074840000000002
1.710229,0.8987289999999999
1.719866,0.909697
1.73024,0.9008180000000001
1.740241,0.892255
1.750222,0.9034170000000001
1.760141,0.8947370000000001
1.770266,0.8863600000000003
1.780044,0.897732
1.790343,0.8892549999999999
1.800661,0.8809800000000001
1.810273,0.8924989999999999
