Time,Output
0.000000,2.095225
0.004467,2.091032
0.006079,2.086962
0.010125,2.095422
0.011335,2.091255
0.016080,2.087201
0.017140,2.095683
0.021007,2.091509
0.022348,2.087498
0.027031,2.095937
0.028047,2.091706
0.032217,2.087588
0.033456,2.133343
0.038781,2.235961
0.049890,2.366416
0.059939,2.523280
0.070512,2.709870
0.078190,2.905510
0.089299,3.109155
0.099497,3.308967
0.106301,3.492569
0.117079,3.672218
0.127977,3.835652
0.139433,3.958814
0.149383,4.029784
0.159934,4.037037
0.170559,3.969537
0.177903,3.841147
0.189051,3.665605
0.200090,3.481068
0.209806,3.312598
0.216793,3.135006
0.227573,2.960895
0.238892,2.815546
0.249347,2.697707
0.260137,2.619165
0.267786,2.604655
0.277821,2.664981
0.289221,2.773939
0.300282,2.905880
0.309884,3.060009
0.320437,3.223386
0.327677,3.370955
0.339356,3.503013
0.350713,3.632802
0.360014,3.760026
0.371051,3.859776
0.378739,3.920367
0.388541,3.954734
0.399436,3.938638
0.406657,3.873091
0.417863,3.771515
0.428132,3.647094
0.438910,3.512661
0.449621,3.380891
0.459506,3.264180
0.471111,3.137379
0.483219,3.025631
0.494450,2.928340
0.499553,2.832941
0.509386,2.764445
0.516799,2.722161
0.528097,2.718077
0.539071,2.751330
0.550414,2.820980
0.560955,2.914374
0.571530,3.006145
0.578952,3.095875
0.589127,3.184032
0.599381,3.270381
0.610271,3.354831
0.617310,3.437766
0.627842,3.506542
0.639138,3.549036
0.649969,3.590803
0.659836,3.619272
0.670903,3.634685
0.677907,3.649924
0.688746,3.639863
0.699360,3.617487
0.706525,3.583227
0.716578,3.549597
0.728133,3.504200
0.739127,3.447244
0.749177,3.403868
0.756379,3.348923
0.767061,3.282614
0.777076,3.217619
0.788707,3.153910
0.799445,3.091462
0.806262,3.030251
0.816265,2.982690
0.828457,2.936071
0.839049,2.890374
0.849272,2.858022
0.856060,2.826313
0.866119,2.795129
0.878235,2.777220
0.888999,2.772226
0.900068,2.779537
0.909740,2.799143
0.917393,2.818399
0.927720,2.849589
0.939099,2.892671
0.949910,2.922560
0.961078,2.951787
0.966543,2.992901
0.977078,3.033164
0.995415,3.060169
1.000029,3.086708
1.006243,3.112687
1.017241,3.137525
1.027400,3.162372
1.039190,3.174850
1.050053,3.186560
1.056507,3.198133
1.066911,3.197107
1.077875,3.196057
1.088633,3.194998
1.099514,3.193923
1.106649,3.192892
1.116484,3.179430
1.128168,3.153804
1.138962,3.128705
1.149330,3.116526
1.160365,3.104563
