Time,Output
0.000000,1.011594
0.005175,1.016451
0.010265,1.008777
0.015501,1.001245
0.021000,1.006308
0.025793,1.011273
0.031384,1.016120
0.036596,1.020880
0.041452,1.013120
0.046702,1.005517
0.048250,1.010452
0.053668,1.015339
0.058581,1.020190
0.064385,1.024779
0.069250,1.040486
0.074854,1.068461
0.079834,1.098658
0.081527,1.128216
0.091448,1.168092
0.097685,1.206792
0.107695,1.245314
0.118841,1.283437
0.125898,1.320219
0.136439,1.368743
0.147231,1.416336
0.157564,1.462892
0.164854,1.508551
0.175442,1.553344
0.186832,1.597194
0.197322,1.640233
0.203442,1.682447
0.219629,1.723678
0.225701,1.764141
0.235963,1.802883
0.247066,1.841870
0.254234,1.880341
0.264302,1.903882
0.274833,1.926658
0.285774,1.965382
0.296457,1.991966
0.307074,2.014712
0.314059,2.049491
0.324505,2.071211
0.336515,2.079949
0.346223,2.100951
0.353130,2.121631
0.363951,2.129366
0.374789,2.136970
0.385725,2.156788
0.393035,2.163788
0.403050,2.158309
0.413499,2.165370
0.424728,2.172237
0.435712,2.178957
0.446187,2.173160
0.453340,2.167436
0.463712,2.174256
0.474504,2.168458
0.486311,2.162954
0.497054,2.157628
0.503751,2.139757
0.513466,2.134758
0.524768,2.129890
0.536077,2.112582
0.547686,2.095602
0.558332,2.091382
0.564543,2.087323
0.575397,2.070908
0.586365,2.054768
0.597265,2.038992
0.604323,2.023496
0.614507,2.008296
0.625402,1.993393
0.636356,1.978728
0.646968,1.964467
0.657104,1.950526
0.663798,1.936782
0.674614,1.923328
0.686169,1.910147
0.696060,1.897253
0.703822,1.884555
0.714164,1.872087
0.724666,1.859795
0.735784,1.847867
0.746818,1.836317
0.753444,1.824838
0.763715,1.813564
0.775489,1.802539
0.786008,1.791724
0.796997,1.793587
0.803535,1.795389
0.813476,1.784713
0.824996,1.774280
0.836131,1.776421
0.842853,1.778544
0.852944,1.768231
0.868981,1.770483
0.875041,1.772636
0.885603,1.762456
0.897761,1.764984
0.908433,1.767368
0.914442,1.769535
0.925532,1.771730
0.936244,1.774063
0.946153,1.776268
0.953328,1.778389
0.963889,1.780490
0.975083,1.782559
0.988904,1.784578
1.004112,1.786529
1.008348,1.801036
1.014079,1.802807
1.024609,1.804336
1.035839,1.818377
1.042955,1.819750
1.053967,1.821030
1.064122,1.822278
1.075117,1.823552
1.085728,1.837238
1.096828,1.838172
1.103199,1.839099
1.113612,1.852464
1.124891,1.853119
1.135874,1.853816
1.147071,1.866863
1.153400,1.867153
1.163800,1.867517
1.174740,1.867855
1.185884,1.868203
1.193143,1.880974
1.203425,1.881052
1.213601,1.881148
1.229648,1.893651
1.240705,1.893459
1.246587,1.893327
1.257616,1.893210
1.268101,1.892819
1.275651,1.905109
1.286851,1.904795
1.296801,1.904515
1.303358,1.904412
1.314502,1.904123
1.325698,1.903773
1.336491,1.903339
1.347202,1.902985
1.353429,1.902657
1.364430,1.902303
1.375566,1.900920
1.386946,1.900130
1.396511,1.900403
1.403037,1.900104
1.414243,1.899896
1.425304,1.899354
1.436460,1.899294
1.446885,1.899617
1.453462,1.886963
1.464159,1.886869
1.475143,1.886748
1.486433,1.886835
1.496239,1.886862
1.503043,1.886360
1.514288,1.886062
1.525620,1.873793
1.535878,1.874102
1.545783,1.874409
1.553631,1.874319
1.564130,1.874293
1.574697,1.874588
1.585820,1.874812
1.596951,1.862606
1.609127,1.862927
1.618047,1.863321
1.624701,1.863814
1.635751,1.864200
1.652419,1.864671
1.658107,1.865148
1.664926,1.865547
1.675375,1.865955
1.686163,1.853701
1.696594,1.854526
1.704136,1.855120
1.714396,1.855149
1.724955,1.856080
1.735797,1.857180
1.747006,1.857775
1.756819,1.858208
1.763919,1.858394
1.775337,1.859236
1.786331,1.860303
1.796316,1.860827
1.802945,1.861318
1.814086,1.861783
1.824973,1.862232
1.835950,1.862688
1.846406,1.863170
1.853327,1.863595
1.864207,1.863993
1.875865,1.851954
1.886448,1.852632
1.896160,1.853306
1.903272,1.853955
1.914501,1.854595
1.926015,1.855196
1.935740,1.855781
1.943072,1.856360
1.953286,1.856947
1.963922,1.857524
1.974748,1.858053
1.990165,1.858519
2.003571,1.871480
2.012858,1.871626
2.014430,1.871861
2.024861,1.872357
2.036163,1.872694
2.047658,1.872954
2.053611,1.872536
2.064142,1.872515
2.074850,1.872985
2.086398,1.873080
2.099476,1.873336
2.111004,1.873515
2.117575,1.873766
2.127439,1.874014
2.136968,1.874288
2.146954,1.874463
2.153448,1.873626
2.164658,1.873592
2.181144,1.874004
2.190797,1.873957
2.202672,1.861931
2.208637,1.862425
2.219334,1.862933
2.225074,1.863299
2.235815,1.863694
2.246209,1.864146
2.253456,1.864541
2.264560,1.864966
2.274648,1.865362
2.285763,1.865780
2.297059,1.866258
2.303592,1.866560
2.313905,1.866844
2.325636,1.867233
2.335964,1.867578
2.346618,1.867941
2.353411,1.868314
2.363683,1.868633
2.374776,1.868941
2.385633,1.869234
2.392699,1.869547
2.403327,1.869862
2.414821,1.870017
2.425448,1.870439
2.435532,1.870976
2.446870,1.871268
2.453702,1.871543
2.463631,1.871832
2.474742,1.872135
2.485727,1.872388
2.497051,1.872630
2.506847,1.872750
2.513646,1.872929
2.525221,1.873224
2.536446,1.873461
2.547413,1.873149
2.553289,1.873106
2.563505,1.861187
2.574704,1.860650
2.585681,1.860663
2.597003,1.861704
2.603740,1.862177
2.614745,1.861687
2.630508,1.861643
2.636084,1.862604
2.646927,1.862963
2.653581,1.863245
2.663843,1.863849
2.674807,1.864423
2.686219,1.864804
2.703126,1.865017
