Time,Output
0.000000,1.597493
0.005489,1.610634
0.011035,1.623527
0.015727,1.613788
0.020318,1.604249
0.024663,1.617295
0.026065,1.607670
0.030318,1.598514
0.031949,1.611845
0.036341,1.624752
0.037894,1.615098
0.042161,1.605555
0.043539,1.618585
0.048211,1.676002
0.052648,1.776779
0.054231,1.884462
0.058686,2.022510
0.060023,2.179862
0.064390,2.324375
0.065769,2.480958
0.070607,2.651450
0.074962,2.813438
0.076433,2.963460
0.080976,3.091100
0.082147,3.229791
0.088207,3.367612
0.093421,3.475387
0.098538,3.586722
0.111020,3.701539
0.116095,3.784163
0.121539,3.843531
0.126582,3.902963
0.131709,3.937737
0.137689,3.926512
0.142984,3.893588
0.148069,3.839323
0.153670,3.740889
0.159570,3.644403
0.164748,3.549852
0.170471,3.434783
0.176286,3.321994
0.182151,3.233829
0.187785,3.131901
0.193363,3.031991
0.203187,2.949670
0.204700,2.845402
0.213726,2.740438
0.215131,2.661129
0.226326,2.586007
0.231723,2.512372
0.237375,2.462627
0.242960,2.391428
0.248730,2.321639
0.253972,2.275671
0.259449,2.230612
0.265203,2.186446
0.270543,2.143155
0.275635,2.123148
0.281315,2.125884
0.286641,2.128568
0.292409,2.131259
0.298261,2.133813
0.303872,2.136353
0.309309,2.161249
0.314473,2.208005
0.320508,2.253927
0.326202,2.298866
0.331945,2.342763
0.337018,2.386018
0.342925,2.425149
0.348791,2.464117
0.354194,2.507708
0.359886,2.550286
0.366256,2.583771
0.375480,2.630472
0.381350,2.680779
0.386745,2.713778
0.391761,2.753539
0.397257,2.773475
0.398695,2.791508
0.409092,2.833418
0.410516,2.872265
0.415682,2.884671
0.420861,2.894909
0.426005,2.927259
0.431446,2.936299
0.437105,2.945562
0.442708,2.954837
0.447853,2.963168
0.453291,2.971548
0.459124,2.957643
0.464759,2.966369
0.470634,2.974931
0.476362,2.960752
0.481738,2.946565
0.487104,2.933163
0.492377,2.920268
0.498464,2.907137
0.504360,2.894128
0.509651,2.881765
0.515527,2.869091
0.520713,2.856911
0.526303,2.823362
0.532094,2.790208
0.538076,2.780239
0.543233,2.747718
0.548490,2.717918
0.553646,2.711117
0.559282,2.679847
0.564862,2.649195
0.570690,2.619150
0.576010,2.590869
0.582400,2.563149
0.592042,2.531746
0.597597,2.522513
0.603553,2.494115
0.608077,2.468734
0.609471,2.443856
0.614861,2.419281
0.620080,2.395192
0.625780,2.370158
0.631606,2.368105
0.637349,2.366094
0.642444,2.341637
0.648252,2.317644
0.654474,2.316343
0.660011,2.315311
0.665774,2.314469
0.674921,2.311742
0.676958,2.327304
0.682115,2.346027
0.687641,2.346841
0.692877,2.345912
0.698598,2.369380
0.703893,2.392656
0.709728,2.412954
0.714889,2.431879
0.720734,2.450539
0.726125,2.470024
0.731871,2.488973
0.738406,2.506979
