Time,Output
0.000000,1.456937
0.010318,1.450735
0.020280,1.464163
0.030219,1.477215
0.040126,1.470392
0.050350,1.463752
0.060163,1.457332
0.070058,1.451102
0.080692,1.464559
0.091136,1.477598
0.100238,1.470770
0.110252,1.483651
0.119985,1.554484
0.130313,1.681451
0.139949,1.863166
0.150579,2.078279
0.160152,2.286399
0.170129,2.488153
0.180226,2.683703
0.190520,2.853695
0.200458,3.018592
0.210394,3.178125
0.220186,3.293715
0.230091,3.405947
0.240134,3.514641
0.249913,3.580943
0.260582,3.625762
0.270183,3.649735
0.279902,3.653481
0.290411,3.657114
0.301168,3.641099
0.310606,3.586656
0.320741,3.533912
0.330287,3.482782
0.340258,3.394288
0.350204,3.308558
0.360341,3.225486
0.370296,3.144971
0.379970,3.066951
0.389809,2.971875
0.400289,2.879747
0.410377,2.790475
0.420199,2.703970
0.430348,2.620147
0.440423,2.538923
0.450229,2.460216
0.460498,2.383949
0.470443,2.310047
0.480249,2.238436
0.490076,2.169044
0.500394,2.101804
0.510794,2.036648
0.520150,1.973512
0.530462,1.931735
0.540115,1.930278
0.550268,1.928937
0.560093,1.927508
0.570158,1.945608
0.580268,1.982706
0.590394,2.018698
0.600399,2.053488
0.610438,2.106677
0.620140,2.158159
0.630347,2.208168
0.640450,2.256719
0.650491,2.303594
0.660518,2.368573
0.670551,2.431475
0.680575,2.472894
0.690341,2.513022
0.700248,2.552079
0.710283,2.570392
0.720901,2.588029
0.730628,2.624700
0.740406,2.640767
0.750077,2.656297
0.759866,2.671306
0.769945,2.666479
0.780112,2.661787
0.790266,2.657170
0.800173,2.652667
0.810437,2.648345
0.820337,2.644089
0.830114,2.620561
0.840290,2.597697
0.850049,2.575470
0.860152,2.554067
0.870241,2.533307
0.880186,2.493721
0.890234,2.474805
0.900371,2.456581
0.910283,2.419421
0.920712,2.402718
0.930068,2.386687
0.940246,2.351771
0.950199,2.337133
0.960246,2.322926
0.970092,2.289896
0.980375,2.277359
0.990208,2.265187
1.000061,2.253393
1.010442,2.261429
1.020727,2.249742
1.030110,2.238455
1.040712,2.246972
1.050323,2.255200
1.060407,2.263200
1.070320,2.270970
1.080816,2.278440
1.090136,2.285690
1.101027,2.292416
1.110040,2.319029
1.120266,2.345115
1.130366,2.350275
1.140577,2.355363
1.150051,2.360257
1.160443,2.384514
1.170171,2.408020
1.180402,2.411258
1.190483,2.414396
1.200274,2.417447
1.210707,2.420410
1.220054,2.423324
1.230439,2.426259
1.240048,2.428951
1.250212,2.431435
1.260237,2.433969
1.270184,2.436443
1.280350,2.438820
1.290171,2.441243
1.300700,2.443446
1.310011,2.445480
1.320164,2.447610
1.330035,2.449695
1.340257,2.432182
1.350229,2.415232
1.360504,2.418276
1.370254,2.421177
1.380544,2.404543
1.390725,2.388406
1.400607,2.392319
1.410438,2.396118
1.420573,2.380257
1.430486,2.364899
1.440122,2.369504
1.450112,2.374003
1.460066,2.358874
1.470310,2.344177
1.480165,2.349377
1.490602,2.354440
1.500439,2.339888
1.509884,2.325831
1.520257,2.331598
1.539773,2.337135
1.550342,2.342541
1.560077,2.347833
1.569846,2.353013
1.580162,2.357993
1.589967,2.362817
1.600132,2.367492
1.609886,2.371976
1.620237,2.356824
1.629906,2.342172
1.640168,2.347507
1.649852,2.352682
1.660238,2.357672
1.670645,2.362430
1.680060,2.367093
1.690190,2.371332
1.700371,2.375722
1.710238,2.380330
1.720086,2.384378
1.730074,2.388389
1.740013,2.392339
1.750292,2.396079
1.760477,2.399681
1.770160,2.403143
1.779891,2.406533
1.790191,2.409898
1.799944,2.413142
1.810014,2.416222
1.820285,2.419203
1.830880,2.402649
1.840063,2.386607
1.850403,2.390597
1.861312,2.394399
1.870626,2.398069
1.879708,2.401698
1.890035,2.405118
1.900335,2.388933
1.910120,2.373351
1.920248,2.377709
1.930491,2.381436
1.940591,2.385537
1.950406,2.389940
1.960358,2.374262
1.970268,2.359039
1.980367,2.363822
