Time,Output
0.0,0.006715999999999944
0.004449999999999954,0.011676999999999937
0.00897899999999996,0.004070000000000018
0.01475700000000002,0.001722999999999919
0.01612800000000003,0.0067550000000000665
0.02115699999999998,0.01168900000000006
0.025237999999999983,0.004102999999999968
0.031085999999999947,0.001735000000000042
0.03210599999999997,0.006788000000000016
0.03319899999999998,0.011762999999999968
0.03697700000000004,0.01631500000000008
0.04311699999999996,0.021096000000000004
0.053154000000000035,0.03853100000000009
0.06103000000000003,0.06774499999999994
0.07128199999999996,0.09635499999999997
0.08234399999999997,0.12438299999999991
0.09357199999999999,0.15165000000000006
0.10430899999999999,0.19129200000000002
0.11528800000000006,0.23028300000000002
0.12204899999999996,0.2680720000000001
0.132807,0.31765599999999994
0.147598,0.36625299999999994
0.15487799999999996,0.414034
0.164474,0.46068299999999995
0.17558600000000002,0.5062610000000001
0.18282299999999996,0.5510820000000001
0.193438,0.5950040000000001
0.20391000000000004,0.63811
0.21092900000000003,0.680363
0.22116999999999998,0.720783
0.23235899999999998,0.748631
0.24373599999999995,0.776788
0.254196,0.8162640000000001
0.260856,0.8550629999999999
0.27107100000000006,0.892965
0.282899,0.930139
0.29342899999999994,0.9541329999999999
0.3039259999999999,0.9776450000000001
0.311283,1.0007100000000002
0.320619,1.0232809999999999
0.331836,1.0446270000000002
0.34361299999999995,1.064946
0.35404199999999997,1.086958
0.36101300000000003,1.096723
0.3716090000000001,1.117531
0.382972,1.1378409999999999
0.393613,1.145194
0.403898,1.1525020000000001
0.41015,1.159685
0.421501,1.154249
0.432562,1.1488740000000002
0.443789,1.1560579999999998
0.454716,1.163182
0.460284,1.157709
0.47688700000000006,1.1523119999999998
0.48812,1.14702
0.49403299999999994,1.141848
0.504008,1.1367729999999998
0.511135,1.119348
0.521541,1.1143779999999999
0.533203,1.109645
0.543603,1.0929410000000002
0.554089,1.076403
0.561242,1.0726019999999998
0.575701,1.068893
0.583113,1.0528080000000002
0.593661,1.037049
0.603833,1.0216159999999999
0.611127,1.006469
0.621561,0.9916069999999999
0.632969,0.977052
0.643028,0.9628380000000001
0.65466,0.948868
0.665012,0.935136
0.67175,0.921702
0.682384,0.908526
0.693764,0.8955519999999999
0.704495,0.8828990000000001
0.711272,0.870555
0.721236,0.8583970000000001
0.732932,0.8465100000000001
0.74445,0.834851
0.755197,0.823304
0.765327,0.8120700000000001
0.771049,0.8136110000000001
0.783106,0.815045
0.794085,0.8039909999999999
0.804446,0.793137
0.816592,0.781833
0.827649,0.783069
0.839102,0.7857940000000001
0.844187,0.7761659999999999
0.855136,0.765692
0.864665,0.7682230000000001
0.871903,0.770848
0.882232,0.7732110000000001
0.89334,0.775579
0.904262,0.765317
0.915504,0.767647
0.921979,0.769898
0.932724,0.7722370000000001
0.944019,0.774527
0.954711,0.7757940000000001
0.961026,0.777568
0.971867,0.780186
0.987314,0.7942880000000001
1.004163,0.7958959999999999
1.009701,0.79789
1.015178,0.7996270000000001
1.021684,0.801321
1.032698,0.802896
1.044048,0.8044880000000001
1.054868,0.8181430000000001
1.065324,0.8193239999999999
1.071936,0.820937
1.086806,0.83466
1.093916,0.835609
1.104768,0.8366450000000001
1.115206,0.837674
1.121517,0.8379730000000001
1.132168,0.850381
1.143016,0.8509469999999999
1.154144,0.851729
1.165185,0.852622
1.171617,0.853607
1.182132,0.866123
1.193297,0.8662540000000001
1.204315,0.866878
1.214557,0.879208
1.221313,0.8791279999999999
