Time,Output
0.000000,1.625711
0.006197,1.615902
0.012918,1.619333
0.017756,1.609576
0.022899,1.600023
0.027990,1.613046
0.032805,1.603495
0.038237,1.594149
0.043580,1.602947
0.048779,1.611029
0.054564,1.624537
0.060079,1.665584
0.065271,1.730506
0.070520,1.833767
0.075620,1.981753
0.076908,2.127271
0.082344,2.286890
0.087585,2.465385
0.092611,2.636210
0.098121,2.785090
0.099503,2.935083
0.104763,3.078566
0.110755,3.210452
0.116161,3.346588
0.121412,3.490163
0.126566,3.621762
0.131773,3.729567
0.136736,3.814844
0.137886,3.896052
0.143154,3.953326
0.148746,3.983828
0.154332,3.992625
0.159769,3.959574
0.165313,3.903582
0.170883,3.803878
0.176214,3.683782
0.181293,3.566069
0.182795,3.450657
0.187892,3.337555
0.193239,3.208605
0.198445,3.081099
0.203699,2.972776
0.209148,2.867698
0.214543,2.766117
0.215934,2.666564
0.221996,2.568970
0.226881,2.473334
0.232443,2.379575
0.237758,2.310023
0.243088,2.241776
0.248290,2.174880
0.253461,2.131817
0.254776,2.089607
0.259640,2.070608
0.265012,2.051984
0.270694,2.033728
0.275928,2.060669
0.281266,2.087105
0.282629,2.123218
0.288072,2.187115
0.293472,2.244545
0.299782,2.294649
0.305629,2.361176
0.310543,2.426470
0.316292,2.490389
0.321317,2.553022
0.327134,2.609269
0.332184,2.668537
0.337578,2.731788
0.343055,2.789683
0.348954,2.824001
0.354782,2.879966
0.360233,2.934911
0.366025,2.966380
0.371441,2.997260
0.377056,3.027501
0.382470,3.057125
0.387895,3.084615
0.393245,3.113172
0.398778,3.142843
0.404177,3.147843
0.409589,3.152625
0.414888,3.157361
0.420744,3.162108
0.426353,3.166685
0.431887,3.171229
0.437074,3.175896
0.442693,3.157793
0.447919,3.139892
0.449224,3.122492
0.459130,3.105461
0.460496,3.088779
0.471165,3.072403
0.476794,3.033976
0.482077,2.996232
0.487894,2.981702
0.493203,2.967526
0.498786,2.931163
0.504457,2.895532
0.509556,2.860607
0.514908,2.824294
0.519946,2.788700
0.521287,2.733484
0.531214,2.702039
0.532506,2.671216
0.542110,2.640743
0.543618,2.610873
0.553655,2.559178
0.559404,2.530445
0.564479,2.502280
0.566132,2.452735
0.576772,2.426307
0.582474,2.400401
0.587349,2.352873
0.593319,2.328696
0.599368,2.304997
0.604802,2.281731
0.610281,2.281322
0.615710,2.280805
0.621148,2.280481
0.626316,2.257908
0.631458,2.257959
0.632859,2.280421
0.637782,2.280085
0.648868,2.279711
0.654775,2.279344
0.659976,2.301388
0.665595,2.322996
0.670980,2.344211
0.676563,2.364993
0.681816,2.385366
0.687594,2.427684
0.692443,2.446765
0.693959,2.465506
0.704242,2.506335
0.709634,2.523888
0.714868,2.541037
0.720326,2.577745
0.721583,2.592990
0.731909,2.610246
0.737126,2.645874
0.742285,2.679156
0.743733,2.688202
0.753835,2.699945
0.759524,2.717154
0.764489,2.739067
0.765741,2.758393
0.776184,2.748912
0.781769,2.762169
0.787592,2.774945
0.792674,2.786890
0.798091,2.798771
0.799567,2.788187
0.805453,2.777856
0.810344,2.767606
0.820734,2.780061
0.825803,2.792308
0.826981,2.781811
0.836893,2.771509
0.838297,2.761277
0.843756,2.751402
0.849125,2.741991
0.859137,2.732434
0.860497,2.700557
0.870612,2.669355
0.876290,2.659829
0.881272,2.652295
0.882692,2.646181
0.893395,2.638535
0.898962,2.608712
0.904371,2.579523
0.909983,2.573342
0.915555,2.567227
0.921596,2.538803
0.926905,2.511076
0.932651,2.505478
0.938287,2.500553
0.943538,2.474145
0.949138,2.447612
0.954917,2.443725
0.960278,2.440147
0.965955,2.436933
0.971632,2.433451
0.977283,2.429730
0.986660,2.426448
0.998806,2.423393
1.003764,2.420173
1.009140,2.416278
1.014506,2.413299
1.020042,2.403112
1.021773,2.412687
1.027403,2.432970
1.033171,2.434188
1.038291,2.434994
1.043974,2.436616
1.049048,2.438205
1.054846,2.461402
1.060004,2.480157
1.065725,2.478775
1.071292,2.479033
1.076603,2.496996
1.081968,2.514680
1.087438,2.509754
1.092338,2.524802
1.093962,2.540934
1.099197,2.559120
1.104517,2.575596
1.109683,2.569401
1.114997,2.585683
1.120351,2.601693
1.126702,2.594991
1.132851,2.610711
1.138924,2.626244
1.143965,2.619062
1.149429,2.612001
1.154831,2.627757
1.160028,2.642927
1.165546,2.635197
1.170566,2.627824
1.175601,2.642966
1.176873,2.657804
1.187459,2.646786
1.192554,2.639082
1.198485,2.635707
1.204311,2.629373
1.209208,2.622177
1.215144,2.614990
1.221091,2.607997
1.227011,2.601182
1.232464,2.594472
1.238233,2.587886
1.243411,2.581428
1.249073,2.574705
1.254704,2.568534
1.259945,2.562897
1.265549,2.556931
1.271111,2.551106
1.276410,2.545402
1.282179,2.539794
1.287120,2.534292
1.292914,2.528907
1.298799,2.523646
1.304048,2.517493
1.309548,2.512486
1.315053,2.508603
1.320363,2.503742
1.325798,2.498920
1.327416,2.494242
1.337964,2.511812
1.343938,2.529085
1.349422,2.523905
1.354892,2.518660
1.360361,2.513886
1.366873,2.509028
1.372631,2.503865
1.377939,2.499072
1.382913,2.494288
1.388314,2.489621
1.393451,2.507535
1.398872,2.525122
1.404291,2.519997
1.409263,2.514908
1.415409,2.509892
1.421587,2.505008
1.426874,2.500195
1.431930,2.517802
1.437057,2.535113
1.442173,2.529773
1.443337,2.524474
1.449265,2.519259
1.459099,2.536525
1.460515,2.553427
1.470983,2.547672
1.476721,2.542052
1.482681,2.536612
1.487892,2.531180
1.493436,2.547926
1.498976,2.564801
1.504308,2.558916
1.509728,2.552801
1.515371,2.547055
1.520791,2.563736
1.525750,2.579695
1.527285,2.573423
1.537114,2.567743
1.542953,2.561715
1.547875,2.555766
1.549252,2.572351
1.559098,2.588599
1.560440,2.582141
1.570448,2.575810
1.576204,2.569427
1.581473,2.563341
1.586893,2.557556
1.592568,2.551663
1.598634,2.545910
1.604011,2.562691
1.609489,2.579094
1.615049,2.572841
1.620245,2.566111
1.625464,2.560126
1.626948,2.554857
1.636869,2.549011
1.638459,2.543346
1.643879,2.537855
1.653750,2.531903
1.658804,2.526592
1.660174,2.544296
1.670393,2.561054
1.675931,2.555141
1.681274,2.549369
1.682704,2.543669
1.693283,2.536376
1.698762,2.531145
1.704312,2.527805
1.710240,2.522652
1.715250,2.517522
1.722015,2.512588
1.727211,2.529910
1.732310,2.544224
1.737723,2.537828
1.743116,2.535207
1.748603,2.528733
1.753623,2.524014
1.759001,2.521654
1.760202,2.516548
1.766010,2.511588
1.776804,2.529755
1.782627,2.547117
1.787843,2.541198
1.793647,2.535683
1.799090,2.530277
1.805035,2.525006
1.811649,2.519783
1.817189,2.537078
1.822557,2.554036
1.828052,2.548210
1.833404,2.542547
1.838235,2.536876
1.843684,2.531405
1.849013,2.526253
1.854527,2.542323
1.859962,2.558563
1.865164,2.553287
1.871054,2.547531
1.876714,2.540296
1.881681,2.532737
1.887281,2.529353
1.892566,2.548931
1.897907,2.564093
1.899304,2.558329
1.909263,2.554210
1.914833,2.548422
1.920309,2.542804
1.925594,2.536923
1.927019,2.554246
1.936810,2.571469
1.938126,2.565331
1.949136,2.559451
1.954550,2.553576
1.960064,2.547805
1.965106,2.542161
1.970401,2.536585
1.975439,2.553580
1.980999,2.570265
1.994533,2.564122
2.000952,2.558188
2.007119,2.552169
2.012799,2.546354
2.018673,2.540860
2.024738,2.543754
2.030510,2.542119
2.036427,2.531530
2.038603,2.527985
2.045280,2.527712
2.052022,2.547684
2.057986,2.565310
2.064108,2.562467
2.066320,2.559173
2.072967,2.554753
2.080131,2.547966
2.086192,2.542165
2.091625,2.540528
2.093418,2.537430
2.098857,2.534575
2.104747,2.533958
2.110678,2.531381
2.117418,2.527664
2.124031,2.524025
2.129490,2.518786
2.135251,2.536134
2.140631,2.553221
2.146368,2.547417
2.151851,2.541774
2.157832,2.536213
2.163402,2.530787
2.169189,2.525563
2.175069,2.541093
2.181073,2.555629
2.183012,2.549244
2.189628,2.543105
2.195743,2.537590
2.201968,2.534230
2.208263,2.529021
2.214937,2.538881
2.221963,2.550346
2.227537,2.545270
2.232873,2.538839
2.237789,2.533922
2.243195,2.531519
2.248284,2.527835
2.253415,2.523517
2.255112,2.520773
2.261762,2.539704
2.267894,2.556557
2.274650,2.550709
2.280014,2.544978
2.285695,2.539365
2.292139,2.533287
2.293602,2.526819
2.299326,2.545810
2.304748,2.564002
2.310494,2.558134
2.316020,2.553171
2.321848,2.547432
2.328219,2.541923
2.334626,2.536370
2.341197,2.530656
2.347583,2.547995
2.354069,2.565302
2.361515,2.554730
2.368173,2.544894
2.373291,2.539777
2.378797,2.554456
2.383749,2.565003
2.389013,2.554168
2.394483,2.548599
2.399759,2.542987
2.404691,2.553383
2.410099,2.565505
2.415577,2.562016
2.420828,2.555155
2.426176,2.547863
2.431282,2.543712
2.436713,2.538624
2.438510,2.534293
2.443539,2.529928
2.448838,2.527015
2.454566,2.526322
2.460214,2.526131
2.465184,2.524474
2.470841,2.536661
2.476254,2.548348
2.481345,2.545705
2.486769,2.544379
2.488192,2.540642
2.493589,2.534863
2.498878,2.531881
2.504601,2.531917
2.510029,2.529514
2.515465,2.524634
2.520705,2.541733
2.526181,2.558559
2.531439,2.552646
2.536756,2.546890
2.538172,2.541321
2.548244,2.535789
2.553690,2.530382
2.558918,2.525049
2.565141,2.542290
2.570384,2.559137
2.575799,2.553175
2.577364,2.547468
2.586854,2.541893
2.588152,2.536210
2.598150,2.530859
2.603473,2.547446
2.604716,2.563783
2.615377,2.558118
2.621252,2.551470
2.626981,2.545785
2.631956,2.540946
2.637291,2.535440
2.642514,2.530107
2.643834,2.524788
2.653591,2.541920
2.659031,2.558681
2.660211,2.552960
2.670349,2.547288
2.675821,2.541732
2.677111,2.535904
2.686961,2.530280
2.692220,2.547642
2.693491,2.564407
2.703462,2.554757
2.704867,2.547863
2.716200,2.547403
2.723067,2.544072
2.729998,2.536720
2.735941,2.546702
2.741920,2.552888
2.747027,2.539839
2.749132,2.531138
2.755109,2.540860
2.765165,2.551134
2.771013,2.544790
2.776389,2.539002
2.782214,2.533173
2.788468,2.526927
2.794556,2.540789
2.800896,2.553571
2.806924,2.544803
2.812969,2.535749
2.819225,2.528008
2.826012,2.546062
2.831940,2.561935
2.838735,2.553941
2.844845,2.547151
2.851572,2.540236
2.857226,2.535514
2.863635,2.532544
2.869910,2.552243
2.876002,2.572058
2.882730,2.569466
2.888758,2.566560
2.894748,2.564717
2.900968,2.562934
2.907073,2.559723
2.912878,2.555249
2.919360,2.552380
2.925982,2.548348
2.931985,2.542365
2.938253,2.537759
2.944299,2.533481
2.950543,2.529406
2.956255,2.525854
2.962168,2.541199
2.968162,2.553550
2.974082,2.546943
2.980223,2.540706
2.989877,2.530950
3.003300,2.544407
3.005539,2.558392
3.011418,2.544764
3.017534,2.548789
3.024292,2.553551
3.030551,2.540050
3.036781,2.529788
3.042888,2.540446
3.048897,2.549231
3.055803,2.536496
3.064083,2.540433
3.071691,2.540965
3.078610,2.543375
3.086477,2.549450
3.094866,2.536435
3.102733,2.541326
3.118279,2.547900
3.125847,2.537984
3.131484,2.529322
3.133374,2.522069
3.137655,2.528993
3.143104,2.534017
3.148385,2.525250
3.153311,2.517367
3.154679,2.511401
3.159385,2.531443
3.164064,2.548770
3.165570,2.542072
3.170058,2.539818
3.171386,2.538228
3.176193,2.534017
3.180712,2.525884
3.182358,2.520065
3.186931,2.519109
3.191397,2.537428
3.192848,2.553738
3.197649,2.550588
3.198959,2.547321
3.203724,2.542567
3.205259,2.540040
3.210293,2.538540
3.214772,2.536016
3.219178,2.548778
3.221344,2.558535
3.231636,2.554053
3.237916,2.544914
3.244272,2.554792
3.249181,2.569467
3.259845,2.560497
3.264695,2.566494
3.269256,2.570939
3.271386,2.558219
3.276893,2.550594
3.282768,2.545652
3.288013,2.540913
3.293713,2.559062
3.299240,2.577849
3.304515,2.577111
3.309747,2.551246
3.315169,2.546219
3.320591,2.565941
3.326385,2.563136
3.332138,2.559521
3.337576,2.556754
3.343333,2.554676
3.347782,2.552028
3.353196,2.549871
3.354725,2.548706
3.359966,2.546663
3.365971,2.544567
3.371558,2.541997
3.381518,2.535811
3.387767,2.523328
3.398261,2.529737
3.403336,2.542091
3.404789,2.538708
3.414782,2.535352
3.415964,2.525787
3.421986,2.516293
3.427013,2.512510
3.433371,2.510127
3.437907,2.509564
