Time,Output
0.000000,2.078670
0.004362,2.074896
0.010005,2.083631
0.014085,2.079674
0.019561,2.075812
0.023603,2.084461
0.025268,2.092953
0.030275,2.088826
0.031208,2.084820
0.035696,2.093313
0.037267,2.089199
0.042176,2.097549
0.047640,2.143120
0.052407,2.225262
0.053613,2.355302
0.062741,2.532259
0.069850,2.718598
0.081614,2.913975
0.092308,3.117638
0.101978,3.317172
0.109291,3.500317
0.119497,3.667472
0.130527,3.831137
0.142553,3.954158
0.152943,4.024932
0.164260,4.044656
0.170294,4.001990
0.181349,3.885415
0.192412,3.721369
0.209646,3.548126
0.215283,3.374526
0.225853,3.194754
0.235565,3.022400
0.241950,2.875474
0.252331,2.744858
0.258431,2.641417
0.269507,2.588774
0.280428,2.612185
0.291970,2.697436
0.302891,2.818093
0.308789,2.961282
0.319507,3.114281
0.331033,3.276264
0.341475,3.422885
0.348312,3.554352
0.358526,3.683048
0.369185,3.796899
0.380351,3.883465
0.391876,3.943431
0.402465,3.952481
0.409357,3.899110
0.419704,3.797036
0.430173,3.672089
0.441900,3.549531
0.448435,3.416998
0.458663,3.274752
0.470201,3.147714
0.480534,3.035820
0.491686,2.925938
0.501866,2.830476
0.508618,2.762012
0.519358,2.719759
0.530281,2.715611
0.541517,2.748981
0.548526,2.806661
0.558522,2.887947
0.569498,2.980003
0.580896,3.082767
0.591424,3.183640
0.598122,3.269864
0.609049,3.341888
0.619995,3.412626
0.631362,3.481805
0.641765,3.537230
0.648028,3.579215
0.659039,3.607924
0.670022,3.636041
0.681353,3.651116
0.691613,3.641060
0.698308,3.618707
0.708845,3.596803
0.719691,3.562928
0.731212,3.517255
0.741581,3.472514
0.747843,3.416213
0.758330,3.348572
0.769416,3.282270
0.780444,3.217281
0.791645,3.153579
0.802414,3.091138
0.808910,3.029934
0.819322,2.969941
0.831177,2.911136
0.841553,2.853496
0.852458,2.809401
0.858974,2.778638
0.869848,2.748518
0.881067,2.731399
0.891510,2.739534
0.898151,2.759970
0.907959,2.792379
0.919112,2.836635
0.930466,2.879962
0.941418,2.934896
0.948059,2.988941
0.958719,3.029291
0.969799,3.068790
0.980903,3.107595
0.998340,3.145651
1.002791,3.182859
1.008842,3.219303
1.019515,3.255076
1.031066,3.277653
1.041500,3.287455
1.048105,3.297056
1.058651,3.293873
1.070485,3.290918
1.081010,3.288141
1.091372,3.285257
1.098088,3.282422
1.108297,3.254761
1.120186,3.227622
1.130367,3.213481
1.141794,3.187194
1.148300,3.161413
1.159163,3.136140
1.169235,3.098901
1.180336,3.062427
1.191645,3.039153
1.201653,3.016311
1.208031,2.981470
1.219392,2.947324
1.230285,2.913844
1.242482,2.893442
1.252342,2.873449
1.259158,2.853914
1.270185,2.846120
1.280919,2.839667
1.291506,2.846840
1.298284,2.852669
1.308724,2.858393
1.319242,2.876430
1.330508,2.894132
1.342264,2.911492
1.353047,2.928499
1.362635,2.957606
1.369827,2.986146
1.389249,3.001305
1.394643,3.016461
1.404246,3.031714
1.413644,3.046312
1.423927,3.060649
1.431547,3.074707
1.443542,3.088461
1.453595,3.101993
1.462959,3.115138
1.470153,3.115667
1.481044,3.116262
1.492140,3.116648
1.502770,3.117196
1.508828,3.117859
1.520531,3.105832
1.531557,3.094094
1.542334,3.082047
1.548410,3.070546
1.559080,3.059942
1.570537,3.049314
1.581037,3.038894
1.592278,3.016037
1.604778,2.992973
1.615545,2.983617
1.626509,2.975084
1.632638,2.965968
1.643412,2.957048
1.653915,2.948249
1.665054,2.939636
1.674309,2.931233
1.681009,2.922967
1.691464,2.927078
1.698466,2.931248
1.708936,2.935603
1.719949,2.939662
1.731002,2.943684
1.741745,2.960105
1.751928,2.976112
1.759177,2.979373
1.770467,2.982345
1.780981,2.997982
1.791980,3.013415
1.798267,3.028401
1.808557,3.030797
1.819947,3.032996
1.831360,3.047532
1.841478,3.061827
1.848105,3.063464
1.858551,3.065031
1.869217,3.066532
1.881409,3.067979
1.891563,3.069457
1.897754,3.070922
1.908552,3.072218
1.919370,3.073629
1.930612,3.075080
1.941358,3.063969
1.948375,3.053087
1.958959,3.054825
1.969283,3.056584
1.980561,3.045827
1.996931,3.035278
2.001653,3.024950
2.008923,3.014828
2.019394,3.017365
2.030352,3.019797
2.041476,3.009794
2.051676,3.000005
2.058223,2.990335
2.069504,2.993320
2.080351,2.994438
2.091331,2.985242
2.098285,2.990528
2.108327,2.993546
2.119551,2.996344
