Time,Output
0.0,0.0
0.040008,0.0035000000000000586
0.04986,0.018696000000000046
0.059895,0.01392300000000013
0.069815,0.00929000000000002
0.0797,0.004833000000000087
0.09094,0.0004990000000000272
0.119829,0.007808999999999955
0.129738,0.04236100000000009
0.139765,0.09526600000000007
0.150173,0.18545100000000003
0.160018,0.29236700000000004
0.169626,0.4154500000000001
0.180241,0.5541320000000001
0.189788,0.6690010000000002
0.199606,0.7804829999999998
0.209978,0.9079980000000001
0.219926,1.0314649999999999
0.229836,1.1316950000000001
0.240777,1.2288010000000003
0.249888,1.322823
0.25984,1.3945310000000002
0.269775,1.463921
0.279742,1.5312359999999998
0.290072,1.596416
0.299885,1.659554
0.309855,1.701387
0.319814,1.7223730000000002
0.330083,1.742722
0.34011,1.762353
0.350192,1.761991
0.359762,1.761685
0.370112,1.761326
0.379526,1.7414589999999999
0.390111,1.722241
0.399889,1.684135
0.409901,1.6472190000000002
0.420106,1.61145
0.429807,1.5573100000000002
0.439611,1.5048469999999998
0.449693,1.4540130000000002
0.459924,1.4047390000000002
0.470526,1.3569170000000002
0.480208,1.2911130000000002
0.490735,1.2273520000000002
0.499741,1.165568
0.510243,1.0862889999999998
0.520074,1.028925
0.530334,0.9733399999999999
0.539785,0.919762
0.550071,0.867845
0.559915,0.8173110000000001
0.56975,0.7683439999999999
0.579738,0.720885
0.589781,0.6748970000000001
0.599738,0.6303190000000001
0.610036,0.606571
0.620162,0.583566
0.630164,0.5612699999999999
0.639704,0.5591790000000001
0.650192,0.557183
0.660176,0.555218
0.669537,0.5726169999999999
0.679775,0.589636
0.689744,0.6062799999999999
0.699861,0.6417380000000001
0.709905,0.6760679999999999
0.720143,0.6898870000000001
0.730206,0.722718
0.740217,0.7739229999999999
0.749919,0.8041330000000002
0.759988,0.8335819999999998
0.770462,0.880763
0.780219,0.9074110000000002
0.790331,0.9339650000000002
0.799863,0.9592350000000001
0.809939,0.983768
0.819796,1.007482
0.830121,1.030488
0.840159,1.052752
0.849977,1.074363
0.859867,1.095322
0.869967,1.0961340000000002
0.880152,1.096899
0.88988,1.117118
0.899809,1.136743
0.910299,1.1362830000000002
0.919755,1.1163250000000002
0.929955,1.0970020000000003
0.939767,1.0978370000000002
