Time,Output
0.000000,1.632139
0.004619,1.637148
0.009775,1.629619
0.010718,1.634658
0.015829,1.639628
0.020763,1.632051
0.022908,1.624618
0.028738,1.629794
0.034491,1.634859
0.040442,1.627355
0.045770,1.632437
0.051719,1.637468
0.057304,1.667283
0.062082,1.770952
0.067233,1.922282
0.071844,2.095973
0.076958,2.290948
0.080916,2.493117
0.088125,2.692781
0.099342,2.877237
0.109984,3.056683
0.116809,3.232540
0.126852,3.380090
0.137827,3.512225
0.148889,3.604430
0.159791,3.645051
0.170086,3.647521
0.177095,3.600149
0.188152,3.503941
0.199188,3.397197
0.210056,3.292616
0.216547,3.177666
0.227552,3.064981
0.238124,2.954541
0.248941,2.846270
0.259653,2.752563
0.267004,2.660929
0.276875,2.583557
0.287813,2.519977
0.298838,2.470109
0.309890,2.433653
0.319985,2.397913
0.327541,2.375304
0.337895,2.365605
0.348891,2.356094
0.359960,2.359277
0.370314,2.374851
0.377774,2.390043
0.387401,2.417385
0.398484,2.444087
0.410178,2.470339
0.417164,2.496111
0.427831,2.521306
0.438778,2.546028
0.449796,2.570288
0.459374,2.606563
0.466403,2.642087
0.476824,2.664415
0.488073,2.673847
0.499339,2.683098
0.510139,2.704619
0.519914,2.725744
0.527117,2.733952
0.537522,2.729584
0.548495,2.737797
0.559563,2.745810
0.566706,2.741219
0.576408,2.736711
0.587755,2.732298
0.598926,2.715491
0.609882,2.699058
0.616538,2.695454
0.626966,2.679424
0.637704,2.663717
0.648631,2.648297
0.659711,2.633194
0.667226,2.618436
0.676652,2.603913
0.687729,2.589675
0.698676,2.575689
0.709762,2.561985
0.717006,2.548611
0.737890,2.547930
0.749399,2.547222
0.760207,2.534091
0.766908,2.521355
0.787785,2.521324
0.799270,2.521154
0.809884,2.520992
0.817184,2.520871
0.827050,2.520700
0.837954,2.520562
0.848984,2.520435
0.860268,2.532755
0.870453,2.544810
0.876956,2.544189
0.887919,2.543606
0.898822,2.555433
0.909937,2.567048
0.916656,2.565990
0.927492,2.577394
0.937852,2.588570
0.949321,2.587105
0.960238,2.585665
0.970486,2.596593
0.976745,2.607343
0.990482,2.605538
1.006497,2.603710
1.011175,2.601911
1.020196,2.600170
1.027304,2.598431
1.038320,2.596846
1.049188,2.595221
1.059600,2.593522
1.066989,2.591938
1.077533,2.590350
1.088225,2.588850
1.099444,2.587315
1.109941,2.585622
1.120055,2.584256
1.126929,2.583099
1.138319,2.581752
1.148953,2.580386
1.161103,2.579053
1.170466,2.577703
1.176759,2.576408
1.187884,2.575211
1.199399,2.573993
1.210389,2.572804
1.220040,2.571639
1.227437,2.570494
1.237738,2.569366
1.249276,2.568282
1.260296,2.567214
1.266734,2.566086
1.277646,2.565031
1.288078,2.564019
1.299117,2.562699
1.310338,2.561750
1.320187,2.561142
1.327011,2.560203
1.338424,2.571638
1.349329,2.582764
1.360230,2.581415
1.366992,2.580210
1.376620,2.578903
1.388502,2.577611
1.398885,2.576316
1.409930,2.575089
1.416799,2.573906
1.427020,2.572647
1.438177,2.571462
1.449589,2.570373
1.459831,2.569276
1.469981,2.568154
1.476856,2.567060
1.487494,2.566034
1.498978,2.577399
1.510053,2.588524
1.516732,2.587056
1.527057,2.585630
1.537745,2.584183
1.548519,2.581923
1.559683,2.580645
1.570679,2.580212
1.577496,2.578901
1.587549,2.577599
1.598646,2.576273
1.610081,2.575003
1.616699,2.573845
1.627751,2.572690
1.637732,2.571500
1.649000,2.570314
1.659720,2.569212
1.666764,2.568160
1.676700,2.566753
1.687807,2.565657
1.698818,2.564919
1.710092,2.563943
1.716524,2.562975
1.726868,2.574429
1.739071,2.585653
1.749275,2.584221
1.759579,2.582838
1.766747,2.581470
1.777119,2.580094
1.787366,2.578763
1.798710,2.577480
1.811103,2.576215
1.821010,2.574990
1.827520,2.573622
1.838080,2.572435
1.849161,2.571053
1.860018,2.569909
1.870953,2.569191
1.876918,2.580554
1.887589,2.591613
1.898732,2.589991
1.909728,2.588518
1.916514,2.587088
1.926939,2.585647
1.937233,2.584247
1.948712,2.582790
1.960094,2.581354
1.970868,2.580059
1.977171,2.578780
1.989920,2.577479
2.004070,2.576233
2.010077,2.574999
2.017090,2.573730
2.027241,2.572350
2.037683,2.571215
2.048822,2.570253
2.059896,2.569130
2.070431,2.568019
2.077463,2.566950
2.087620,2.565927
2.098589,2.564902
2.109723,2.563876
2.120151,2.575307
2.126843,2.586512
2.137833,2.585052
2.148729,2.583660
2.159782,2.582285
2.166973,2.580907
2.176606,2.579566
2.188616,2.578242
2.199174,2.576926
2.209874,2.575698
2.216498,2.574518
2.226993,2.573306
2.238230,2.572116
2.249108,2.570642
2.259576,2.569525
2.266963,2.568803
2.276446,2.567703
2.287861,2.566554
2.298894,2.565504
2.309760,2.576926
2.316650,2.588105
2.326714,2.586612
2.337734,2.585181
2.348932,2.583818
2.360106,2.582430
2.366673,2.581034
2.377233,2.579618
2.387417,2.578316
2.398824,2.577044
2.409730,2.575776
2.416571,2.574578
2.427796,2.573333
2.438374,2.572142
2.449162,2.571011
2.459881,2.569905
2.472553,2.568806
2.482697,2.567686
2.492511,2.566589
2.500052,2.565556
2.511159,2.564555
2.520766,2.563629
2.527348,2.562559
2.538873,2.573918
2.548809,2.585229
2.560862,2.583824
2.570299,2.582423
2.576887,2.581089
2.588009,2.579718
2.598766,2.578415
2.609854,2.577172
2.617244,2.575913
2.627315,2.574662
2.637655,2.573445
2.648660,2.572215
2.659860,2.571030
2.669883,2.569971
2.676384,2.568881
2.687697,2.567758
2.698623,2.579085
2.709846,2.590215
2.716628,2.588736
2.726694,2.587275
2.737689,2.585800
2.749104,2.584337
2.759748,2.582935
2.766636,2.581560
2.777393,2.580223
2.787442,2.578907
2.798652,2.577516
2.818578,2.576256
2.823648,2.575009
2.832504,2.573740
2.838304,2.572454
2.848965,2.570439
2.860143,2.568725
2.867108,2.568537
2.881631,2.568038
2.888526,2.567000
2.899129,2.566145
2.910258,2.564896
2.920488,2.563918
2.927348,2.563190
2.938559,2.574559
2.949339,2.584733
2.960557,2.583418
2.966741,2.583067
2.977870,2.581238
2.991403,2.579878
3.004242,2.579040
3.010600,2.577784
3.016656,2.576459
3.027657,2.575191
3.038367,2.573937
3.048761,2.571385
3.059819,2.569292
3.070947,2.569677
3.076901,2.569632
3.088010,2.568527
3.099510,2.579589
3.110143,2.590587
3.116699,2.589349
3.127037,2.587889
3.137770,2.586412
3.149138,2.584907
3.159776,2.583496
3.166567,2.582139
3.177387,2.580782
3.187468,2.579487
3.198809,2.578177
3.209806,2.576879
3.216566,2.575614
3.227198,2.574388
3.237695,2.573196
3.248648,2.571972
3.259944,2.570714
3.270622,2.569619
3.277013,2.568608
3.287412,2.567538
3.299523,2.566402
3.310578,2.565321
3.320055,2.564354
3.327374,2.563369
3.338163,2.562378
3.349283,2.561373
3.360301,2.560416
3.370015,2.559518
3.377346,2.558734
3.388402,2.570364
3.398949,2.581468
3.409942,2.580038
3.420488,2.578815
3.426958,2.577533
3.438479,2.576262
3.449164,2.574976
3.459638,2.573765
3.470929,2.572581
3.477151,2.571393
3.488382,2.570271
3.499033,2.581525
3.510099,2.592582
3.516913,2.591078
3.526970,2.589529
3.538010,2.588019
3.549091,2.586324
3.560584,2.584826
3.571114,2.583652
3.581545,2.582288
3.592304,2.580915
3.599433,2.578349
3.609967,2.577216
3.619900,2.577381
3.627249,2.576138
3.638079,2.574348
3.649079,2.573088
3.660103,2.572465
3.676613,2.571385
3.692039,2.570018
3.699013,2.568904
3.709959,2.568060
3.716502,2.566967
3.727303,2.565905
3.742184,2.564714
3.749017,2.563670
3.760269,2.562858
3.766852,2.561914
3.777157,2.573391
3.787842,2.584635
3.799374,2.583229
3.810280,2.581862
3.820689,2.580478
3.827244,2.579137
3.837823,2.577870
3.849212,2.576597
3.859928,2.575343
3.866637,2.574115
3.877208,2.572871
3.887515,2.571723
3.898792,2.570543
3.910620,2.569348
3.920929,2.568285
3.927517,2.579683
3.938050,2.590808
3.949114,2.589281
3.959879,2.587820
3.970792,2.586364
3.977426,2.585018
3.991057,2.583596
4.007024,2.582069
4.011962,2.580673
4.021541,2.579356
4.026982,2.578102
4.037490,2.576854
4.053671,2.575596
4.060614,2.574366
4.070731,2.573151
4.077155,2.571933
4.087550,2.570749
4.098603,2.569659
4.109893,2.568579
4.117051,2.567547
4.127775,2.566166
4.137655,2.565084
4.148462,2.564387
4.160168,2.563353
4.166805,2.562371
4.177234,2.561358
4.187569,2.560413
4.198804,2.571898
4.209935,2.583143
4.220091,2.581831
4.226606,2.580507
4.237625,2.579185
4.249255,2.577848
4.259650,2.576559
4.270140,2.575308
4.277082,2.574085
4.287512,2.572896
4.298709,2.571720
4.309791,2.570576
4.320966,2.569442
4.327569,2.568344
4.337975,2.579701
4.349803,2.590818
4.360105,2.589299
4.367194,2.587800
4.377753,2.586301
4.388267,2.584847
4.399189,2.583434
4.409892,2.582072
4.420476,2.580717
4.427238,2.579358
4.438136,2.578053
4.449292,2.576786
4.459745,2.575527
4.470093,2.574315
4.476909,2.573125
4.488008,2.571961
4.498855,2.570788
4.510224,2.569550
4.520309,2.568567
4.527310,2.567406
4.538528,2.566228
4.548685,2.564261
4.559822,2.563357
4.566773,2.563555
4.577037,2.562551
4.587956,2.561563
4.599160,2.573044
4.609887,2.584324
4.616586,2.582967
4.627082,2.581585
4.637724,2.580231
4.649076,2.578920
4.659947,2.577583
4.670125,2.576283
4.677173,2.575070
4.687602,2.573895
4.698654,2.572640
4.710213,2.571423
4.716767,2.570347
4.727043,2.569259
4.737648,2.568273
4.748822,2.579487
4.759742,2.590423
4.766694,2.588954
4.778150,2.587422
4.788328,2.585943
4.798666,2.584520
4.809807,2.583119
4.816964,2.581762
4.831007,2.580385
4.837878,2.579060
4.848630,2.577762
4.859746,2.576531
4.870295,2.575335
4.880746,2.574069
4.887660,2.572839
4.898725,2.571602
4.909881,2.570362
4.916972,2.569302
4.926569,2.568288
4.937509,2.567226
4.949083,2.565984
4.959476,2.564945
4.966660,2.564128
4.976924,2.563107
4.990221,2.574540
5.004591,2.585748
5.010049,2.584345
5.016481,2.582965
5.027081,2.581574
5.038160,2.580184
5.049190,2.578815
5.059642,2.577552
5.066805,2.576275
5.077168,2.575037
5.087902,2.573649
5.098682,2.572461
5.110443,2.571497
5.120045,2.570424
5.127167,2.569329
5.137728,2.580611
5.148628,2.591739
5.159897,2.590204
5.166483,2.588670
5.176566,2.587161
5.187870,2.585695
5.198789,2.584273
5.209747,2.582955
5.220259,2.581583
5.226766,2.580180
5.237578,2.578862
5.248673,2.577555
5.259435,2.576296
5.266449,2.575060
5.276866,2.573832
5.287611,2.572635
5.298681,2.571443
5.309716,2.570328
5.317003,2.569220
5.327322,2.568073
5.337558,2.566863
5.348742,2.565896
5.359581,2.565006
5.366718,2.563892
5.377246,2.562866
5.387506,2.561915
5.399033,2.560950
5.409711,2.559982
5.416617,2.571563
5.427145,2.582884
5.437683,2.581498
5.449474,2.580171
5.459975,2.578861
5.466354,2.577574
5.477088,2.576280
5.487508,2.575052
5.498874,2.573857
5.509951,2.572712
5.516584,2.571502
5.527557,2.582746
5.537453,2.593870
5.548646,2.592257
5.560042,2.590662
5.566789,2.589164
5.577775,2.587669
5.587758,2.586202
5.598504,2.584783
5.609906,2.583370
5.616508,2.582007
5.626955,2.580541
5.637743,2.579215
5.648721,2.578007
5.659808,2.576705
5.670114,2.575371
5.677029,2.574095
5.688071,2.572947
5.698533,2.571831
5.709784,2.570720
5.716618,2.569586
5.726620,2.568488
5.738195,2.567398
5.748788,2.566302
5.759599,2.565267
5.766393,2.564251
5.777178,2.563261
5.787851,2.574726
5.798954,2.585942
5.809989,2.584511
5.820752,2.583102
5.831008,2.581705
5.837613,2.580326
5.848759,2.579003
5.859766,2.577746
5.869812,2.576476
5.876516,2.575209
5.887649,2.574010
5.899373,2.572813
5.909885,2.571632
5.916625,2.570466
5.927118,2.569308
5.937632,2.568228
5.948910,2.567162
5.959932,2.578518
5.970875,2.589659
5.976705,2.588174
5.990088,2.586724
6.004729,2.585277
6.010573,2.583855
6.016419,2.582476
6.026246,2.581118
6.037680,2.579760
6.048693,2.578427
6.059802,2.577080
6.070064,2.575831
6.076919,2.574658
6.088022,2.573436
6.098726,2.571983
6.109637,2.570821
6.119932,2.569950
6.127123,2.568829
6.137923,2.567667
6.148557,2.566611
6.160214,2.565630
6.169952,2.564407
6.176664,2.563412
6.187580,2.562621
6.198765,2.574101
6.210047,2.585350
6.220004,2.583900
6.227105,2.582484
6.237837,2.581245
6.249083,2.579928
6.259971,2.578491
6.266597,2.577211
6.277201,2.575952
