Time,Output
0.000000,2.099346
0.004802,2.107516
0.009087,2.103123
0.010378,2.098818
0.015235,2.094578
0.016198,2.090429
0.020270,2.098830
0.021527,2.094620
0.026395,2.090445
0.027764,2.098891
0.032239,2.094736
0.034033,2.090545
0.038090,2.098943
0.042916,2.132031
0.044437,2.224475
0.055229,2.367377
0.065691,2.534528
0.076906,2.720912
0.083809,2.915782
0.093678,3.119350
0.104417,3.319162
0.115689,3.502135
0.127508,3.681654
0.137351,3.845036
0.145128,3.967844
0.155131,4.038752
0.165861,4.045879
0.176817,3.990689
0.186988,3.874384
0.194098,3.710565
0.204606,3.525193
0.215997,3.331032
0.226570,3.152997
0.233640,2.990998
0.244685,2.832241
0.254747,2.701519
0.266259,2.610737
0.276913,2.571562
0.288097,2.607646
0.294840,2.704310
0.310213,2.842648
0.316986,3.012814
0.327620,3.197772
0.338433,3.358145
0.349342,3.503196
0.355378,3.657809
0.373720,3.797175
0.379632,3.908592
0.388398,3.980525
0.393586,4.001286
0.404620,3.971864
0.415666,3.893212
0.427607,3.766341
0.437309,3.604691
0.444085,3.434010
0.455289,3.278918
0.465604,3.126744
0.476726,2.977778
0.483951,2.856604
0.494407,2.750288
0.504849,2.670962
0.515819,2.642892
0.527205,2.665275
0.533539,2.737127
0.544408,2.857067
0.554797,2.986932
0.565666,3.114475
0.577132,3.252109
0.583493,3.386850
0.594098,3.506358
0.604542,3.610668
0.615976,3.713389
0.626849,3.789585
0.633946,3.838972
0.644246,3.862384
0.655362,3.848080
0.665835,3.796886
0.676627,3.709247
0.687066,3.610907
0.694264,3.502083
0.704660,3.395405
0.715666,3.290846
0.726753,3.188372
0.736945,3.100360
0.744251,3.014076
0.754879,2.929483
0.765874,2.859008
0.776706,2.814836
0.783280,2.783988
0.794495,2.766203
0.804442,2.761189
0.816268,2.781117
0.826847,2.825558
0.833466,2.869168
0.844490,2.911941
0.854454,2.953800
0.866624,3.007302
0.876874,3.059821
0.883236,3.098782
0.893645,3.136712
0.904849,3.174088
0.916296,3.210900
0.933776,3.246724
0.944082,3.269382
0.955266,3.279331
0.966158,3.289091
0.976662,3.298609
0.983568,3.295566
1.005554,3.292667
1.010159,3.289727
1.016104,3.274267
1.026557,3.259216
1.033433,3.232019
1.044139,3.205348
1.054670,3.179195
1.066240,3.153565
1.076877,3.128439
1.083552,3.091377
1.094155,3.055062
1.105187,3.031900
1.116072,3.009173
1.126793,2.974479
1.133348,2.940477
1.144017,2.919604
1.154448,2.899145
1.165589,2.879053
1.176781,2.871804
1.183333,2.864701
1.194143,2.857771
1.204430,2.850948
1.215797,2.856703
1.227035,2.862343
1.232957,2.867866
1.244062,2.885804
1.255345,2.903349
1.265656,2.920481
1.276711,2.937300
1.283346,2.953823
1.293467,2.982473
1.304568,3.010497
1.315778,3.025478
1.327178,3.040233
1.333636,3.054680
1.348785,3.068859
1.355268,3.082713
1.365890,3.096273
1.376864,3.109708
1.383855,3.110368
1.399132,3.110952
1.410572,3.122215
1.416365,3.122148
1.426887,3.111402
1.436816,3.099575
1.444371,3.088042
1.455048,3.076677
1.466163,3.065508
1.477230,3.054580
1.483590,3.043883
1.494112,3.033395
1.505374,3.023072
1.516325,3.012953
1.527071,3.003077
1.533932,2.993482
1.543943,2.984004
1.555132,2.974599
1.566557,2.965441
1.577146,2.956493
1.586968,2.960093
1.593972,2.963674
1.605158,2.954837
1.616209,2.946099
1.626593,2.949985
1.633485,2.953795
1.644119,2.957516
1.659793,2.973598
1.666683,2.976898
1.677611,2.977527
1.688032,2.993109
1.694124,2.998877
1.704783,3.002031
1.716530,3.017318
1.727656,3.019807
1.739047,3.022168
1.749284,3.036979
1.755489,3.039101
1.774023,3.041152
1.779977,3.055578
1.791305,3.057286
1.802732,3.058981
1.813847,3.060621
1.819330,3.062207
1.830723,3.063750
1.842682,3.052869
1.849786,3.054405
1.861072,3.055911
1.872744,3.045163
1.885572,3.047212
1.891271,3.049212
1.897825,3.038672
1.912627,3.028392
1.918444,3.030658
1.929661,3.032979
1.941023,3.022691
1.952287,3.012514
1.958033,3.015045
1.969472,3.017503
1.980250,3.007493
1.993872,3.010183
2.005414,3.012845
2.009946,3.002970
2.016253,3.005741
2.026594,3.008436
2.033396,2.998627
2.044218,3.001511
2.054490,3.004287
2.065684,3.006984
2.076784,3.009653
2.087644,3.012287
2.093537,3.027292
2.104384,3.029588
2.115723,3.031760
2.126780,3.033890
2.137007,3.036089
2.143779,3.038188
2.154667,3.040243
2.166067,3.042236
2.176726,3.044108
2.183712,3.046044
2.193576,3.047911
2.204723,3.049786
2.216220,3.051650
2.226701,3.053361
2.233500,3.055091
2.244049,3.056774
2.255324,3.058493
2.266028,3.060248
2.276793,3.061766
2.283613,3.063231
2.293578,3.052401
2.304691,3.054172
2.316018,3.055867
2.326839,3.045124
2.333608,3.046991
2.343995,3.048869
2.354428,3.038322
2.365596,3.040367
2.376835,3.042363
2.383695,3.044291
2.393628,3.046293
2.404635,3.035779
2.416113,3.037785
2.426733,3.039780
2.433487,3.029387
