Time,Output
0.000000,2.083467
0.004213,2.091942
0.008985,2.087859
0.013349,2.083861
0.018213,2.092338
0.022438,2.100658
0.023823,2.096403
0.028492,2.092207
0.029661,2.100572
0.034136,2.096330
0.038633,2.092186
0.039837,2.100581
0.044312,2.133666
0.045679,2.228302
0.049585,2.370746
0.056543,2.534873
0.067856,2.721047
0.078676,2.928928
0.089464,3.132380
0.095941,3.319182
0.106148,3.502211
0.117371,3.681754
0.129029,3.845320
0.138735,3.968352
0.145535,4.039090
0.156990,4.046126
0.168228,3.978512
0.179257,3.837480
0.185281,3.661896
0.195430,3.477419
0.206740,3.296542
0.217911,3.119288
0.228470,2.945566
0.235365,2.800274
0.245955,2.682594
0.256876,2.604435
0.267925,2.590099
0.278627,2.650802
0.285104,2.760204
0.295244,2.904509
0.307223,3.070944
0.317976,3.234396
0.328483,3.381954
0.335666,3.526325
0.345557,3.668004
0.356958,3.794557
0.367629,3.893534
0.378774,3.953270
0.385645,3.962130
0.396049,3.920993
0.418282,3.818523
0.428588,3.668308
0.435595,3.521060
0.446184,3.376661
0.458117,3.235085
0.468323,3.096390
0.479277,2.972785
0.485573,2.864172
0.496242,2.770237
0.507357,2.715372
0.517833,2.698919
0.528206,2.720092
0.535796,2.790690
0.546172,2.884840
0.557436,2.989494
0.567785,3.104505
0.578416,3.217292
0.585545,3.327635
0.596275,3.423378
0.606846,3.504852
0.618386,3.584791
0.628823,3.650839
0.635162,3.702951
0.645950,3.741558
0.661411,3.754600
0.668324,3.754885
0.678716,3.730239
0.688695,3.681284
0.696352,3.633279
0.706882,3.573768
0.718060,3.515453
0.728436,3.458292
0.735249,3.389818
0.745719,3.322699
0.756979,3.256910
0.767865,3.192423
0.778733,3.129213
0.790359,3.067255
0.800238,3.006523
0.807304,2.946994
0.822172,2.888643
0.828923,2.831448
0.835366,2.787821
0.845654,2.757486
0.857323,2.740231
0.868494,2.748209
0.878776,2.768425
0.888730,2.800760
0.896337,2.844821
0.907216,2.887925
0.917788,2.942773
0.928519,2.996572
0.935547,3.036777
0.945848,3.076174
0.961280,3.114793
0.968327,3.165057
0.979129,3.201900
0.989155,3.225626
1.009574,3.248885
1.014374,3.259217
1.018835,3.269325
1.028932,3.279223
1.035335,3.288965
1.046140,3.298512
1.061987,3.295390
1.068203,3.279869
1.078614,3.264708
1.088982,3.249842
1.095603,3.235257
1.106060,3.208548
1.118128,3.182340
1.128662,3.156645
1.138889,3.131498
1.145552,3.106844
1.156218,3.070209
1.168302,3.034302
1.178385,2.999106
1.185350,2.977029
1.196043,2.955401
1.206997,2.921784
1.217822,2.901202
1.234307,2.881058
1.240255,2.861353
1.245868,2.854385
1.257380,2.847632
1.267776,2.853510
1.284419,2.859211
1.289880,2.862617
1.296664,2.880934
1.311373,2.901016
1.322525,2.918089
1.334481,2.934998
1.340235,2.951606
1.346119,2.967819
1.356687,2.983753
1.368467,2.999281
1.379340,3.026984
1.389217,3.054271
1.395334,3.068429
1.406261,3.069810
1.418133,3.071108
1.428921,3.084948
1.435469,3.098681
1.445292,3.099549
1.457741,3.100367
1.467873,3.101144
1.478460,3.089503
1.488937,3.090602
1.499583,3.091658
1.506759,3.080167
1.517571,3.068916
1.529333,3.057959
1.539053,3.047212
1.546335,3.036654
1.556726,3.026275
1.567616,3.016078
1.579455,3.006127
1.585397,2.996371
1.596028,2.986797
1.606456,2.977440
1.618309,2.968246
1.629710,2.959239
1.639159,2.950456
1.645549,2.941822
1.657320,2.945785
1.668315,2.949665
1.678948,2.941012
1.689972,2.944989
1.696055,2.948872
1.706929,2.952709
1.717849,2.968889
1.728309,2.972296
1.739442,2.975723
1.746056,2.991410
1.756982,3.006825
1.768114,3.009557
1.778239,3.012157
1.785330,3.027194
1.795155,3.041879
1.806036,3.043833
1.817583,3.045710
1.828336,3.060073
1.835423,3.061804
1.845747,3.063393
1.861344,3.064932
1.867699,3.066403
1.878340,3.067900
1.885400,3.056936
1.896111,3.058598
1.907157,3.060301
1.918096,3.049221
1.928986,3.038574
1.935741,3.040907
1.945715,3.042925
1.957341,3.032418
1.968314,3.022139
1.979006,3.012164
1.991928,3.014689
2.007992,3.017065
2.012561,3.007122
2.018625,2.997365
2.028641,3.000228
2.038866,3.003049
2.045754,2.993357
2.056521,2.996301
2.067950,2.999176
2.078718,3.001988
2.089301,3.004761
2.095873,3.007498
2.107206,3.010181
2.118009,3.012738
2.128738,3.015270
2.136217,3.017784
2.145745,3.032497
2.157221,3.034619
2.168478,3.036844
2.179509,3.038903
2.185256,3.040978
2.200023,3.042952
2.206512,3.044910
2.217666,3.046856
2.229142,3.048504
2.239393,3.050298
2.246189,3.052290
2.256828,3.054106
2.268069,3.055877
2.278968,3.057600
2.285341,3.046813
2.299412,3.048714
2.307087,3.050556
2.317732,3.052288
2.329011,3.054046
2.340740,3.043395
2.351177,3.045271
2.361697,3.047105
2.367655,3.036589
2.378544,3.038718
2.385585,3.040773
2.396278,3.030331
2.407393,3.032559
2.417799,3.034738
2.429245,3.036843
2.438975,3.038776
2.445761,3.028374
2.457359,3.030797
2.467714,3.032949
2.478498,3.035120
2.485907,3.037344
2.495609,3.039436
2.507061,3.041462
2.518463,3.043386
2.528319,3.045297
2.539376,3.047241
2.545996,3.049050
2.557232,3.050946
2.568318,3.052871
2.579021,3.054665
2.586096,3.056429
2.596244,3.045681
2.606674,3.047575
2.618307,3.049406
2.629117,3.051253
2.635928,3.053075
2.645974,3.054843
2.657505,3.056565
2.667799,3.058231
2.678559,3.059897
2.685745,3.061490
2.696192,3.063050
2.706833,3.052204
2.718227,3.053947
2.728810,3.055643
2.739532,3.057360
2.745805,3.059044
2.756166,3.060709
2.768406,3.062347
2.778885,3.051445
2.785651,3.052974
2.796023,3.054705
2.806414,3.056626
2.817697,3.058278
2.828486,3.059957
2.835907,3.061610
2.845394,3.063146
2.856876,3.064708
2.867669,3.053771
2.878287,3.055540
2.885408,3.057316
2.895884,3.058991
2.906401,3.060728
2.918269,3.062291
2.928267,3.063738
2.935398,3.065282
2.946298,3.066796
2.957029,3.055865
2.967446,3.057541
2.979078,3.059183
2.988692,3.060849
3.007320,3.062452
3.011798,3.064042
3.017651,3.065604
3.028776,3.067111
3.035372,3.068569
3.045757,3.057579
3.057007,3.059259
3.067502,3.060552
3.078408,3.062340
3.085541,3.064410
3.095636,3.065948
3.106207,3.067447
