Time,Output
0.000000,1.610291
0.005678,1.615737
0.010823,1.621072
0.016089,1.613862
0.020969,1.606789
0.026012,1.612298
0.033064,1.617707
0.038517,1.610561
0.043333,1.603545
0.048423,1.609063
0.053505,1.614142
0.060149,1.607124
0.064740,1.612978
0.069701,1.655699
0.074052,1.741081
0.075630,1.884603
0.080110,2.056539
0.081135,2.239889
0.086380,2.431928
0.097207,2.620151
0.108290,2.817023
0.119000,2.997584
0.126261,3.162332
0.135789,3.323943
0.147138,3.469656
0.158237,3.599682
0.169289,3.714966
0.180819,3.803131
0.190878,3.877145
0.202013,3.912436
0.209148,3.906375
0.219254,3.876915
0.226574,3.813904
0.236240,3.725952
0.246973,3.614860
0.258110,3.493580
0.269448,3.374650
0.275832,3.257984
0.286097,3.143703
0.296990,3.031702
0.308279,2.921930
0.319271,2.826769
0.330065,2.733468
0.340988,2.642037
0.352998,2.564839
0.363147,2.489162
0.373972,2.414986
0.379392,2.354724
0.386266,2.320568
0.397125,2.287088
0.408257,2.254228
0.419262,2.234479
0.425997,2.215133
0.436123,2.196163
0.446704,2.189984
0.458078,2.208766
0.469109,2.227248
0.475841,2.245407
0.485753,2.275613
0.497313,2.317576
0.508109,2.358738
0.519709,2.399175
0.530399,2.438759
0.536894,2.477532
0.547635,2.528059
0.558336,2.565108
0.569198,2.601440
0.575947,2.637075
0.586659,2.671959
0.596814,2.706153
0.608016,2.739559
0.619341,2.772419
0.626548,2.792260
0.636866,2.811600
0.647305,2.830553
0.658446,2.849105
0.669537,2.854894
0.675946,2.848180
0.686517,2.853975
0.697143,2.859679
0.708450,2.852644
0.724530,2.845878
0.730751,2.839468
0.741512,2.820584
0.747595,2.802014
0.758749,2.783550
0.769803,2.765777
0.780730,2.748607
0.790622,2.719230
0.797766,2.690425
0.808713,2.662029
0.819732,2.634213
0.830616,2.606901
0.836530,2.580156
0.846984,2.554007
0.858553,2.528325
0.869575,2.503188
0.875917,2.478511
0.886034,2.454287
0.897122,2.430602
0.908091,2.419751
0.919293,2.409174
0.930641,2.398786
0.936531,2.400965
0.946844,2.390744
0.958153,2.380710
0.969874,2.383315
0.980453,2.398333
0.986728,2.413027
1.008994,2.415021
1.013681,2.429330
1.019121,2.443356
1.025687,2.457275
1.036282,2.470924
1.046966,2.484232
1.058278,2.509590
1.069688,2.534529
1.076338,2.546648
1.086500,2.558019
1.096812,2.582062
1.108029,2.593596
1.119291,2.604443
1.125911,2.627543
1.136531,2.637684
1.146683,2.647649
1.158149,2.657489
1.169291,2.667103
1.175978,2.676504
1.186342,2.673272
1.196874,2.670114
1.208022,2.679328
1.219416,2.688439
1.226468,2.685052
1.236145,2.681639
1.247555,2.678328
1.258006,2.662639
1.269423,2.647249
1.276901,2.644583
1.286328,2.641949
1.297009,2.627010
1.308265,2.612287
1.319389,2.597805
1.325924,2.583702
1.336321,2.582313
1.347159,2.568515
1.358389,2.554915
1.369628,2.541611
1.376016,2.528621
1.386357,2.515865
1.396760,2.503369
1.408380,2.503543
1.419374,2.503732
1.426049,2.491494
1.436384,2.479478
1.447124,2.480141
1.458294,2.480783
1.469977,2.481447
1.479587,2.482128
1.486334,2.482733
1.497198,2.483139
1.508250,2.483738
1.519215,2.484523
1.529525,2.497510
1.536208,2.510272
1.547110,2.510354
1.558026,2.510186
1.570129,2.522844
1.576343,2.535426
1.586437,2.534965
1.596713,2.547018
1.614274,2.558782
1.620114,2.557878
1.629508,2.569479
1.636689,2.580809
1.652479,2.579469
1.658438,2.590600
1.669169,2.601536
1.679896,2.599812
1.687016,2.598106
1.701271,2.608862
1.708998,2.619403
1.719888,2.617314
1.730052,2.615266
1.736834,2.613256
1.747526,2.611284
1.758796,2.609322
1.769751,2.607391
1.780137,2.605534
1.787602,2.603736
1.801688,2.601959
1.808578,2.600187
1.819882,2.586028
1.831183,2.572136
1.841354,2.570979
1.851925,2.569779
1.863407,2.568617
1.869947,2.567601
1.880040,2.554105
1.890410,2.540863
1.897134,2.540354
1.908683,2.539839
1.919548,2.539264
1.925652,2.538761
1.936800,2.538295
1.947589,2.537792
1.958863,2.524881
1.969844,2.512227
1.979566,2.512251
