Time,Output
0.000000,1.640456
0.005030,1.632869
0.011120,1.625417
0.015903,1.630555
0.021590,1.635607
0.026467,1.628039
0.032332,1.633205
0.037698,1.638357
0.043606,1.628092
0.049733,1.640048
0.054722,1.654514
0.059805,1.671448
0.060771,1.750352
0.064966,1.877661
0.066193,2.039547
0.070970,2.235545
0.072177,2.440227
0.082146,2.652536
0.088657,2.860860
0.099186,3.041247
0.110729,3.217791
0.121007,3.377935
0.132324,3.510078
0.138645,3.614753
0.149146,3.680018
0.160296,3.694230
0.171250,3.645945
0.182145,3.548882
0.188459,3.428869
0.199329,3.298729
0.210194,3.158721
0.221097,3.021546
0.231546,2.899532
0.238531,2.779899
0.249485,2.662637
0.259843,2.560193
0.271611,2.472200
0.281294,2.398346
0.288305,2.338401
0.299119,2.304580
0.310035,2.283822
0.321662,2.288339
0.332961,2.317682
0.342633,2.346359
0.349010,2.386984
0.359588,2.439395
0.371090,2.490632
0.381938,2.540772
0.388437,2.590028
0.399086,2.638344
0.409871,2.685697
0.421106,2.731669
0.431184,2.776683
0.438147,2.809082
0.448720,2.828425
0.459821,2.847078
0.470842,2.865337
0.481275,2.883282
0.488301,2.900877
0.498957,2.905635
0.509889,2.910274
0.520679,2.914847
0.527956,2.906929
0.538346,2.899121
0.548889,2.879038
0.560052,2.859374
0.571012,2.840064
0.581912,2.821173
0.588658,2.802682
0.598844,2.772069
0.609776,2.742044
0.620945,2.712638
0.631891,2.683813
0.638783,2.655549
0.648361,2.627867
0.659821,2.600724
0.671090,2.574121
0.682150,2.548053
0.688972,2.522471
0.698488,2.497395
0.709963,2.472819
0.720737,2.461157
0.731948,2.462218
0.738338,2.450833
0.748725,2.439607
0.759798,2.441022
0.770932,2.442498
0.781294,2.456348
0.788711,2.469918
0.799197,2.470816
0.809424,2.483948
0.820826,2.496882
0.828140,2.509757
0.838630,2.534757
0.849041,2.546775
0.859566,2.558526
0.870841,2.581937
0.882115,2.592862
0.892232,2.604138
0.898882,2.614828
0.909750,2.625192
0.921179,2.635281
0.931258,2.632926
0.938346,2.643081
0.948625,2.652936
0.959925,2.650181
0.970872,2.647466
0.982329,2.657245
1.000321,2.666830
1.004559,2.663814
1.009922,2.648425
1.020756,2.633296
1.031754,2.630926
1.038346,2.628619
1.048840,2.626320
1.061025,2.624043
1.072558,2.609396
1.082557,2.594789
1.088104,2.593180
1.098645,2.579461
1.109938,2.565729
1.120742,2.564680
1.131795,2.563657
1.138486,2.550223
1.148464,2.537053
1.160035,2.536649
1.171027,2.536184
1.181841,2.535633
1.188269,2.535176
1.198545,2.534801
1.209942,2.534266
1.220787,2.533855
1.227809,2.533601
1.238267,2.533196
1.248627,2.532801
1.259990,2.544849
1.270774,2.556644
1.281609,2.555811
1.288891,2.554976
1.298608,2.554219
1.309776,2.565822
1.320843,2.577113
1.331182,2.575867
1.338022,2.574625
1.349085,2.573403
1.359874,2.584568
1.372034,2.595577
1.381226,2.593978
1.388269,2.592190
1.399542,2.590651
1.414743,2.589276
1.420789,2.587755
1.431143,2.598813
1.438526,2.609620
1.450376,2.607700
1.464907,2.605800
1.471270,2.603938
1.481827,2.601420
1.493962,2.599762
1.499415,2.598911
1.509522,2.597198
1.520861,2.595483
1.531968,2.581439
1.541980,2.567660
1.548650,2.566578
1.559847,2.565502
1.570942,2.564485
1.582121,2.563507
1.588913,2.562071
1.598646,2.561102
1.621089,2.560234
1.628013,2.559293
1.638592,2.558762
1.649330,2.557922
1.660318,2.557048
1.671145,2.556128
1.681949,2.555295
1.688151,2.566963
1.699254,2.578351
1.710010,2.577035
1.721200,2.575719
1.731956,2.574440
1.738858,2.573233
1.749503,2.572100
1.760335,2.570973
1.771400,2.569851
1.782331,2.568723
1.788727,2.567616
1.799043,2.566561
1.810056,2.578002
1.821000,2.589177
1.831757,2.587670
1.842026,2.586206
1.849246,2.584759
1.860250,2.583341
1.871715,2.581941
1.880963,2.580657
1.888014,2.579352
1.898552,2.577996
1.910016,2.576707
1.920838,2.575432
1.931956,2.574226
1.938333,2.572779
1.948701,2.571586
1.959840,2.570689
1.970789,2.569577
1.981278,2.568530
1.999791,2.567433
2.004333,2.566331
2.010382,2.565265
2.020570,2.564241
2.031840,2.563260
2.038318,2.574663
2.048822,2.585874
2.064487,2.584439
2.070882,2.583041
2.080958,2.581692
2.088031,2.580321
2.099082,2.579010
2.109778,2.577743
2.121313,2.576532
2.132304,2.575258
2.138516,2.573859
2.148552,2.572657
2.159804,2.571607
2.171031,2.570514
2.182610,2.569382
2.192734,2.568227
2.204370,2.567120
2.210794,2.566050
2.221958,2.564893
2.232438,2.563876
2.239215,2.563001
2.249119,2.574462
2.260248,2.585677
2.271372,2.583543
2.282661,2.581387
2.288828,2.580710
2.299827,2.579877
2.310993,2.578675
2.322110,2.577609
2.332290,2.576201
2.338248,2.575091
2.349308,2.573974
2.360457,2.572660
2.371067,2.571490
2.381190,2.570426
2.388372,2.569323
2.399069,2.568249
2.410182,2.567172
2.421238,2.574007
2.432215,2.570272
2.438441,2.558712
2.449293,2.557790
2.460411,2.556852
2.471383,2.568389
2.483247,2.579607
2.493611,2.578329
